signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.13994.user.leaklive.post.8497,1419385125,leaklive,8497,,"Sudden brutality in India. (Pune City) On Tuesday (July 26), two people stabbed to death a young man because of a long-standing quarrel. They were quickly found and arrested. I wonder what kind of quarrel can hurt a person so much.. More video -> LiveLeak",2022-07-29 17:27:00+00:00,https://t.me/leaklive/8497,,,20531,0,29,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.413655875443235e+18,44.0,10LL.mp4,,,,,,,,,,,,,,,
msg_iteration.13995.user.leaklive.post.8496,1419385125,leaklive,8496,,Tall dustdevil seen in Poland last week. More video -> LiveLeak,2022-07-29 15:56:00+00:00,https://t.me/leaklive/8496,,,22326,0,90,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.413655875443235e+18,12.0,9LL.mp4,,,,,,,,,,,,,,,
msg_iteration.13996.user.leaklive.post.8495,1419385125,leaklive,8495,,"USA (July 20) Video shows Las Vegas police officers rescuing dog with mouth taped shut from hot car, arresting owner who left the pup for over 2 hours as he gambled, police say. More video -> LiveLeak",2022-07-29 14:27:00+00:00,https://t.me/leaklive/8495,,,20335,0,70,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.413655875443235e+18,110.0,8LL.mp4,,,,,,,,,,,,,,,
msg_iteration.13997.user.leaklive.post.8494,1419385125,leaklive,8494,,"USA (July 22) An NYPD traffic enforcement agent was mowed down Friday by an irate motorist whose friend had just been given a ticket in Brooklyn, police said. More video -> LiveLeak",2022-07-29 12:57:00+00:00,https://t.me/leaklive/8494,,,21156,0,84,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.413655875443235e+18,4.0,7LL.mp4,,,,,,,,,,,,,,,
msg_iteration.13998.user.leaklive.post.8493,1419385125,leaklive,8493,,Driving too fast? July 18 (presumably Bangladesh) The van crashed into the bus and overturned. The number of victims is unknown. More video -> LiveLeak,2022-07-29 11:28:00+00:00,https://t.me/leaklive/8493,,,19450,0,10,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.413655875443235e+18,60.0,6LL.mp4,,,,,,,,,,,,,,,
msg_iteration.13999.user.leaklive.post.8492,1419385125,leaklive,8492,,"America-Brazilensi, Brazil (July 17) Lucas Adriano de Souza, 26, saved the child from injury. Godamn, nice catch! Looked like some dad reflexes there. More video -> LiveLeak",2022-07-29 03:57:01+00:00,https://t.me/leaklive/8492,,,20638,0,78,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.411404075629552e+18,28.0,4LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14000.user.leaklive.post.8491,1419385125,leaklive,8491,,The moment of the 6.2 magnitude earthquake in Chile (July 28) Follow us -> LiveLeak,2022-07-29 02:26:01+00:00,https://t.me/leaklive/8491,,,20474,0,41,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.411404075629552e+18,44.0,5LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14001.user.leaklive.post.8490,1419385125,leaklive,8490,,"Protests have been breaking out for two days in Malawi, one of the poorest countries on the planet against rising prices and corruption and impunity of political leaders. Follow us -> LiveLeak",2022-07-29 00:58:00+00:00,https://t.me/leaklive/8490,,,20930,0,65,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.411404075629552e+18,41.0,,,,,,,,,,,,,,,,
msg_iteration.14002.user.leaklive.post.8489,1419385125,leaklive,8489,, ,2022-07-28 23:28:00+00:00,https://t.me/leaklive/8489,,,19704,0,53,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.411404075629552e+18,47.0,2LL (2).mp4,,,,,,,,,,,,,,,
msg_iteration.14003.user.leaklive.post.8488,1419385125,leaklive,8488,,"Kansas, USA. Kansas Police Department received 911 calls about a man standing in the middle of the road pointing at the sky and trying to jump in front of traffic. As soon as officers arrived 36-year-old Lionel Womack started running at them. Womack attempted to get into the passenger side of the police car then ran around the vehicle where he came into contact with an officer. Womack reached toward the back of his pants and the officer, assuming he had a gun drew his weapon. Womack then got into the driver's seat of the patrol car, and the same officer tried to get him out. A fight ensued over the officer’s weapon, which discharged two shots. Womack successfully disarmed the officer and pointed the weapon at that officer before then pointing it at the other officer, who shot Womack. Womack was taken by ambulance to a hospital and pronounced dead two hours later. The two officers received non life-threatening injuries. Womack came from a law enforcement family. Follow us -> LiveLeak",2022-07-28 23:28:00+00:00,https://t.me/leaklive/8488,,,18655,0,48,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.411404075629552e+18,68.0,2LL (1).mp4,,,,,,,,,,,,,,,
msg_iteration.14004.user.leaklive.post.8487,1419385125,leaklive,8487,,"A surveillance camera recorded a murder in a tobacco shop. Toledo, Brazil. One person was killed, another, who is in a wheelchair, received serious injuries (injuries to the leg and arm). Two shooters escaped and are now wanted. Follow us -> LiveLeak",2022-07-28 21:58:01+00:00,https://t.me/leaklive/8487,,,18843,0,34,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,89.0,11LL (1).mp4,,,,,,,,,,,,,,,
msg_iteration.14005.user.leaklive.post.8486,1419385125,leaklive,8486,, ,2022-07-28 20:28:01+00:00,https://t.me/leaklive/8486,,,23383,0,340,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.411404075629552e+18,8.0,3LL (3).mp4,,,,,,,,,,,,,,,
msg_iteration.14006.user.leaklive.post.8485,1419385125,leaklive,8485,, ,2022-07-28 20:28:01+00:00,https://t.me/leaklive/8485,,,22517,0,286,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.411404075629552e+18,11.0,3LL (2).mp4,,,,,,,,,,,,,,,
msg_iteration.14007.user.leaklive.post.8484,1419385125,leaklive,8484,,"Flattened by a flat screen. China, Hong Kong concert (July 28) Video monitor falls, crushing dancers below. Boy band Mirror was playing at The Hong Kong Coliseum Thursday night when the nightmare unfolded. You can see the group performing when suddenly, a video monitor hanging from the ceiling falls directly on one of the dancers. The heavy screen makes a direct hit, knocking the dancer flat on his back, pinning him underneath. It then falls on its side, landing on another dancer. Local reports say as many as 3 people in the show were injured as a result of the collapse. One in serious condition (According to sources, the back of his brain burst.) Follow us -> LiveLeak",2022-07-28 20:28:01+00:00,https://t.me/leaklive/8484,,,22297,0,311,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.411404075629552e+18,17.0,3LL (1).mp4,,,,,,,,,,,,,,,
msg_iteration.14008.user.leaklive.post.8483,1419385125,leaklive,8483,, ,2022-07-28 18:57:01+00:00,https://t.me/leaklive/8483,,,19471,0,57,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,28.0,12ll (2).mp4,,,,,,,,,,,,,,,
msg_iteration.14009.user.leaklive.post.8482,1419385125,leaklive,8482,,"Iran: Fatal flash floods in southern Iran! At least 21 people killed. Weekend floods were the worst in Estahban City, where the water level of the Roudbal river rose quickly due to heavy rainfall. Follow us -> LiveLeak",2022-07-28 18:57:01+00:00,https://t.me/leaklive/8482,,,19206,0,54,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,29.0,12ll (1).mp4,,,,,,,,,,,,,,,
msg_iteration.14010.user.leaklive.post.8481,1419385125,leaklive,8481,,"(Kansas City, Missouri, USA) A mother is recovering from gunshot wounds after what she said was a targeted shooting at her daughter in the front yard of their home. Rosa Olivas was lying on the floor inside her house as her 12-year-old daughter was holding her 11-month-old brother while watering tomatoes in their yard. A security camera on her front porch captured video of a man running to the lawn, yelling at her children, and then he pulls out a gun. He shot at the two children multiple times as the 12-year-old, still with her baby brother in her arms, runs through the front door. “I hear gunshots and I get up off the floor very fast. It did not give me no kind of time to think about anything,” said Olivas. Her children were safe inside, but Olivas was struck by a bullet when the door opened for just a second. She now has a broken femur, a rod inside her leg, and doctors say the bullet will have to stay inside her body. Follow us -> LiveLeak",2022-07-28 17:28:00+00:00,https://t.me/leaklive/8481,,,19039,0,38,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,40.0,10LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14011.user.leaklive.post.8480,1419385125,leaklive,8480,,"The bullet went inside the gun barrel! That is crazy insane for sure. Brazilian day: two off duty cops vs one bad lucky dude. (Dois Irmaus, Brazil) More video -> LiveLeak",2022-07-28 15:57:01+00:00,https://t.me/leaklive/8480,,,19479,0,146,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,86.0,7LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14012.user.leaklive.post.8479,1419385125,leaklive,8479,, ,2022-07-28 14:28:00+00:00,https://t.me/leaklive/8479,,,21756,0,51,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,220.0,9LL (2).mp4,,,,,,,,,,,,,,,
msg_iteration.14013.user.leaklive.post.8478,1419385125,leaklive,8478,,"Dallas, Texas, USA. Portia Odufuwa, 37, arrived at Love Field Airport. Odufuwa entered the terminal and walked into the restroom. About five minutes later, the suspect leaves the restroom wearing a black hoodie with the hood over her head and her hands in the front pockets. The suspect walks from the bathroom to the ticket counter and announces she has an announcement to make. Witnesses say Odufuwa starts to ramble, talking about a marriage, incarceration, and then said she was going to blow up the airport and pulls a handgun from her sweatshirt. She pointed the gun towards the ceiling and fired multiple rounds. Odufuwa pointed her gun at Officer Ronald Cronin and an innocent bystander. Officer Cronin took cover behind a ticket kiosk and fired his department-issued weapon, hitting the suspect multiple times. Odufuwa was taken to a local hospital for treatment where she underwent surgery for her injuries. Odufuwa has been charged with aggravated assault against a public servant. Follow us -> LiveLeak",2022-07-28 14:28:00+00:00,https://t.me/leaklive/8478,,,20810,0,54,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,120.0,9LL (1).mp4,,,,,,,,,,,,,,,
msg_iteration.14014.user.leaklive.post.8477,1419385125,leaklive,8477,, ,2022-07-28 12:58:01+00:00,https://t.me/leaklive/8477,,,19650,0,67,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,9.0,8LL (10).mp4,,,,,,,,,,,,,,,
msg_iteration.14015.user.leaklive.post.8476,1419385125,leaklive,8476,, ,2022-07-28 12:58:01+00:00,https://t.me/leaklive/8476,,,15984,0,56,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,44.0,8LL (9).mp4,,,,,,,,,,,,,,,
msg_iteration.14016.user.leaklive.post.8475,1419385125,leaklive,8475,, ,2022-07-28 12:58:01+00:00,https://t.me/leaklive/8475,,,15985,0,57,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,17.0,8LL (8).mp4,,,,,,,,,,,,,,,
msg_iteration.14017.user.leaklive.post.8474,1419385125,leaklive,8474,, ,2022-07-28 12:58:01+00:00,https://t.me/leaklive/8474,,,15847,0,56,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,9.0,8LL (7).mp4,,,,,,,,,,,,,,,
msg_iteration.14018.user.leaklive.post.8473,1419385125,leaklive,8473,, ,2022-07-28 12:58:01+00:00,https://t.me/leaklive/8473,,,15843,0,57,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,24.0,8LL (6).mp4,,,,,,,,,,,,,,,
msg_iteration.14019.user.leaklive.post.8472,1419385125,leaklive,8472,, ,2022-07-28 12:58:01+00:00,https://t.me/leaklive/8472,,,15844,0,56,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,44.0,8LL (5).mp4,,,,,,,,,,,,,,,
msg_iteration.14020.user.leaklive.post.8471,1419385125,leaklive,8471,, ,2022-07-28 12:58:01+00:00,https://t.me/leaklive/8471,,,15843,0,56,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,20.0,8LL (4).mp4,,,,,,,,,,,,,,,
msg_iteration.14021.user.leaklive.post.8470,1419385125,leaklive,8470,, ,2022-07-28 12:58:01+00:00,https://t.me/leaklive/8470,,,15868,0,64,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,28.0,8LL (3).mp4,,,,,,,,,,,,,,,
msg_iteration.14022.user.leaklive.post.8469,1419385125,leaklive,8469,, ,2022-07-28 12:58:01+00:00,https://t.me/leaklive/8469,,,15787,0,56,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,10.0,8LL (2).mp4,,,,,,,,,,,,,,,
msg_iteration.14023.user.leaklive.post.8468,1419385125,leaklive,8468,,"(United Arab Emirates) Sharjah was hit by flash floods for a second day. Kalba, also in Sharjah, and Fujairah, were also hit by heavy rain on Wednesday. Follow us -> LiveLeak",2022-07-28 12:58:01+00:00,https://t.me/leaklive/8468,,,19377,0,66,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,43.0,8LL (1).mp4,,,,,,,,,,,,,,,
msg_iteration.14024.user.leaklive.post.8467,1419385125,leaklive,8467,,"Iraq. A banker kills one of the gang members who wanted to rob him, and the court acquits him because he defended himself. More video -> LiveLeak",2022-07-28 11:28:01+00:00,https://t.me/leaklive/8467,,,18262,0,25,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.408940830280916e+18,52.0,,,,,,,,,,,,,,,,
msg_iteration.14025.user.leaklive.post.8466,1419385125,leaklive,8466,,USA. Biker driving through traffic gets death wobbles and flips bike. Once the wobble starts is there anything that can be done by the driver or is it already too late? More video -> LiveLeak,2022-07-28 03:56:01+00:00,https://t.me/leaklive/8466,,,19231,0,57,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,29.0,5LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14026.user.leaklive.post.8465,1419385125,leaklive,8465,,"Thailand. The driver of the car lost control and crashed into the curb. There were two men in the car, both survived, but were injured. According to some reports, the driver lost control due to slippery roads, road irregularities and speeding. More video -> LiveLeak",2022-07-28 02:27:01+00:00,https://t.me/leaklive/8465,,,18358,0,11,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,37.0,2LL .mp4,,,,,,,,,,,,,,,
msg_iteration.14027.user.leaklive.post.8464,1419385125,leaklive,8464,, ,2022-07-28 00:57:01+00:00,https://t.me/leaklive/8464,,,18808,0,35,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,55.0,1LL (4).mp4,,,,,,,,,,,,,,,
msg_iteration.14028.user.leaklive.post.8463,1419385125,leaklive,8463,, ,2022-07-28 00:57:01+00:00,https://t.me/leaklive/8463,,,18738,0,35,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,14.0,1LL (3).mp4,,,,,,,,,,,,,,,
msg_iteration.14029.user.leaklive.post.8462,1419385125,leaklive,8462,, ,2022-07-28 00:57:01+00:00,https://t.me/leaklive/8462,,,18726,0,35,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,37.0,1LL (2).mp4,,,,,,,,,,,,,,,
msg_iteration.14030.user.leaklive.post.8461,1419385125,leaklive,8461,,"Missouri, USA. A record rainfall across the Saint Louis led to flash flooding, road closures and multiple reports of submerged vehicles. Firefighters putting small boats in the water to try to check vehicles to make sure no one is inside. Follow us -> LiveLeak",2022-07-28 00:57:01+00:00,https://t.me/leaklive/8461,,,18650,0,35,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,8.0,1LL (1).mp4,,,,,,,,,,,,,,,
msg_iteration.14031.user.leaklive.post.8460,1419385125,leaklive,8460,,Precise guidance. Knight’s tournaments are back. More video -> LiveLeak,2022-07-27 23:28:01+00:00,https://t.me/leaklive/8460,,,18805,0,110,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,12.0,3LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14032.user.leaklive.post.8459,1419385125,leaklive,8459,,Blockades are resuming in the Netherlands with several motorways paralyzed today against the government's plan to reduce nitrogen emissions from the agricultural sector by 30 to 70%. Farmers fear for their livelihoods. Follow us -> LiveLeak,2022-07-27 21:58:01+00:00,https://t.me/leaklive/8459,,,20093,0,82,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,50.0,4LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14033.user.leaklive.post.8458,1419385125,leaklive,8458,,"China. The man fell, losing three teeth due to the slippery surface. It seems there is not only water on the floor, but also detergent. The guy dropped 3 teeth, but was able not to drop a cigarette. Follow us -> LiveLeak",2022-07-27 20:28:01+00:00,https://t.me/leaklive/8458,,,17638,0,27,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,19.0,12LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14034.user.leaklive.post.8457,1419385125,leaklive,8457,, ,2022-07-27 18:57:01+00:00,https://t.me/leaklive/8457,,,18560,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14035.user.leaklive.post.8456,1419385125,leaklive,8456,, ,2022-07-27 18:57:01+00:00,https://t.me/leaklive/8456,,,18528,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14036.user.leaklive.post.8455,1419385125,leaklive,8455,, ,2022-07-27 18:57:01+00:00,https://t.me/leaklive/8455,,,18227,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14037.user.leaklive.post.8454,1419385125,leaklive,8454,, ,2022-07-27 18:57:01+00:00,https://t.me/leaklive/8454,,,18255,0,29,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,15.0,11LL (2).mp4,,,,,,,,,,,,,,,
msg_iteration.14038.user.leaklive.post.8453,1419385125,leaklive,8453,,"Flood water hit many houses in Moosanagar, Shankar Nagar, Kamalanagar near Musarambagh, Chaderghat, Malakpet district, many houses are almost flooded due to the outflow of the Musi River. India. Follow us -> LiveLeak",2022-07-27 18:57:01+00:00,https://t.me/leaklive/8453,,,18230,0,30,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,34.0,,,,,,,,,,,,,,,,
msg_iteration.14039.user.leaklive.post.8452,1419385125,leaklive,8452,,"No worries that model is known for that problem. Fuzhou, China. The car suddenly exploded when it was left in the sun. According to the owner of the car, the air conditioning system has failed, possibly due to the high temperature. The fire spread to a nearby car, no one was injured. More video -> LiveLeak",2022-07-27 17:29:01+00:00,https://t.me/leaklive/8452,,,18051,0,55,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,8.0,10LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14040.user.leaklive.post.8451,1419385125,leaklive,8451,, ,2022-07-27 15:58:00+00:00,https://t.me/leaklive/8451,,,18197,0,73,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,5.0,9LL (2).mp4,,,,,,,,,,,,,,,
msg_iteration.14041.user.leaklive.post.8450,1419385125,leaklive,8450,, ,2022-07-27 15:58:00+00:00,https://t.me/leaklive/8450,,,18198,0,80,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,63.0,9LL (3).mp4,,,,,,,,,,,,,,,
msg_iteration.14042.user.leaklive.post.8449,1419385125,leaklive,8449,,"Car explodes at a gas station in Rio de Janeiro, Brazil. Mario Magalhaes and his wife Andreia Magalhaes were injured when their car exploded as it was being refueled at a gas station in Rio de Janeiro on Tuesday. A security camera showed Mario Magalhaes opening his vehicle's trunk when the car immediately exploded. The force of the blast sent the 67-year-old man flying and crashing to the ground. He was rushed to a local hospital and underwent surgery; his wife was admitted to a medical facility and treated for minor injuries. According to some reports, the explosion occurred in the gas cylinder of the car, which was in poor condition and rusted. Follow us -> LiveLeak",2022-07-27 15:58:00+00:00,https://t.me/leaklive/8449,,,18291,0,101,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,52.0,9LL (1).mp4,,,,,,,,,,,,,,,
msg_iteration.14043.user.leaklive.post.8448,1419385125,leaklive,8448,,"Tohanu Nou, Romania (July 24) There were two people on the bike, one guy and one girl, they are both in critical condition. The condition of the driver of the car is unknown. Dude on the bike is going well over the speed limit. What do you think was going through that biker's mind when they collided? Besides the car door. Follow us -> LiveLeak",2022-07-27 14:27:00+00:00,https://t.me/leaklive/8448,,,17894,0,19,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,54.0,7LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14044.user.leaklive.post.8447,1419385125,leaklive,8447,, ,2022-07-27 12:58:00+00:00,https://t.me/leaklive/8447,,,19506,0,62,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14045.user.leaklive.post.8446,1419385125,leaklive,8446,, ,2022-07-27 12:58:00+00:00,https://t.me/leaklive/8446,,,19402,0,61,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14046.user.leaklive.post.8445,1419385125,leaklive,8445,, ,2022-07-27 12:58:00+00:00,https://t.me/leaklive/8445,,,19273,0,62,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,25.0,8LL (6).mp4,,,,,,,,,,,,,,,
msg_iteration.14047.user.leaklive.post.8444,1419385125,leaklive,8444,, ,2022-07-27 12:58:00+00:00,https://t.me/leaklive/8444,,,19180,0,63,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,23.0,8LL (4).mp4,,,,,,,,,,,,,,,
msg_iteration.14048.user.leaklive.post.8443,1419385125,leaklive,8443,, ,2022-07-27 12:58:00+00:00,https://t.me/leaklive/8443,,,19158,0,65,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,7.0,8LL (2).mp4,,,,,,,,,,,,,,,
msg_iteration.14049.user.leaklive.post.8442,1419385125,leaklive,8442,, ,2022-07-27 12:58:00+00:00,https://t.me/leaklive/8442,,,19265,0,65,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,40.0,8LL (5).mp4,,,,,,,,,,,,,,,
msg_iteration.14050.user.leaklive.post.8441,1419385125,leaklive,8441,, ,2022-07-27 12:58:00+00:00,https://t.me/leaklive/8441,,,19324,0,64,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,39.0,8LL (3).mp4,,,,,,,,,,,,,,,
msg_iteration.14051.user.leaklive.post.8440,1419385125,leaklive,8440,,"A strong magnitude 7,3 earthquake struck the northern Philippines on Wednesday at least two people were killed and dozens were injured. Follow us -> LiveLeak",2022-07-27 12:58:00+00:00,https://t.me/leaklive/8440,,,19099,0,65,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,25.0,8LL (1).mp4,,,,,,,,,,,,,,,
msg_iteration.14052.user.leaklive.post.8439,1419385125,leaklive,8439,, ,2022-07-27 11:29:08+00:00,https://t.me/leaklive/8439,,,17830,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14053.user.leaklive.post.8438,1419385125,leaklive,8438,,"India. A 5-year-old girl fell out of a school bus when turning. The girl suffered serious injuries to her arm, leg and ribs. More video -> LiveLeak",2022-07-27 11:29:08+00:00,https://t.me/leaklive/8438,,,17783,0,10,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.406689030467231e+18,75.0,6LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14054.user.leaklive.post.8437,1419385125,leaklive,8437,, ,2022-07-27 03:57:02+00:00,https://t.me/leaklive/8437,,,19241,0,38,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.404507423304065e+18,569.0,4LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14055.user.leaklive.post.8436,1419385125,leaklive,8436,,"USA. Florida sheriff releases body camera video of controversial arrest. Deltona, Florida – The Volusia County sheriff has released a body camera video of a recent arrest after receiving online criticism. The sheriff says Deltona leaders contacted him about the arrest after seeing social media posts calling the incident an “overreaction.” Investigators say a sergeant was responding to a burglary call Monday – but he accidentally stopped one street over from the correct address. Follow us -> LiveLeak",2022-07-27 03:57:02+00:00,https://t.me/leaklive/8436,,,18657,0,31,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14056.user.leaklive.post.8435,1419385125,leaklive,8435,,That's what cheating death looks like. What’s he think he is the hulk? That thing weighs like 3-5 tons. Man’s not certified. Not anymore anyway.. More video -> LiveLeak,2022-07-27 02:28:01+00:00,https://t.me/leaklive/8435,,,18853,0,120,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.404507423304065e+18,6.0,5LL (1).mp4,,,,,,,,,,,,,,,
msg_iteration.14057.user.leaklive.post.8434,1419385125,leaklive,8434,,"A congressman getting detained in India while rallying. India. New Delhi, Jul 26: The Delhi Police Tuesday said they are in the process of identifying the personnel who allegedly manhandled Indian Youth Congress president Srinivas BV during a protest against the questioning of party chief Sonia Gandhi by the Enforcement Directorate. Deputy Commissioner of Police (New Delhi) Amrutha Guguloth said disciplinary action will be taken against the erring officials. ""We are trying to identify the staff and disciplinary action would be initiated against the staff after identification,"" Guguloth said. Follow us -> LiveLeak",2022-07-27 00:56:02+00:00,https://t.me/leaklive/8434,,,17966,0,27,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.404507423304064e+18,92.0,12LL.mp4,,,,,,,,,,,,,,,
msg_iteration.14058.user.leaklive.post.8433,1419385125,leaklive,8433,, ,2022-07-26 23:27:02+00:00,https://t.me/leaklive/8433,,,23874,0,48,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.404507423304065e+18,238.0,3LL (3).mp4,,,,,,,,,,,,,,,
msg_iteration.14059.user.leaklive.post.8432,1419385125,leaklive,8432,, ,2022-07-26 23:27:02+00:00,https://t.me/leaklive/8432,,,23860,0,55,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.404507423304065e+18,207.0,3LL (2).mp4,,,,,,,,,,,,,,,
