signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.12326.user.No_BS_NewS.post.175502,1235779695,No_BS_NewS,175502,, ,2024-08-24 15:26:54+00:00,https://t.me/No_BS_NewS/175502,,,5475,0,68,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12327.user.No_BS_NewS.post.175501,1235779695,No_BS_NewS,175501,, ,2024-08-24 15:26:54+00:00,https://t.me/No_BS_NewS/175501,,,5614,0,67,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12328.user.No_BS_NewS.post.175500,1235779695,No_BS_NewS,175500,, ,2024-08-24 15:26:54+00:00,https://t.me/No_BS_NewS/175500,,,5506,0,67,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12329.user.No_BS_NewS.post.175499,1235779695,No_BS_NewS,175499,, ,2024-08-24 15:26:54+00:00,https://t.me/No_BS_NewS/175499,,,5421,0,67,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12330.user.No_BS_NewS.post.175498,1235779695,No_BS_NewS,175498,, ,2024-08-24 15:26:54+00:00,https://t.me/No_BS_NewS/175498,,,5384,0,66,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12331.user.No_BS_NewS.post.175497,1235779695,No_BS_NewS,175497,, ,2024-08-24 15:26:54+00:00,https://t.me/No_BS_NewS/175497,,,5418,0,66,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12332.user.No_BS_NewS.post.175496,1235779695,No_BS_NewS,175496,,RFK bad starter pack,2024-08-24 15:26:54+00:00,https://t.me/No_BS_NewS/175496,,,5639,0,66,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12333.user.No_BS_NewS.post.175495,1235779695,No_BS_NewS,175495,,Historic baseball field burnt in Southern California 08/24 https://rumble.com/v5c4hqt-historic-baseball-field-burnt-in-southern-california.html,2024-08-24 15:24:32+00:00,https://t.me/No_BS_NewS/175495,,,2723,0,4,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.067105753286837e+18,63.0,,,,,,,,,,,,,,,,
msg_iteration.12334.user.No_BS_NewS.post.175494,1235779695,No_BS_NewS,175494,,Locals struggle with floods caused by torrential rains in Mexico 08/24 https://rumble.com/v5c3tnd-locals-struggle-with-floods-caused-by-torrential-rains-in-mexico.html,2024-08-24 15:23:08+00:00,https://t.me/No_BS_NewS/175494,,,2555,0,7,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.067105753286837e+18,68.0,,,,,,,,,,,,,,,,
msg_iteration.12335.user.No_BS_NewS.post.175493,1235779695,No_BS_NewS,175493,,Massive blackout leaves Cubans sweltering in the dark 08/24 https://rumble.com/v5c4cm5-massive-blackout-leaves-cubans-sweltering-in-the-dark.html,2024-08-24 15:20:39+00:00,https://t.me/No_BS_NewS/175493,,,2494,0,12,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.067105753286837e+18,27.005,,,,,,,,,,,,,,,,
msg_iteration.12336.user.No_BS_NewS.post.175492,1235779695,No_BS_NewS,175492,,Africa-mocking Borrell genuinely shocked that it turned to Russia 08/24 https://rumble.com/v5c6wmx-africa-mocking-borrell-genuinely-shocked-that-it-turned-to-russia.html,2024-08-24 15:17:35+00:00,https://t.me/No_BS_NewS/175492,,,2555,0,10,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.067105753286837e+18,315.0,,,,,,,,,,,,,,,,
msg_iteration.12337.user.No_BS_NewS.post.175491,1235779695,No_BS_NewS,175491,,"As Ukrainian military continues to violently force men into conscription, authorities are apparently 'surprised' at the disdain of civilians who try to fight back",2024-08-24 15:16:52+00:00,https://t.me/No_BS_NewS/175491,,,2705,0,15,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.067105753286837e+18,178.0,,,,,,,,,,,,,,,,
msg_iteration.12338.user.No_BS_NewS.post.175490,1235779695,No_BS_NewS,175490,,Trump dubs Harris 'comrade' https://rumble.com/v5c6iat-trump-dubs-harris-comrade.html Emphasizing #Communism,2024-08-24 15:16:24+00:00,https://t.me/No_BS_NewS/175490,,,2523,0,9,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.067105753286837e+18,39.567,,,,,,,,,,,,,,,,
msg_iteration.12339.user.No_BS_NewS.post.175488,1235779695,No_BS_NewS,175488,,U.S running out of ammo. In a proxy war? Either Disgraceful or a fear based psyop… https://www.rt.com/news/602997-trump-us-short-on-ammo-ukraine/,2024-08-24 15:10:04+00:00,https://t.me/No_BS_NewS/175488,,,2774,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12340.user.No_BS_NewS.post.175486,1235779695,No_BS_NewS,175486,,Kamala’s husband “ First Mensch”Doug Emhoff dnc 2024,2024-08-24 15:06:51+00:00,https://t.me/No_BS_NewS/175486,,,2344,0,16,1,PeerChannel,2189362187.0,theantiSighOps,2024-08-22 04:53:13,2024-08-22,https://t.me/theantiSighOps/2305,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12341.user.No_BS_NewS.post.175485,1235779695,No_BS_NewS,175485,, ,2024-08-24 15:06:51+00:00,https://t.me/No_BS_NewS/175485,,,2420,0,16,1,PeerChannel,2189362187.0,theantiSighOps,2024-08-22 04:53:13,2024-08-22,https://t.me/theantiSighOps/2304,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12342.user.No_BS_NewS.post.175484,1235779695,No_BS_NewS,175484,,Time walz will now be called “Minnesota mensch” to match the first husband. https://forward.com/news/646395/dnc-tim-walz-vp-jewish-lutheran/,2024-08-24 15:06:24+00:00,https://t.me/No_BS_NewS/175484,,,4353,0,42,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12343.user.No_BS_NewS.post.175483,1235779695,No_BS_NewS,175483,,Said exactly the right thing for who? Judeo civil war for 2% of the vote🤣🤣,2024-08-24 15:04:23+00:00,https://t.me/No_BS_NewS/175483,,,3315,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12344.user.No_BS_NewS.post.175482,1235779695,No_BS_NewS,175482,, ,2024-08-24 15:00:42+00:00,https://t.me/No_BS_NewS/175482,,,2916,0,13,1,PeerChannel,1840238787.0,OhHeyFucQYou,2024-08-24 04:37:13,2024-08-24,https://t.me/OhHeyFucQYou/59320,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12345.user.No_BS_NewS.post.175481,1235779695,No_BS_NewS,175481,,Kanye West holds public prayer to Jesus Christ before ending concert in Korea. #ChristisKing,2024-08-24 01:39:57+00:00,https://t.me/No_BS_NewS/175481,,,3142,0,35,1,PeerChannel,1840238787.0,OhHeyFucQYou,2024-08-23 19:25:22,2024-08-23,https://t.me/OhHeyFucQYou/59281,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064531972659873e+18,77.438333333333,IMG_3223.MP4,,,,,,,,,,,,,,,
msg_iteration.12346.user.No_BS_NewS.post.175480,1235779695,No_BS_NewS,175480,,"Yemen Houthis just blew up a tanker in the Red Sea carrying 150,000 metric tons of oil.",2024-08-24 01:37:33+00:00,https://t.me/No_BS_NewS/175480,,,3822,0,42,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064706344037123e+18,89.60433106576,IMG_1393.MP4,,,,,,,,,,,,,,,
msg_iteration.12347.user.No_BS_NewS.post.175479,1235779695,No_BS_NewS,175479,,Just say No to ZOG Rest in peace Randy.,2024-08-24 01:34:31+00:00,https://t.me/No_BS_NewS/175479,,,3185,0,26,1,PeerChannel,2189362187.0,theantiSighOps,2024-08-23 16:38:11,2024-08-23,https://t.me/theantiSighOps/2374,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.062292220229453e+18,6.292,IMG_1375.MOV,,,,,,,,,,,,,,,
msg_iteration.12348.user.No_BS_NewS.post.175478,1235779695,No_BS_NewS,175478,,"Bill Cooper on Ruby Ridge In 1992, the federal government laid siege to the home of Randy Weaver over a gun charge. The feds baited his dog and then shot it, never announced themselves, shot and killed his retreating 14-year-old son in the back and shot and killed his wife who was holding their infant daughter at the time, all while using illegal rules of engagement. Oh yeah, and no one was ever held accountable, like what would later happen in Waco. Cooper Playlist On Ruby Ridge HERE.",2024-08-24 01:34:25+00:00,https://t.me/No_BS_NewS/175478,,,1664,0,75,1,PeerChannel,1487195700.0,Revelations_and_Rabbit_Holes,2024-08-22 17:19:45,2024-08-22,https://t.me/Revelations_and_Rabbit_Holes/12727,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.348382929573672e+18,650.0,1606868947-58748075.mp4,,,,,,,,,,,,,,,
msg_iteration.12349.user.No_BS_NewS.post.175477,1235779695,No_BS_NewS,175477,,"Today is 32nd anniversary of the Weaver family being slaughtered by federal agents at Ruby Ridge Note the ""Just say no to ZOG"" on Randy's shirt, interesting clue isn't it?",2024-08-24 01:34:21+00:00,https://t.me/No_BS_NewS/175477,,,2354,0,61,1,PeerChannel,2070991201.0,noticingdepartment,2024-08-22 12:08:04,2024-08-22,https://t.me/noticingdepartment/198,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12350.user.No_BS_NewS.post.175476,1235779695,No_BS_NewS,175476,,"At least 3 people killed in a stabbing attack at a festival in Solingen, Germany. T.me/TheWesternChauvinist11",2024-08-23 22:58:18+00:00,https://t.me/No_BS_NewS/175476,,,3039,0,19,1,PeerChannel,2201320795.0,TheWesternChauvinist11,2024-08-23 22:56:59,2024-08-23,https://t.me/TheWesternChauvinist11/132,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064444750464026e+18,7.4,,,,,,,,,,,,,,,,
msg_iteration.12351.user.No_BS_NewS.post.175475,1235779695,No_BS_NewS,175475,,"$35,253,011,178,167 https://usdebtclock.org 08/23 $101,690,987,331,474",2024-08-23 20:48:35+00:00,https://t.me/No_BS_NewS/175475,,,5359,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12352.user.No_BS_NewS.post.175474,1235779695,No_BS_NewS,175474,,"israeli and Arab diplomats say a cease-fire deal in Gaza remains stymied by broad disagreements not reflected in U.S. statements. Aka, u.s. liars.",2024-08-23 20:45:49+00:00,https://t.me/No_BS_NewS/175474,,,4779,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12353.user.No_BS_NewS.post.175473,1235779695,No_BS_NewS,175473,,Powell signals rate cut in emphatic Jackson Hole speech 08/23 https://rumble.com/v5c4cmt-powell-signals-rate-cut-in-emphatic-jackson-hole-speech.html,2024-08-23 20:44:07+00:00,https://t.me/No_BS_NewS/175473,,,3046,0,14,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064706344037123e+18,130.0,,,,,,,,,,,,,,,,
msg_iteration.12354.user.No_BS_NewS.post.175472,1235779695,No_BS_NewS,175472,,Jеws refuse to join the IDF https://x.com/narrative_hole/status/1827065690270101907?s=46 Jews want the White Christian to die for them.,2024-08-23 20:02:33+00:00,https://t.me/No_BS_NewS/175472,,,2936,0,35,1,PeerChannel,1840238787.0,OhHeyFucQYou,2024-08-23 19:50:47,2024-08-23,https://t.me/OhHeyFucQYou/59283,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064531972659873e+18,76.94947845805,IMG_3224.MP4,,,,,,,,,,,,,,,
msg_iteration.12355.user.No_BS_NewS.post.175471,1235779695,No_BS_NewS,175471,,israeli MP calls for Nukes to 'deter' adversaries in Gaza 08/23 https://rumble.com/v5c3t29-israeli-mp-calls-for-nukes-to-deter-adversaries-in-gaza.html,2024-08-23 20:01:40+00:00,https://t.me/No_BS_NewS/175471,,,3626,0,25,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064706344037123e+18,246.0,,,,,,,,,,,,,,,,
msg_iteration.12356.user.No_BS_NewS.post.175470,1235779695,No_BS_NewS,175470,,Twin waterspouts spin off Florida's Atlantic Coast 08/23 https://rumble.com/v5c3qjn-twin-waterspouts-spin-off-floridas-atlantic-coast.html,2024-08-23 19:59:43+00:00,https://t.me/No_BS_NewS/175470,,,6153,0,64,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064706344037123e+18,25.473,,,,,,,,,,,,,,,,
msg_iteration.12357.user.No_BS_NewS.post.175469,1235779695,No_BS_NewS,175469,,Col. Lawrence Wilkerson : Can Ukraine Hold Out Until Election Day? https://www.youtube.com/live/_OumibSagOI Napolitano 08/23,2024-08-23 19:59:30+00:00,https://t.me/No_BS_NewS/175469,,,2954,0,7,0,,,,,,,1,175317.0,https://t.me/No_BS_NewS/175317,1,MessageMediaDocument,0,,,,,video/mp4,5.064706344037123e+18,1568.0,,,,,,,,,,,,,,,,
msg_iteration.12358.user.No_BS_NewS.post.175468,1235779695,No_BS_NewS,175468,,Kanye Is Right About The Jews... The Wolves Are At Your Door.. #TheNoticing #FreeYe #WakeUp,2024-08-23 19:39:37+00:00,https://t.me/No_BS_NewS/175468,,,2708,0,50,1,PeerChannel,1235779695.0,No_BS_NewS,2022-11-06 13:56:50,2022-11-06,https://t.me/No_BS_NewS/74099,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.134307667753305e+18,506.0,,,,,,,,,,,,,,,,
msg_iteration.12359.user.No_BS_NewS.post.175467,1235779695,No_BS_NewS,175467,, ,2024-08-23 19:39:21+00:00,https://t.me/No_BS_NewS/175467,,,2768,0,5,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,audio/mpeg,5.134307667753305e+18,,Unions_Wolves_Official_Audio__gV8S2OGHvME_140.mp3,,,,,,,,,,,,,,,
msg_iteration.12360.user.No_BS_NewS.post.175466,1235779695,No_BS_NewS,175466,,Disgrace Follow our new channel: @rediceuncensored,2024-08-23 19:37:43+00:00,https://t.me/No_BS_NewS/175466,,,2641,0,31,1,PeerChannel,2184229265.0,rediceuncensored,2024-08-23 19:04:56,2024-08-23,https://t.me/rediceuncensored/68,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12361.user.No_BS_NewS.post.175465,1235779695,No_BS_NewS,175465,,"Matt Hoh : israel, It's Own Worst Enemy https://www.youtube.com/live/FXvM0Jz98Ww Napolitano 08/23",2024-08-23 19:02:47+00:00,https://t.me/No_BS_NewS/175465,,,3674,0,30,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064706344037123e+18,1760.0,,,,,,,,,,,,,,,,
msg_iteration.12362.user.No_BS_NewS.post.175464,1235779695,No_BS_NewS,175464,,Oh no what a tragedy. @AltSkull48,2024-08-23 18:32:41+00:00,https://t.me/No_BS_NewS/175464,,,2537,0,30,1,PeerChannel,1681539189.0,AltSkull48,2024-08-23 18:31:38,2024-08-23,https://t.me/AltSkull48/15806,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12363.user.No_BS_NewS.post.175463,1235779695,No_BS_NewS,175463,,Must be a coincidence.,2024-08-23 18:32:14+00:00,https://t.me/No_BS_NewS/175463,,,2515,0,45,1,PeerChannel,1840238787.0,OhHeyFucQYou,2024-08-23 18:31:40,2024-08-23,https://t.me/OhHeyFucQYou/59277,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12364.user.No_BS_NewS.post.175462,1235779695,No_BS_NewS,175462,,Ww2 psyop thread https://x.com/zlunks/status/1661870660078157824?s=46,2024-08-23 18:20:52+00:00,https://t.me/No_BS_NewS/175462,,,2482,0,39,1,PeerChannel,1840238787.0,OhHeyFucQYou,2024-08-23 18:20:27,2024-08-23,https://t.me/OhHeyFucQYou/59275,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12365.user.No_BS_NewS.post.175461,1235779695,No_BS_NewS,175461,,Pretty much 🔗 Follow our new channel: @rediceuncensored,2024-08-23 18:20:07+00:00,https://t.me/No_BS_NewS/175461,,,2387,0,31,1,PeerChannel,2184229265.0,rediceuncensored,2024-08-23 18:17:24,2024-08-23,https://t.me/rediceuncensored/67,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12366.user.No_BS_NewS.post.175460,1235779695,No_BS_NewS,175460,,Secular not Christian,2024-08-23 18:18:52+00:00,https://t.me/No_BS_NewS/175460,,,2528,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12367.user.No_BS_NewS.post.175459,1235779695,No_BS_NewS,175459,,Wildfires ravage forests in Russia’s south-west 08/23 https://rumble.com/v5c2qbx-wildfires-ravage-forests-in-russias-south-west.html,2024-08-23 18:17:52+00:00,https://t.me/No_BS_NewS/175459,,,2489,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064706344037123e+18,42.0,,,,,,,,,,,,,,,,
msg_iteration.12368.user.No_BS_NewS.post.175458,1235779695,No_BS_NewS,175458,,Spectators marvel at volcano eruption in Iceland 08/23 https://rumble.com/v5c2ywx-spectators-marvel-at-volcano-eruption-in-iceland.html,2024-08-23 18:16:33+00:00,https://t.me/No_BS_NewS/175458,,,2593,0,16,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064706344037123e+18,40.022,,,,,,,,,,,,,,,,
msg_iteration.12369.user.No_BS_NewS.post.175457,1235779695,No_BS_NewS,175457,,podesta,2024-08-23 18:01:33+00:00,https://t.me/No_BS_NewS/175457,,,3350,0,63,0,,,,,,,1,97978.0,https://t.me/No_BS_NewS/97978,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12370.user.No_BS_NewS.post.175456,1235779695,No_BS_NewS,175456,,Degeneracy struggles,2024-08-23 17:57:48+00:00,https://t.me/No_BS_NewS/175456,,,2494,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12371.user.No_BS_NewS.post.175455,1235779695,No_BS_NewS,175455,,Muh White Nationalists in Charlottesville....still say 🖕🏻⭕️,2024-08-23 17:54:02+00:00,https://t.me/No_BS_NewS/175455,,,2296,0,17,1,PeerChannel,1235779695.0,No_BS_NewS,2023-12-16 02:09:22,2023-12-16,https://t.me/No_BS_NewS/139218,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.181794668718851e+18,15.116,,,,,,,,,,,,,,,,
msg_iteration.12372.user.No_BS_NewS.post.175454,1235779695,No_BS_NewS,175454,,Contrast White men tiki torched #MSM 2017 Vs. 2024 Jewish Privileged tiki torch no isms,2024-08-23 17:53:57+00:00,https://t.me/No_BS_NewS/175454,,,2145,0,20,1,PeerChannel,1235779695.0,No_BS_NewS,2024-04-03 13:52:59,2024-04-03,https://t.me/No_BS_NewS/155200,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.931653475592308e+18,50.0,,,,,,,,,,,,,,,,
msg_iteration.12373.user.No_BS_NewS.post.175453,1235779695,No_BS_NewS,175453,,"Big win for Charlottesville tiki torch marchers being tried under the ridiculous ""burning to intimidate"" law. After going through a trial ending in a hung jury, Jacob Dix' charges are now dismissed with prejudice. That means he cannot be retried and it sets precedent for everyone else going forward. T.me/TheWesternChauvinist11",2024-08-23 17:46:16+00:00,https://t.me/No_BS_NewS/175453,,,1767,0,19,1,PeerChannel,2201320795.0,TheWesternChauvinist11,2024-08-22 19:40:51,2024-08-22,https://t.me/TheWesternChauvinist11/115,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12374.user.No_BS_NewS.post.175452,1235779695,No_BS_NewS,175452,, ,2024-08-23 17:46:16+00:00,https://t.me/No_BS_NewS/175452,,,1786,0,20,1,PeerChannel,2201320795.0,TheWesternChauvinist11,2024-08-22 19:40:50,2024-08-22,https://t.me/TheWesternChauvinist11/114,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12375.user.No_BS_NewS.post.175451,1235779695,No_BS_NewS,175451,,Is Democracy The Road To Liberty Or A Trojan Horse https://youtu.be/dfC0cPcOzsE Ron Paul Liberty Report 08/23,2024-08-23 17:46:00+00:00,https://t.me/No_BS_NewS/175451,,,3166,0,13,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064706344037123e+18,1591.0,,,,,,,,,,,,,,,,
msg_iteration.12376.user.No_BS_NewS.post.175450,1235779695,No_BS_NewS,175450,,"The Democrat National Convention brought to you by Aipac, The Soros empire, and the Pritzkler family. This thread will be a list of the notable speakers,performers, and news articles over the last 4 days. 🗒️✍️⬇️ https://x.com/psyop4921/status/1826816751570432022?s=46 Thread 🧵 https://threadreaderapp.com/thread/1826816751570432022.html",2024-08-23 17:35:06+00:00,https://t.me/No_BS_NewS/175450,,,873,0,7,1,PeerChannel,2189362187.0,theantiSighOps,2024-08-23 04:31:07,2024-08-23,https://t.me/theantiSighOps/2357,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12377.user.No_BS_NewS.post.175449,1235779695,No_BS_NewS,175449,,Syria engages air defenses https://m.jpost.com/breaking-news/article-816076,2024-08-23 17:33:02+00:00,https://t.me/No_BS_NewS/175449,,,2775,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12378.user.No_BS_NewS.post.175448,1235779695,No_BS_NewS,175448,,https://t.co/jqjhzashq4 Stop taking these shots fuckers,2024-08-23 17:32:47+00:00,https://t.me/No_BS_NewS/175448,,,1903,0,13,1,PeerChannel,1840238787.0,OhHeyFucQYou,2024-08-23 15:58:05,2024-08-23,https://t.me/OhHeyFucQYou/59253,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12379.user.No_BS_NewS.post.175444,1235779695,No_BS_NewS,175444,,Take time familiarize & train well.,2024-08-23 16:02:57+00:00,https://t.me/No_BS_NewS/175444,,,3839,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12380.user.No_BS_NewS.post.175443,1235779695,No_BS_NewS,175443,,Brand finale Kamala completes her reinvention #JewStreamMedia Trump and the Cocaine Owl Welcome to the Republicans' convention counterprogramming.,2024-08-23 15:31:15+00:00,https://t.me/No_BS_NewS/175443,,,3958,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12381.user.No_BS_NewS.post.175442,1235779695,No_BS_NewS,175442,,"The two adversaries are engaged in an intense cyber struggle, with israel still a click ahead",2024-08-23 15:19:36+00:00,https://t.me/No_BS_NewS/175442,,,2599,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12382.user.No_BS_NewS.post.175441,1235779695,No_BS_NewS,175441,,"Mass immigration is entirely a jewish construct, the entire purpose is to slowly genocide White people. Closing the border is the most important challenge we face. We can recover from everything else, but not if we are extinct. Get married and have lots of Babies. Don’t wait, God will make it work even if you don’t think you are ready.",2024-08-23 15:08:20+00:00,https://t.me/No_BS_NewS/175441,,,2404,0,90,1,PeerChannel,2189362187.0,theantiSighOps,2024-08-23 15:06:13,2024-08-23,https://t.me/theantiSighOps/2365,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12383.user.No_BS_NewS.post.175440,1235779695,No_BS_NewS,175440,,The Old 'Gender Rules' For Sleepovers Are Outdated.,2024-08-23 15:07:18+00:00,https://t.me/No_BS_NewS/175440,,,2533,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12384.user.No_BS_NewS.post.175439,1235779695,No_BS_NewS,175439,,Keep digging.,2024-08-23 15:06:56+00:00,https://t.me/No_BS_NewS/175439,,,3337,0,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12385.user.No_BS_NewS.post.175438,1235779695,No_BS_NewS,175438,,"Federal Reserve Chairman Jerome Powell signaled an upcoming cut to interest rates on Friday. ""The time has come."" 08/23 https://x.com/Newsweek/status/1826998808573559087?t=aozE18mx31AflcV0EJq4Jw&s=19",2024-08-23 15:05:21+00:00,https://t.me/No_BS_NewS/175438,,,5349,0,36,0,,,,,,,1,172912.0,https://t.me/No_BS_NewS/172912,1,MessageMediaDocument,0,,,,,video/mp4,5.064706344037123e+18,34.496,,,,,,,,,,,,,,,,
msg_iteration.12386.user.No_BS_NewS.post.175436,1235779695,No_BS_NewS,175436,,"Until you #WakeUp, We will fight for you...",2024-08-23 14:59:34+00:00,https://t.me/No_BS_NewS/175436,,,5819,0,36,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.064706344037123e+18,212.0,,,,,,,,,,,,,,,,
msg_iteration.12387.user.No_BS_NewS.post.175435,1235779695,No_BS_NewS,175435,, ,2024-08-23 14:48:39+00:00,https://t.me/No_BS_NewS/175435,,,1982,0,31,1,PeerChannel,1681539189.0,AltSkull48,2024-08-23 12:56:43,2024-08-23,https://t.me/AltSkull48/15797,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12388.user.No_BS_NewS.post.175434,1235779695,No_BS_NewS,175434,,"Third world immigration drives down wages, necessarily. This is a feature, not a bug. It also “redistributes wealth from those who compete with immigrants to those who use immigrants-from the employee to the employer.” It’s the literal opposite of everything leftist libtards say they support, and yet they all cheer it on it rabidly, religiously. 🔗link @AltSkull48",2024-08-23 14:48:39+00:00,https://t.me/No_BS_NewS/175434,,,2037,0,31,1,PeerChannel,1681539189.0,AltSkull48,2024-08-23 12:56:43,2024-08-23,https://t.me/AltSkull48/15796,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.12389.user.No_BS_NewS.post.175433,1235779695,No_BS_NewS,175433,,Gm Christ is King,2024-08-23 14:45:56+00:00,https://t.me/No_BS_NewS/175433,,,2335,0,8,1,PeerChannel,2161414366.0,ChristisKing11,2024-08-23 14:42:15,2024-08-23,https://t.me/ChristisKing11/665,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
