signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.10279.user.surfing_the_kali_yuga.post.17486,1269404313,surfing_the_kali_yuga,17486,,Enseña a los niños y no será necesario castigar a los hombres. Pitágoras.,2023-07-09 07:54:10+00:00,https://t.me/surfing_the_kali_yuga/17486,,,1083,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10280.user.surfing_the_kali_yuga.post.17485,1269404313,surfing_the_kali_yuga,17485,,Cada flor es un alma que florece en la naturaleza. Gerard de Nerval.,2023-07-09 07:51:01+00:00,https://t.me/surfing_the_kali_yuga/17485,,,792,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10281.user.surfing_the_kali_yuga.post.17484,1269404313,surfing_the_kali_yuga,17484,,Un verdadero hombre de honor se siente humillado cuando no puede ayudar a otros humildes. Robert E Lee.,2023-07-09 07:32:59+00:00,https://t.me/surfing_the_kali_yuga/17484,,,1156,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10282.user.surfing_the_kali_yuga.post.17483,1269404313,surfing_the_kali_yuga,17483,,Once upon a time... https://youtu.be/0Rdl7XNVebc,2023-07-08 22:12:32+00:00,https://t.me/surfing_the_kali_yuga/17483,,,803,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10283.user.surfing_the_kali_yuga.post.17482,1269404313,surfing_the_kali_yuga,17482,,¡Hay tantas auroras que aún no han despertado! Rig Veda.,2023-07-08 20:15:35+00:00,https://t.me/surfing_the_kali_yuga/17482,,,915,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10284.user.surfing_the_kali_yuga.post.17480,1269404313,surfing_the_kali_yuga,17480,,"*FE de las JONS/LA FALANGE* *El Cara al Sol sonará en las TV públicas. La Junta Electoral ratifica el derecho de Falange a utilizar su himno en sus anuncios electorales.* La Junta Electoral Central ha confirmado a RTVE que no puede impedir que el Cara al Sol suene en anuncio electoral de Falange Española de las JONS. RTVE había elevado a la Junta Electoral Central una consulta por si el himno falangista fuese contrario a la a Ley de Memoria Democrática. En su escrito, el máximo órgano electoral aclara que no tiene competencia para impedir a la candidatura falangista la utilización de su himno. FE de las JONS aclaró a la Junta Electoral que el Cara al sol es el himno de un partido legal y que, además, su letra no incita a ninguna confrontación ni puede humillar a ningún colectivo. https://youtu.be/P2rUr8xy-9I",2023-07-08 20:15:22+00:00,https://t.me/surfing_the_kali_yuga/17480,,,830,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10285.user.surfing_the_kali_yuga.post.17478,1269404313,surfing_the_kali_yuga,17478,,Sin música la vida sería un error. https://youtu.be/nW7xp1U9xUM,2023-07-08 20:10:36+00:00,https://t.me/surfing_the_kali_yuga/17478,,,784,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10286.user.surfing_the_kali_yuga.post.17477,1269404313,surfing_the_kali_yuga,17477,,"¡Santiago y cierra, España!",2023-07-08 20:10:14+00:00,https://t.me/surfing_the_kali_yuga/17477,,,807,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10287.user.surfing_the_kali_yuga.post.17476,1269404313,surfing_the_kali_yuga,17476,,"Seguramente si se hiciera una lista de temas que preocupan a los alternativos al Sistema, incluyendo desde los Nacional-revolucionarios y Nacional-socialistas más radicales a los identitarios más moderados, el tema del amor a la Naturaleza y los animales no ocuparía un lugar importante, y detrás estaría aun el arte. […] Este libro es pues una base para un cambio humano, sobre el que edificar el Nuevo Orden, pues nada se edifica sobre arena. Los temas que se tratan están todos ligados a un mismo hilo, aunque parezcan temas separados, es el hilo del amor y la sensibilidad. Del prólogo de Ramón Bau.",2023-07-08 20:08:59+00:00,https://t.me/surfing_the_kali_yuga/17476,,,835,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10288.user.surfing_the_kali_yuga.post.17475,1269404313,surfing_the_kali_yuga,17475,,Noches tropicales.,2023-07-08 20:06:44+00:00,https://t.me/surfing_the_kali_yuga/17475,,,806,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10289.user.surfing_the_kali_yuga.post.17474,1269404313,surfing_the_kali_yuga,17474,, ,2023-07-08 06:53:20+00:00,https://t.me/surfing_the_kali_yuga/17474,,,865,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10290.user.surfing_the_kali_yuga.post.17472,1269404313,surfing_the_kali_yuga,17472,,White girl summer. https://youtu.be/It51o_Gk2Xk,2023-07-08 06:51:55+00:00,https://t.me/surfing_the_kali_yuga/17472,,,876,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10291.user.surfing_the_kali_yuga.post.17471,1269404313,surfing_the_kali_yuga,17471,,"Una vida sin amor a los animales es otra cosa, no una vida.",2023-07-08 06:48:33+00:00,https://t.me/surfing_the_kali_yuga/17471,,,876,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10292.user.surfing_the_kali_yuga.post.17470,1269404313,surfing_the_kali_yuga,17470,,"“No sé si es importante, pero nunca es demasiado tarde para ser quienes queremos ser. No hay límite en el tiempo, puedes empezar cuando quieras. Puedes cambiar o seguir siendo el mismo. No hay reglas para tal cosa. Podemos aprovechar oportunidades o echar todo a perder. Espero que hagas lo mejor. Espero que veas cosas que te asombren. Espero que sientas cosas que nunca sentiste antes. Espero que vivas una vida de la que estés orgulloso. Y si te das cuenta de que no es así, espero que tengas el valor de empezar de cero.”",2023-07-08 06:48:01+00:00,https://t.me/surfing_the_kali_yuga/17470,,,1096,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10293.user.surfing_the_kali_yuga.post.17469,1269404313,surfing_the_kali_yuga,17469,, ,2023-07-07 23:09:48+00:00,https://t.me/surfing_the_kali_yuga/17469,,,880,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10294.user.surfing_the_kali_yuga.post.17468,1269404313,surfing_the_kali_yuga,17468,,Imprescindibles.,2023-07-07 19:44:44+00:00,https://t.me/surfing_the_kali_yuga/17468,,,887,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10295.user.surfing_the_kali_yuga.post.17467,1269404313,surfing_the_kali_yuga,17467,,"Defiende lo tuyo, tu estilo de vida y la herencia de tus ancestros.",2023-07-07 19:44:27+00:00,https://t.me/surfing_the_kali_yuga/17467,,,1137,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10296.user.surfing_the_kali_yuga.post.17466,1269404313,surfing_the_kali_yuga,17466,,Debemos asegurar la existencia de nuestro pueblo y un futuro para los niños blancos. Porque la belleza de las mujeres blancas arias no debe perecer de la Tierra.,2023-07-07 19:43:17+00:00,https://t.me/surfing_the_kali_yuga/17466,,,890,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10297.user.surfing_the_kali_yuga.post.17465,1269404313,surfing_the_kali_yuga,17465,,Noches árticas.,2023-07-07 19:42:18+00:00,https://t.me/surfing_the_kali_yuga/17465,,,839,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10298.user.surfing_the_kali_yuga.post.17464,1269404313,surfing_the_kali_yuga,17464,, ,2023-07-07 08:32:23+00:00,https://t.me/surfing_the_kali_yuga/17464,,,897,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10299.user.surfing_the_kali_yuga.post.17463,1269404313,surfing_the_kali_yuga,17463,,"Si quieres cambiar tu cuerpo, tienes que empezar por cambiar tu mente.",2023-07-07 08:20:53+00:00,https://t.me/surfing_the_kali_yuga/17463,,,1028,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10300.user.surfing_the_kali_yuga.post.17461,1269404313,surfing_the_kali_yuga,17461,,Del interior del bosque nacerán nuevos hombres dispuestos a luchar por sus almas y por sus ancestros.,2023-07-07 08:15:16+00:00,https://t.me/surfing_the_kali_yuga/17461,,,1314,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10301.user.surfing_the_kali_yuga.post.17460,1269404313,surfing_the_kali_yuga,17460,, ,2023-07-06 20:31:07+00:00,https://t.me/surfing_the_kali_yuga/17460,,,1106,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10302.user.surfing_the_kali_yuga.post.17459,1269404313,surfing_the_kali_yuga,17459,,"Mientras más puros son los pensamientos de los hombres, más concuerdan entre sí, por la verdadera invisible religión, a través de todos los pueblos y de todas las edades, es una sola. Goethe. https://youtu.be/hZSL3JrnVPU",2023-07-06 20:19:28+00:00,https://t.me/surfing_the_kali_yuga/17459,,,883,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10303.user.surfing_the_kali_yuga.post.17458,1269404313,surfing_the_kali_yuga,17458,,"La humanidad emergió del salvajismo y la barbarie bajo el liderazgo de individuos seleccionados cuya destreza personal, capacidad o sabiduría les dio el derecho de dirigir y el poder de imponer obediencia. Tales líderes siempre han sido una pequeña fracción de la totalidad, pero siempre y cuando la tradición de su predominio persistió, fueron capaces de utilizar la fuerza bruta de la masa ignara como parte de su propia fuerza siendo capaces de dirigir a su antojo el ciclón o impulso de esclavos campesinos o las clases bajas. Madison S. Grant.",2023-07-06 20:18:44+00:00,https://t.me/surfing_the_kali_yuga/17458,,,1036,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10304.user.surfing_the_kali_yuga.post.17457,1269404313,surfing_the_kali_yuga,17457,,Love is in the air.,2023-07-06 20:09:22+00:00,https://t.me/surfing_the_kali_yuga/17457,,,894,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10305.user.surfing_the_kali_yuga.post.17456,1269404313,surfing_the_kali_yuga,17456,,Hazte fuerte en los viejos valores.,2023-07-06 20:08:45+00:00,https://t.me/surfing_the_kali_yuga/17456,,,889,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10306.user.surfing_the_kali_yuga.post.17455,1269404313,surfing_the_kali_yuga,17455,,A lo absurdo del mundo me gustaría responder con belleza. Su belleza coincide con el asombro permanente.,2023-07-06 17:35:54+00:00,https://t.me/surfing_the_kali_yuga/17455,,,868,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10307.user.surfing_the_kali_yuga.post.17454,1269404313,surfing_the_kali_yuga,17454,,Armamento.,2023-07-06 17:35:38+00:00,https://t.me/surfing_the_kali_yuga/17454,,,840,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10308.user.surfing_the_kali_yuga.post.17453,1269404313,surfing_the_kali_yuga,17453,,Noches tropicales.,2023-07-06 17:34:30+00:00,https://t.me/surfing_the_kali_yuga/17453,,,918,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10309.user.surfing_the_kali_yuga.post.17452,1269404313,surfing_the_kali_yuga,17452,,Los políticos con sus MADRES.,2023-07-06 15:26:07+00:00,https://t.me/surfing_the_kali_yuga/17452,,,906,0,3,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10310.user.surfing_the_kali_yuga.post.17451,1269404313,surfing_the_kali_yuga,17451,,"Elecciones generales 23-J, última hora | Olona iniciará su campaña en un club nocturno ""con la compañía de señoritas"" del local y barra libre | Elecciones generales 2023 https://www.elmundo.es/elecciones/elecciones-generales/2023/07/06/64a64c429cff3300266cbb19-directo.html",2023-07-06 15:26:07+00:00,https://t.me/surfing_the_kali_yuga/17451,,,938,0,7,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://www.elmundo.es/elecciones/elecciones-generales/2023/07/06/64a64c429cff3300266cbb19-directo.html,elmundo.es,"Elecciones generales 23-J, última hora | Olona iniciará su campaña en un club nocturno ""con señoritas"" del local",Quedan 18 días para que se celebren las elecciones generales y esta noche da comienzo la campaña para el 23-J y la ex diputada de Vox y presidenta de,,,,,,,,,,,,,,,,,,,
msg_iteration.10311.user.surfing_the_kali_yuga.post.17450,1269404313,surfing_the_kali_yuga,17450,,Veteranos. Lo importante es la actitud.,2023-07-06 11:55:47+00:00,https://t.me/surfing_the_kali_yuga/17450,,,1098,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10312.user.surfing_the_kali_yuga.post.17449,1269404313,surfing_the_kali_yuga,17449,,En preparación.,2023-07-06 10:13:06+00:00,https://t.me/surfing_the_kali_yuga/17449,,,877,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10313.user.surfing_the_kali_yuga.post.17448,1269404313,surfing_the_kali_yuga,17448,,"Madrid, esta tarde.",2023-07-06 07:17:12+00:00,https://t.me/surfing_the_kali_yuga/17448,,,881,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10314.user.surfing_the_kali_yuga.post.17447,1269404313,surfing_the_kali_yuga,17447,,Mantenerse en pie en un mundo en ruínas. https://youtu.be/0ybMVHeJZ7w,2023-07-05 22:17:15+00:00,https://t.me/surfing_the_kali_yuga/17447,,,891,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10315.user.surfing_the_kali_yuga.post.17446,1269404313,surfing_the_kali_yuga,17446,,https://www.libreria-argentina.com/libros/salvador-borrego-semblanza-pintor-soldado-fuehrer.html,2023-07-05 21:49:20+00:00,https://t.me/surfing_the_kali_yuga/17446,,,887,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10316.user.surfing_the_kali_yuga.post.17445,1269404313,surfing_the_kali_yuga,17445,,Interesados: werwolf@gmx.es,2023-07-05 21:46:34+00:00,https://t.me/surfing_the_kali_yuga/17445,,,949,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10317.user.surfing_the_kali_yuga.post.17444,1269404313,surfing_the_kali_yuga,17444,,"Es más conocido por su trabajo como conservacionista, acreditado con la preservación de muchas especies diferentes de animales, fundando muchas organizaciones ambientales y filantrópicas diferentes y desarrollando gran parte de la disciplina de manejo de vida silvestre.",2023-07-05 21:46:24+00:00,https://t.me/surfing_the_kali_yuga/17444,,,823,0,4,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10318.user.surfing_the_kali_yuga.post.17443,1269404313,surfing_the_kali_yuga,17443,,"LA CAÍDA DE LA GRAN RAZA. La desaparición de la Gran Raza es uno de los libros de orientación racial más prominentes de todos los tiempos, escrito por el conservacionista estadounidense más influyente del estado de ánimo de su país, hasta el punto que hizo posible las medidas de control de inmigración de 1924. Es considerado como ""El Manifiesto del Racismo Científico"" ya que fue la primer obra en enfocar la historia desde el punto de vista racial, integrando la ciencia evolutiva más avanzada de su época con estudios de historia y cultura. La premisa fundamental del libro es que la raza cultiva la cultura, la religión y el Estado (y no al revés). La historia europea ha sido escrita en términos de nacionalidad y de lenguaje, pero nunca antes en términos de raza. Sin embargo, la raza ha desempeñado un papel mucho mayor que el lenguaje o la nacionalidad en moldear los destinos de los hombres. La raza implica herencia, y la herencia implica todas las características morales, sociales e intelectuales y rasgos que son los resortes de la política y el gobierno. La gran lección de la ciencia racial es la inmutabilidad de los caracteres somatológicos o corporales con la que está estrechamente asociada la inmutabilidad de las predisposiciones psíquicas e impulsos. Por ello es que se busca defender y preservar cada tronco racial según sus características propias. En contraposición, las teorías Democráticas de gobierno en su forma moderna están basadas en los dogmas de igualdad formulados hace unos doscientos años, y descansan en la asunción de que el ambiente y no la herencia es el factor principal en el desarrollo humano, siendo usualmente muy intolerantes en lo referente a la temática de las limitaciones impuestas por la herencia. Escondidos tras una fachada de filantropía y un noble propósito, quienes dictaron esta doctrina en la Declaración de Independencia, entendiendo que “todos los hombres son creados iguales”, eran ellos mismos dueños de esclavos, y despreciaron a los indios como algo menos que humano. El libro comienza por definir claramente la raza y traza la historia de las tres ramas principales de la humanidad europea, a saber, los tipos étnicos alpinos, nórdicos y mediterráneos, así como sus características físicas y mentales, desde los más antiguos comienzos de los diversos grupos europeos hasta la actualidad. Vincula hilos de pensamiento sobre la teoría de la migración aria, la etnología, la antropología y la historia en un amplio estudio de la subida y la caída históricas, y la expansión y retracción, de las razas europeas. También conecta la historia de América con la de Europa, especialmente con sus naciones nórdicas. Grant afirma que Norteamérica siempre ha sido un país nórdico, formado por inmigrantes nórdicos. En resumen, el libro elabora la interpretación de Grant de la antropología contemporánea y la historia, que él ve como girando principalmente en torno a la idea de la raza en lugar de medio ambiente. Promueve específicamente la idea de la raza nórdica como un grupo social clave en la responsabilidad del desarrollo humano, en la que ve con mayor profusión características deseables, como ""la vida familiar, la lealtad y la verdad"". Generalmente bien recibido en su época en la prensa popular y académica, fue ampliamente leído tanto por presidentes de EE.UU., científicos, como por gente común, convirtiéndose en un best-seller y sentando las bases de la ciencia emergente de la eugenesia. Theodore Roosevelt describió El Paso de la Gran Raza como ""una obra capital"". Según una autobiografía no publicada de Leon F. Whitney, de la American Eugenics Society, el libro fue también una lectura de cabecera de Adolf Hitler. ""Madison Grant (1865 - 1937) fue un abogado, historiador, antropólogo físico, conservacionista y eugenista estadounidense, nacido en la ciudad de Nueva York, graduado con honores de la Universidad de Yale y posteriormente graduado en derecho por la Columbia Law School.",2023-07-05 21:46:24+00:00,https://t.me/surfing_the_kali_yuga/17443,,,907,0,11,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10319.user.surfing_the_kali_yuga.post.17442,1269404313,surfing_the_kali_yuga,17442,,Europa ha caído.,2023-07-05 19:21:32+00:00,https://t.me/surfing_the_kali_yuga/17442,,,1187,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10320.user.surfing_the_kali_yuga.post.17441,1269404313,surfing_the_kali_yuga,17441,,"Has de hablar como en testamento, que a menos palabras, menos pleitos. Gracian.",2023-07-05 17:39:43+00:00,https://t.me/surfing_the_kali_yuga/17441,,,885,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10321.user.surfing_the_kali_yuga.post.17440,1269404313,surfing_the_kali_yuga,17440,,"Dadme un estío más, oh poderosas, y un otoño, que avive mis canciones, y así, mi corazón, del dulce juego saciado, morirá gustosamente. El alma, que en el mundo vuestra ley divina no gozó, pené en el Orco; mas si la gracia que ambiciono logra mi corazón, si vives, poesía, ¡sé bien venido, mundo de las sombras! Feliz estoy, así no me acompañen los sones de mi lira, pues por fin como los dioses vivo, y más no anhelo.",2023-07-05 17:38:55+00:00,https://t.me/surfing_the_kali_yuga/17440,,,859,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10322.user.surfing_the_kali_yuga.post.17439,1269404313,surfing_the_kali_yuga,17439,,EUROPA ACCELERAZIONE POTENZA,2023-07-05 17:38:25+00:00,https://t.me/surfing_the_kali_yuga/17439,,,867,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10323.user.surfing_the_kali_yuga.post.17438,1269404313,surfing_the_kali_yuga,17438,, ,2023-07-05 17:31:57+00:00,https://t.me/surfing_the_kali_yuga/17438,,,1634,0,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10324.user.surfing_the_kali_yuga.post.17437,1269404313,surfing_the_kali_yuga,17437,, ,2023-07-05 17:25:38+00:00,https://t.me/surfing_the_kali_yuga/17437,,,1878,0,34,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.850243565984158e+18,142.0,,,,,,,,,,,,,,,,
msg_iteration.10325.user.surfing_the_kali_yuga.post.17436,1269404313,surfing_the_kali_yuga,17436,,La nueva película que nos recomienda Mel Gibson. 👇🏻👇🏻👇🏻,2023-07-05 17:25:02+00:00,https://t.me/surfing_the_kali_yuga/17436,,,1617,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10326.user.surfing_the_kali_yuga.post.17435,1269404313,surfing_the_kali_yuga,17435,,"A los jóvenes les mataron a su ídolo, un señor muy interesante llamado Adolf Hitler. Por eso nacieron los hippies y todas esas agrupaciones de jóvenes que se han quedado sin una programática vital. Yo, aunque no he sido nunca muy hitleriano, reconozco que había en el hitlerismo una gran dosis de romanticismo, un halo de magia, que es exactamente lo que los jóvenes de ahora están buscando y no encuentran. Dalí.",2023-07-05 16:50:05+00:00,https://t.me/surfing_the_kali_yuga/17435,,,2421,0,87,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10327.user.surfing_the_kali_yuga.post.17434,1269404313,surfing_the_kali_yuga,17434,,"¡¡Aprovecha esta oferta!! Del 1 de julio al 15 de agosto. Oferta sólo válida para España y Portugal, y únicamente mediante pedido a través de nuestro correo electrónico: edicionesfides@yahoo.es",2023-07-05 08:12:33+00:00,https://t.me/surfing_the_kali_yuga/17434,,,896,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10328.user.surfing_the_kali_yuga.post.17433,1269404313,surfing_the_kali_yuga,17433,,"No hay peor sordo que el que no puede oír; pero hay otro peor, aquél que por una oreja le entra y por otra se le va. Baltasar Gracián.",2023-07-05 08:08:51+00:00,https://t.me/surfing_the_kali_yuga/17433,,,931,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10329.user.surfing_the_kali_yuga.post.17432,1269404313,surfing_the_kali_yuga,17432,,"Tendré que llevarte al cerro de la Virgen y tendré que decirte que eso es La Mancha y que es de esa tierra naranja de donde venimos, que ese manto de esparto que no acaba nunca es lo que eres. Tendré que explicarte lo que es un Pueblo y sabrás que el nuestro está atravesado por tres realidades: la ausencia total de relieve, el Quijote y el viento. Ana Iris Simón, Feria.",2023-07-05 07:15:22+00:00,https://t.me/surfing_the_kali_yuga/17432,,,933,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10330.user.surfing_the_kali_yuga.post.17431,1269404313,surfing_the_kali_yuga,17431,,Ni el más grande de los exitos se puede comparar a la felicidad de tener un buen amigo. Juan Armando Corbin.,2023-07-05 07:12:52+00:00,https://t.me/surfing_the_kali_yuga/17431,,,870,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10331.user.surfing_the_kali_yuga.post.17430,1269404313,surfing_the_kali_yuga,17430,,"Aunque no la veas, sentirás de vez en cuando la maravillosa luz de los ángeles, seres que, invisibles, te rodean.",2023-07-05 07:10:20+00:00,https://t.me/surfing_the_kali_yuga/17430,,,809,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10332.user.surfing_the_kali_yuga.post.17429,1269404313,surfing_the_kali_yuga,17429,,Últimos ejemplares. werwolf@gmx.es,2023-07-04 21:22:27+00:00,https://t.me/surfing_the_kali_yuga/17429,,,875,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10333.user.surfing_the_kali_yuga.post.17428,1269404313,surfing_the_kali_yuga,17428,, ,2023-07-04 20:48:54+00:00,https://t.me/surfing_the_kali_yuga/17428,,,814,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10334.user.surfing_the_kali_yuga.post.17427,1269404313,surfing_the_kali_yuga,17427,,Revistas.,2023-07-04 20:48:54+00:00,https://t.me/surfing_the_kali_yuga/17427,,,816,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10335.user.surfing_the_kali_yuga.post.17425,1269404313,surfing_the_kali_yuga,17425,,"Ni la muerte, ni la fatalidad, ni la ansiedad, pueden producir la insoportable desesperación que resulta de perder la propia identidad. H. P LOVECRAFT.",2023-07-04 20:15:16+00:00,https://t.me/surfing_the_kali_yuga/17425,,,1030,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10336.user.surfing_the_kali_yuga.post.17424,1269404313,surfing_the_kali_yuga,17424,,Disponible en Edición privada. Interesados: werwolf@gmx.es,2023-07-04 20:01:19+00:00,https://t.me/surfing_the_kali_yuga/17424,,,834,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10337.user.surfing_the_kali_yuga.post.17423,1269404313,surfing_the_kali_yuga,17423,,"La democracia está muerta. Rascaros las orejas, cerrar los ojos, renunciar a ver y entender, pero está muerta. Ideológicamente está fuera de lugar, miticamente es ridícula, políticamente no estar altura. Realmente solo era posible cuando no existía. Jean Cau.",2023-07-04 20:01:04+00:00,https://t.me/surfing_the_kali_yuga/17423,,,1058,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
