signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.6435.user.barronsbunker.post.60622,1408598946,barronsbunker,60622,, ,2024-09-12 17:35:59+00:00,https://t.me/barronsbunker/60622,,,204,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6436.user.barronsbunker.post.60621,1408598946,barronsbunker,60621,, ,2024-09-12 17:35:41+00:00,https://t.me/barronsbunker/60621,,,203,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6437.user.barronsbunker.post.60620,1408598946,barronsbunker,60620,, ,2024-09-12 17:35:04+00:00,https://t.me/barronsbunker/60620,,,215,1,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6438.user.barronsbunker.post.60619,1408598946,barronsbunker,60619,, ,2024-09-12 17:34:53+00:00,https://t.me/barronsbunker/60619,,,230,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6439.user.barronsbunker.post.60618,1408598946,barronsbunker,60618,, ,2024-09-12 17:34:41+00:00,https://t.me/barronsbunker/60618,,,215,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6440.user.barronsbunker.post.60617,1408598946,barronsbunker,60617,, ,2024-09-12 17:34:25+00:00,https://t.me/barronsbunker/60617,,,196,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6441.user.barronsbunker.post.60616,1408598946,barronsbunker,60616,, ,2024-09-12 17:34:13+00:00,https://t.me/barronsbunker/60616,,,201,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6442.user.barronsbunker.post.60615,1408598946,barronsbunker,60615,, ,2024-09-12 17:33:57+00:00,https://t.me/barronsbunker/60615,,,200,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6443.user.barronsbunker.post.60614,1408598946,barronsbunker,60614,, ,2024-09-12 17:33:10+00:00,https://t.me/barronsbunker/60614,,,215,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6444.user.barronsbunker.post.60613,1408598946,barronsbunker,60613,, ,2024-09-12 13:00:06+00:00,https://t.me/barronsbunker/60613,,,208,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6445.user.barronsbunker.post.60612,1408598946,barronsbunker,60612,, ,2024-09-12 12:59:53+00:00,https://t.me/barronsbunker/60612,,,213,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6446.user.barronsbunker.post.60611,1408598946,barronsbunker,60611,, ,2024-09-12 12:59:42+00:00,https://t.me/barronsbunker/60611,,,204,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6447.user.barronsbunker.post.60610,1408598946,barronsbunker,60610,, ,2024-09-12 12:59:33+00:00,https://t.me/barronsbunker/60610,,,226,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6448.user.barronsbunker.post.60609,1408598946,barronsbunker,60609,, ,2024-09-12 01:07:53+00:00,https://t.me/barronsbunker/60609,,,222,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6449.user.barronsbunker.post.60608,1408598946,barronsbunker,60608,, ,2024-09-12 01:07:46+00:00,https://t.me/barronsbunker/60608,,,209,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6450.user.barronsbunker.post.60607,1408598946,barronsbunker,60607,, ,2024-09-12 01:07:25+00:00,https://t.me/barronsbunker/60607,,,204,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6451.user.barronsbunker.post.60606,1408598946,barronsbunker,60606,, ,2024-09-12 01:07:19+00:00,https://t.me/barronsbunker/60606,,,228,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6452.user.barronsbunker.post.60605,1408598946,barronsbunker,60605,, ,2024-09-12 01:07:11+00:00,https://t.me/barronsbunker/60605,,,586,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6453.user.barronsbunker.post.60604,1408598946,barronsbunker,60604,, ,2024-09-12 01:06:55+00:00,https://t.me/barronsbunker/60604,,,199,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6454.user.barronsbunker.post.60603,1408598946,barronsbunker,60603,, ,2024-09-12 01:06:39+00:00,https://t.me/barronsbunker/60603,,,199,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6455.user.barronsbunker.post.60602,1408598946,barronsbunker,60602,, ,2024-09-12 01:06:34+00:00,https://t.me/barronsbunker/60602,,,198,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6456.user.barronsbunker.post.60601,1408598946,barronsbunker,60601,, ,2024-09-12 01:06:29+00:00,https://t.me/barronsbunker/60601,,,200,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6457.user.barronsbunker.post.60600,1408598946,barronsbunker,60600,, ,2024-09-12 01:06:22+00:00,https://t.me/barronsbunker/60600,,,193,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6458.user.barronsbunker.post.60599,1408598946,barronsbunker,60599,, ,2024-09-12 01:06:11+00:00,https://t.me/barronsbunker/60599,,,199,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6459.user.barronsbunker.post.60598,1408598946,barronsbunker,60598,, ,2024-09-12 01:06:04+00:00,https://t.me/barronsbunker/60598,,,197,0,6,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.985755238781426e+18,5.367,,,,,,,,,,,,,,,,
msg_iteration.6460.user.barronsbunker.post.60597,1408598946,barronsbunker,60597,, ,2024-09-12 01:05:47+00:00,https://t.me/barronsbunker/60597,,,199,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6461.user.barronsbunker.post.60596,1408598946,barronsbunker,60596,, ,2024-09-12 01:05:32+00:00,https://t.me/barronsbunker/60596,,,227,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6462.user.barronsbunker.post.60595,1408598946,barronsbunker,60595,, ,2024-09-12 01:05:01+00:00,https://t.me/barronsbunker/60595,,,214,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6463.user.barronsbunker.post.60594,1408598946,barronsbunker,60594,, ,2024-09-12 01:04:30+00:00,https://t.me/barronsbunker/60594,,,211,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6464.user.barronsbunker.post.60593,1408598946,barronsbunker,60593,, ,2024-09-12 01:04:07+00:00,https://t.me/barronsbunker/60593,,,200,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6465.user.barronsbunker.post.60592,1408598946,barronsbunker,60592,, ,2024-09-12 01:03:59+00:00,https://t.me/barronsbunker/60592,,,203,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6466.user.barronsbunker.post.60591,1408598946,barronsbunker,60591,, ,2024-09-12 01:03:28+00:00,https://t.me/barronsbunker/60591,,,186,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6467.user.barronsbunker.post.60590,1408598946,barronsbunker,60590,, ,2024-09-12 01:03:17+00:00,https://t.me/barronsbunker/60590,,,204,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6468.user.barronsbunker.post.60589,1408598946,barronsbunker,60589,, ,2024-09-12 01:02:53+00:00,https://t.me/barronsbunker/60589,,,225,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6469.user.barronsbunker.post.60588,1408598946,barronsbunker,60588,, ,2024-09-12 01:02:29+00:00,https://t.me/barronsbunker/60588,,,224,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6470.user.barronsbunker.post.60587,1408598946,barronsbunker,60587,, ,2024-09-12 01:02:10+00:00,https://t.me/barronsbunker/60587,,,192,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6471.user.barronsbunker.post.60586,1408598946,barronsbunker,60586,, ,2024-09-12 01:02:03+00:00,https://t.me/barronsbunker/60586,,,200,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6472.user.barronsbunker.post.60585,1408598946,barronsbunker,60585,, ,2024-09-12 01:01:45+00:00,https://t.me/barronsbunker/60585,,,197,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6473.user.barronsbunker.post.60584,1408598946,barronsbunker,60584,, ,2024-09-11 19:12:57+00:00,https://t.me/barronsbunker/60584,,,235,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6474.user.barronsbunker.post.60583,1408598946,barronsbunker,60583,, ,2024-09-11 19:12:42+00:00,https://t.me/barronsbunker/60583,,,150,0,6,1,PeerChannel,1744853182.0,prowhitefam2,2024-09-11 11:43:41,2024-09-11,https://t.me/prowhitefam2/5996,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6475.user.barronsbunker.post.60582,1408598946,barronsbunker,60582,, ,2024-09-11 17:07:36+00:00,https://t.me/barronsbunker/60582,,,200,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6476.user.barronsbunker.post.60581,1408598946,barronsbunker,60581,, ,2024-09-11 17:07:33+00:00,https://t.me/barronsbunker/60581,,,199,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6477.user.barronsbunker.post.60580,1408598946,barronsbunker,60580,, ,2024-09-11 17:03:48+00:00,https://t.me/barronsbunker/60580,,,197,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6478.user.barronsbunker.post.60579,1408598946,barronsbunker,60579,, ,2024-09-11 17:03:25+00:00,https://t.me/barronsbunker/60579,,,198,1,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6479.user.barronsbunker.post.60578,1408598946,barronsbunker,60578,, ,2024-09-11 17:03:12+00:00,https://t.me/barronsbunker/60578,,,193,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6480.user.barronsbunker.post.60576,1408598946,barronsbunker,60576,, ,2024-09-11 17:02:43+00:00,https://t.me/barronsbunker/60576,,,191,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6481.user.barronsbunker.post.60575,1408598946,barronsbunker,60575,, ,2024-09-11 17:02:30+00:00,https://t.me/barronsbunker/60575,,,191,0,5,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.985585299810426e+18,6.572,,,,,,,,,,,,,,,,
msg_iteration.6482.user.barronsbunker.post.60574,1408598946,barronsbunker,60574,, ,2024-09-11 17:02:14+00:00,https://t.me/barronsbunker/60574,,,201,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6483.user.barronsbunker.post.60573,1408598946,barronsbunker,60573,, ,2024-09-11 17:01:49+00:00,https://t.me/barronsbunker/60573,,,208,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6484.user.barronsbunker.post.60572,1408598946,barronsbunker,60572,, ,2024-09-11 17:01:43+00:00,https://t.me/barronsbunker/60572,,,208,4,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6485.user.barronsbunker.post.60571,1408598946,barronsbunker,60571,, ,2024-09-11 17:01:32+00:00,https://t.me/barronsbunker/60571,,,207,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6486.user.barronsbunker.post.60570,1408598946,barronsbunker,60570,, ,2024-09-11 17:01:27+00:00,https://t.me/barronsbunker/60570,,,192,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6487.user.barronsbunker.post.60569,1408598946,barronsbunker,60569,, ,2024-09-11 17:01:21+00:00,https://t.me/barronsbunker/60569,,,193,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6488.user.barronsbunker.post.60568,1408598946,barronsbunker,60568,, ,2024-09-11 17:01:08+00:00,https://t.me/barronsbunker/60568,,,189,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6489.user.barronsbunker.post.60567,1408598946,barronsbunker,60567,, ,2024-09-11 15:15:03+00:00,https://t.me/barronsbunker/60567,,,197,1,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6490.user.barronsbunker.post.60566,1408598946,barronsbunker,60566,, ,2024-09-11 15:14:52+00:00,https://t.me/barronsbunker/60566,,,211,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6491.user.barronsbunker.post.60565,1408598946,barronsbunker,60565,, ,2024-09-11 11:19:41+00:00,https://t.me/barronsbunker/60565,,,213,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6492.user.barronsbunker.post.60564,1408598946,barronsbunker,60564,, ,2024-09-11 11:19:30+00:00,https://t.me/barronsbunker/60564,,,248,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6493.user.barronsbunker.post.60563,1408598946,barronsbunker,60563,, ,2024-09-11 11:18:35+00:00,https://t.me/barronsbunker/60563,,,200,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6494.user.barronsbunker.post.60562,1408598946,barronsbunker,60562,,Destiny taught her to use Wikipedia,2024-09-11 10:50:25+00:00,https://t.me/barronsbunker/60562,,,202,1,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6495.user.barronsbunker.post.60561,1408598946,barronsbunker,60561,, ,2024-09-11 10:50:19+00:00,https://t.me/barronsbunker/60561,,,199,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6496.user.barronsbunker.post.60560,1408598946,barronsbunker,60560,, ,2024-09-11 03:33:15+00:00,https://t.me/barronsbunker/60560,,,207,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.983333499996744e+18,5.967,,,,,,,,,,,,,,,,
msg_iteration.6497.user.barronsbunker.post.60559,1408598946,barronsbunker,60559,, ,2024-09-11 03:32:42+00:00,https://t.me/barronsbunker/60559,,,202,0,5,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.983333499996744e+18,4.946,,,,,,,,,,,,,,,,
msg_iteration.6498.user.barronsbunker.post.60558,1408598946,barronsbunker,60558,, ,2024-09-11 03:32:19+00:00,https://t.me/barronsbunker/60558,,,203,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6499.user.barronsbunker.post.60557,1408598946,barronsbunker,60557,, ,2024-09-11 03:31:59+00:00,https://t.me/barronsbunker/60557,,,195,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6500.user.barronsbunker.post.60556,1408598946,barronsbunker,60556,, ,2024-09-11 03:31:40+00:00,https://t.me/barronsbunker/60556,,,189,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6501.user.barronsbunker.post.60555,1408598946,barronsbunker,60555,, ,2024-09-11 03:31:04+00:00,https://t.me/barronsbunker/60555,,,203,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6502.user.barronsbunker.post.60554,1408598946,barronsbunker,60554,, ,2024-09-11 03:30:58+00:00,https://t.me/barronsbunker/60554,,,197,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6503.user.barronsbunker.post.60553,1408598946,barronsbunker,60553,, ,2024-09-11 03:30:31+00:00,https://t.me/barronsbunker/60553,,,195,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6504.user.barronsbunker.post.60552,1408598946,barronsbunker,60552,, ,2024-09-11 03:30:04+00:00,https://t.me/barronsbunker/60552,,,228,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6505.user.barronsbunker.post.60551,1408598946,barronsbunker,60551,, ,2024-09-11 03:29:52+00:00,https://t.me/barronsbunker/60551,,,217,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6506.user.barronsbunker.post.60550,1408598946,barronsbunker,60550,, ,2024-09-11 03:29:42+00:00,https://t.me/barronsbunker/60550,,,210,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6507.user.barronsbunker.post.60549,1408598946,barronsbunker,60549,, ,2024-09-11 03:29:24+00:00,https://t.me/barronsbunker/60549,,,187,1,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6508.user.barronsbunker.post.60548,1408598946,barronsbunker,60548,, ,2024-09-11 03:29:15+00:00,https://t.me/barronsbunker/60548,,,209,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6509.user.barronsbunker.post.60547,1408598946,barronsbunker,60547,, ,2024-09-11 03:29:09+00:00,https://t.me/barronsbunker/60547,,,177,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6510.user.barronsbunker.post.60546,1408598946,barronsbunker,60546,, ,2024-09-11 03:29:03+00:00,https://t.me/barronsbunker/60546,,,179,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6511.user.barronsbunker.post.60545,1408598946,barronsbunker,60545,,It's over.,2024-09-11 03:28:40+00:00,https://t.me/barronsbunker/60545,,,204,1,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6512.user.barronsbunker.post.60544,1408598946,barronsbunker,60544,, ,2024-09-11 02:48:22+00:00,https://t.me/barronsbunker/60544,,,187,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6513.user.barronsbunker.post.60543,1408598946,barronsbunker,60543,,THEYRE EATING THE CATS,2024-09-11 02:29:58+00:00,https://t.me/barronsbunker/60543,,,215,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6514.user.barronsbunker.post.60542,1408598946,barronsbunker,60542,, ,2024-09-11 02:20:43+00:00,https://t.me/barronsbunker/60542,,,193,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6515.user.barronsbunker.post.60541,1408598946,barronsbunker,60541,, ,2024-09-11 02:20:32+00:00,https://t.me/barronsbunker/60541,,,224,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6516.user.barronsbunker.post.60540,1408598946,barronsbunker,60540,, ,2024-09-11 02:20:22+00:00,https://t.me/barronsbunker/60540,,,198,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6517.user.barronsbunker.post.60539,1408598946,barronsbunker,60539,,"Kamala says people are leaving Trumps rallies because they’re tired and bored.. Trump responds nobody goes to her rally’s, they get bussed in.",2024-09-11 01:43:09+00:00,https://t.me/barronsbunker/60539,,,193,0,2,1,PeerChannel,1325036945.0,freedomforcebattalion,2024-09-11 01:41:50,2024-09-11,https://t.me/freedomforcebattalion/70535,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.118366458547537e+18,71.753333333333,IMG_3780.MP4,,,,,,,,,,,,,,,
msg_iteration.6518.user.barronsbunker.post.60538,1408598946,barronsbunker,60538,, ,2024-09-11 01:42:41+00:00,https://t.me/barronsbunker/60538,,,194,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6519.user.barronsbunker.post.60537,1408598946,barronsbunker,60537,, ,2024-09-11 01:42:28+00:00,https://t.me/barronsbunker/60537,,,194,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6520.user.barronsbunker.post.60536,1408598946,barronsbunker,60536,,"Drink every time Project 2025 is mentioned, and you'll still be more sober than her",2024-09-11 01:42:14+00:00,https://t.me/barronsbunker/60536,,,199,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6521.user.barronsbunker.post.60535,1408598946,barronsbunker,60535,, ,2024-09-11 01:40:14+00:00,https://t.me/barronsbunker/60535,,,216,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6522.user.barronsbunker.post.60534,1408598946,barronsbunker,60534,, ,2024-09-11 01:40:01+00:00,https://t.me/barronsbunker/60534,,,198,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6523.user.barronsbunker.post.60533,1408598946,barronsbunker,60533,, ,2024-09-11 01:01:13+00:00,https://t.me/barronsbunker/60533,,,199,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6524.user.barronsbunker.post.60532,1408598946,barronsbunker,60532,, ,2024-09-11 00:52:56+00:00,https://t.me/barronsbunker/60532,,,208,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6525.user.barronsbunker.post.60531,1408598946,barronsbunker,60531,, ,2024-09-11 00:52:48+00:00,https://t.me/barronsbunker/60531,,,203,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6526.user.barronsbunker.post.60530,1408598946,barronsbunker,60530,, ,2024-09-11 00:52:39+00:00,https://t.me/barronsbunker/60530,,,213,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6527.user.barronsbunker.post.60529,1408598946,barronsbunker,60529,, ,2024-09-11 00:52:30+00:00,https://t.me/barronsbunker/60529,,,200,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6528.user.barronsbunker.post.60528,1408598946,barronsbunker,60528,, ,2024-09-11 00:52:24+00:00,https://t.me/barronsbunker/60528,,,194,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6529.user.barronsbunker.post.60527,1408598946,barronsbunker,60527,, ,2024-09-11 00:52:09+00:00,https://t.me/barronsbunker/60527,,,195,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6530.user.barronsbunker.post.60526,1408598946,barronsbunker,60526,, ,2024-09-11 00:52:00+00:00,https://t.me/barronsbunker/60526,,,232,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6531.user.barronsbunker.post.60525,1408598946,barronsbunker,60525,, ,2024-09-11 00:51:53+00:00,https://t.me/barronsbunker/60525,,,198,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6532.user.barronsbunker.post.60524,1408598946,barronsbunker,60524,, ,2024-09-11 00:51:20+00:00,https://t.me/barronsbunker/60524,,,1793,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6533.user.barronsbunker.post.60523,1408598946,barronsbunker,60523,, ,2024-09-11 00:50:51+00:00,https://t.me/barronsbunker/60523,,,208,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.6534.user.barronsbunker.post.60522,1408598946,barronsbunker,60522,, ,2024-09-11 00:50:37+00:00,https://t.me/barronsbunker/60522,,,2612,1,39,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
