signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.7165.user.vrillerism.post.6096,1651150690,vrillerism,6096,, ,2023-07-15 23:12:53+00:00,https://t.me/vrillerism/6096,,,242,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7166.user.vrillerism.post.6095,1651150690,vrillerism,6095,, ,2023-07-15 23:12:51+00:00,https://t.me/vrillerism/6095,,,243,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7167.user.vrillerism.post.6094,1651150690,vrillerism,6094,, ,2023-07-15 23:12:48+00:00,https://t.me/vrillerism/6094,,,242,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7168.user.vrillerism.post.6093,1651150690,vrillerism,6093,, ,2023-07-15 23:08:45+00:00,https://t.me/vrillerism/6093,,,250,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7169.user.vrillerism.post.6092,1651150690,vrillerism,6092,, ,2023-07-15 23:08:32+00:00,https://t.me/vrillerism/6092,,,247,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7170.user.vrillerism.post.6091,1651150690,vrillerism,6091,, ,2023-07-15 22:31:23+00:00,https://t.me/vrillerism/6091,,,251,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7171.user.vrillerism.post.6090,1651150690,vrillerism,6090,, ,2023-07-15 14:33:25+00:00,https://t.me/vrillerism/6090,,,256,5,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7172.user.vrillerism.post.6089,1651150690,vrillerism,6089,, ,2023-07-15 14:25:43+00:00,https://t.me/vrillerism/6089,,,252,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7173.user.vrillerism.post.6088,1651150690,vrillerism,6088,, ,2023-07-15 14:25:12+00:00,https://t.me/vrillerism/6088,,,246,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7174.user.vrillerism.post.6087,1651150690,vrillerism,6087,, ,2023-07-15 14:24:59+00:00,https://t.me/vrillerism/6087,,,242,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7175.user.vrillerism.post.6086,1651150690,vrillerism,6086,, ,2023-07-15 14:24:54+00:00,https://t.me/vrillerism/6086,,,237,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7176.user.vrillerism.post.6085,1651150690,vrillerism,6085,, ,2023-07-15 14:24:38+00:00,https://t.me/vrillerism/6085,,,242,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7177.user.vrillerism.post.6084,1651150690,vrillerism,6084,, ,2023-07-15 14:24:30+00:00,https://t.me/vrillerism/6084,,,236,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7178.user.vrillerism.post.6083,1651150690,vrillerism,6083,, ,2023-07-15 14:24:26+00:00,https://t.me/vrillerism/6083,,,245,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7179.user.vrillerism.post.6082,1651150690,vrillerism,6082,, ,2023-07-15 14:17:01+00:00,https://t.me/vrillerism/6082,,,252,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7180.user.vrillerism.post.6081,1651150690,vrillerism,6081,, ,2023-07-15 14:16:58+00:00,https://t.me/vrillerism/6081,,,267,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7181.user.vrillerism.post.6080,1651150690,vrillerism,6080,, ,2023-07-15 14:16:55+00:00,https://t.me/vrillerism/6080,,,267,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7182.user.vrillerism.post.6079,1651150690,vrillerism,6079,, ,2023-07-15 06:23:36+00:00,https://t.me/vrillerism/6079,,,284,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7183.user.vrillerism.post.6078,1651150690,vrillerism,6078,, ,2023-07-15 06:23:05+00:00,https://t.me/vrillerism/6078,,,272,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7184.user.vrillerism.post.6077,1651150690,vrillerism,6077,, ,2023-07-15 06:22:57+00:00,https://t.me/vrillerism/6077,,,273,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7185.user.vrillerism.post.6076,1651150690,vrillerism,6076,, ,2023-07-14 23:04:46+00:00,https://t.me/vrillerism/6076,,,280,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7186.user.vrillerism.post.6075,1651150690,vrillerism,6075,, ,2023-07-14 20:11:17+00:00,https://t.me/vrillerism/6075,,,1008,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7187.user.vrillerism.post.6074,1651150690,vrillerism,6074,, ,2023-07-14 20:05:47+00:00,https://t.me/vrillerism/6074,,,285,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7188.user.vrillerism.post.6073,1651150690,vrillerism,6073,, ,2023-07-14 20:05:46+00:00,https://t.me/vrillerism/6073,,,275,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7189.user.vrillerism.post.6072,1651150690,vrillerism,6072,, ,2023-07-14 17:58:26+00:00,https://t.me/vrillerism/6072,,,277,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7190.user.vrillerism.post.6071,1651150690,vrillerism,6071,, ,2023-07-14 17:58:21+00:00,https://t.me/vrillerism/6071,,,270,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7191.user.vrillerism.post.6070,1651150690,vrillerism,6070,, ,2023-07-14 17:58:17+00:00,https://t.me/vrillerism/6070,,,268,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7192.user.vrillerism.post.6069,1651150690,vrillerism,6069,, ,2023-07-14 17:58:06+00:00,https://t.me/vrillerism/6069,,,267,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7193.user.vrillerism.post.6068,1651150690,vrillerism,6068,, ,2023-07-14 17:58:01+00:00,https://t.me/vrillerism/6068,,,263,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7194.user.vrillerism.post.6067,1651150690,vrillerism,6067,, ,2023-07-14 14:37:51+00:00,https://t.me/vrillerism/6067,,,272,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7195.user.vrillerism.post.6066,1651150690,vrillerism,6066,, ,2023-07-14 14:37:42+00:00,https://t.me/vrillerism/6066,,,273,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7196.user.vrillerism.post.6065,1651150690,vrillerism,6065,, ,2023-07-14 14:16:56+00:00,https://t.me/vrillerism/6065,,,274,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7197.user.vrillerism.post.6064,1651150690,vrillerism,6064,, ,2023-07-14 14:16:53+00:00,https://t.me/vrillerism/6064,,,285,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7198.user.vrillerism.post.6063,1651150690,vrillerism,6063,, ,2023-07-14 14:16:47+00:00,https://t.me/vrillerism/6063,,,300,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7199.user.vrillerism.post.6062,1651150690,vrillerism,6062,, ,2023-07-14 14:16:22+00:00,https://t.me/vrillerism/6062,,,301,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7200.user.vrillerism.post.6061,1651150690,vrillerism,6061,, ,2023-07-14 14:16:18+00:00,https://t.me/vrillerism/6061,,,305,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7201.user.vrillerism.post.6060,1651150690,vrillerism,6060,, ,2023-07-14 14:16:10+00:00,https://t.me/vrillerism/6060,,,317,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7202.user.vrillerism.post.6059,1651150690,vrillerism,6059,, ,2023-07-14 14:16:01+00:00,https://t.me/vrillerism/6059,,,322,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7203.user.vrillerism.post.6058,1651150690,vrillerism,6058,, ,2023-07-14 14:15:45+00:00,https://t.me/vrillerism/6058,,,333,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7204.user.vrillerism.post.6057,1651150690,vrillerism,6057,, ,2023-07-14 03:32:31+00:00,https://t.me/vrillerism/6057,,,366,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7205.user.vrillerism.post.6056,1651150690,vrillerism,6056,, ,2023-07-14 03:32:29+00:00,https://t.me/vrillerism/6056,,,356,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7206.user.vrillerism.post.6055,1651150690,vrillerism,6055,, ,2023-07-14 03:32:26+00:00,https://t.me/vrillerism/6055,,,371,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7207.user.vrillerism.post.6054,1651150690,vrillerism,6054,, ,2023-07-14 03:32:24+00:00,https://t.me/vrillerism/6054,,,396,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7208.user.vrillerism.post.6053,1651150690,vrillerism,6053,, ,2023-07-13 20:50:22+00:00,https://t.me/vrillerism/6053,,,473,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7209.user.vrillerism.post.6052,1651150690,vrillerism,6052,, ,2023-07-13 16:50:14+00:00,https://t.me/vrillerism/6052,,,2050,0,40,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.008438226600329e+18,4.0,IMG_5481.MP4,,,,,,,,,,,,,,,
msg_iteration.7210.user.vrillerism.post.6051,1651150690,vrillerism,6051,, ,2023-07-13 16:49:37+00:00,https://t.me/vrillerism/6051,,,462,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7211.user.vrillerism.post.6050,1651150690,vrillerism,6050,, ,2023-07-13 16:45:43+00:00,https://t.me/vrillerism/6050,,,416,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7212.user.vrillerism.post.6049,1651150690,vrillerism,6049,, ,2023-07-13 16:45:08+00:00,https://t.me/vrillerism/6049,,,414,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7213.user.vrillerism.post.6048,1651150690,vrillerism,6048,, ,2023-07-13 16:45:02+00:00,https://t.me/vrillerism/6048,,,1108,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7214.user.vrillerism.post.6047,1651150690,vrillerism,6047,, ,2023-07-13 16:44:57+00:00,https://t.me/vrillerism/6047,,,1086,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7215.user.vrillerism.post.6046,1651150690,vrillerism,6046,, ,2023-07-12 23:37:31+00:00,https://t.me/vrillerism/6046,,,319,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7216.user.vrillerism.post.6045,1651150690,vrillerism,6045,, ,2023-07-12 23:37:31+00:00,https://t.me/vrillerism/6045,,,312,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7217.user.vrillerism.post.6044,1651150690,vrillerism,6044,, ,2023-07-12 23:02:04+00:00,https://t.me/vrillerism/6044,,,301,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7218.user.vrillerism.post.6043,1651150690,vrillerism,6043,, ,2023-07-12 19:03:54+00:00,https://t.me/vrillerism/6043,,,368,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7219.user.vrillerism.post.6042,1651150690,vrillerism,6042,, ,2023-07-12 19:03:49+00:00,https://t.me/vrillerism/6042,,,300,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7220.user.vrillerism.post.6041,1651150690,vrillerism,6041,, ,2023-07-12 19:03:35+00:00,https://t.me/vrillerism/6041,,,296,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7221.user.vrillerism.post.6040,1651150690,vrillerism,6040,, ,2023-07-12 19:03:14+00:00,https://t.me/vrillerism/6040,,,298,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7222.user.vrillerism.post.6039,1651150690,vrillerism,6039,, ,2023-07-12 19:03:10+00:00,https://t.me/vrillerism/6039,,,298,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7223.user.vrillerism.post.6038,1651150690,vrillerism,6038,, ,2023-07-12 19:03:05+00:00,https://t.me/vrillerism/6038,,,295,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7224.user.vrillerism.post.6037,1651150690,vrillerism,6037,, ,2023-07-12 18:23:08+00:00,https://t.me/vrillerism/6037,,,305,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7225.user.vrillerism.post.6036,1651150690,vrillerism,6036,, ,2023-07-12 18:04:24+00:00,https://t.me/vrillerism/6036,,,319,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7226.user.vrillerism.post.6035,1651150690,vrillerism,6035,, ,2023-07-12 18:00:06+00:00,https://t.me/vrillerism/6035,,,1060,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7227.user.vrillerism.post.6034,1651150690,vrillerism,6034,, ,2023-07-12 15:08:12+00:00,https://t.me/vrillerism/6034,,,475,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7228.user.vrillerism.post.6033,1651150690,vrillerism,6033,, ,2023-07-12 15:08:10+00:00,https://t.me/vrillerism/6033,,,324,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7229.user.vrillerism.post.6032,1651150690,vrillerism,6032,, ,2023-07-12 15:08:08+00:00,https://t.me/vrillerism/6032,,,319,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7230.user.vrillerism.post.6031,1651150690,vrillerism,6031,, ,2023-07-12 15:04:17+00:00,https://t.me/vrillerism/6031,,,320,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7231.user.vrillerism.post.6030,1651150690,vrillerism,6030,,"The individual has always had to struggle to keep from being overwhelmed by the tribe. If you try it, you will be lonely often, and sometimes frightened. But no price is too high to pay for the privilege of owning yourself. - Friedrich Nietzsche",2023-07-12 15:04:04+00:00,https://t.me/vrillerism/6030,,,2229,0,32,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7232.user.vrillerism.post.6029,1651150690,vrillerism,6029,, ,2023-07-12 15:03:04+00:00,https://t.me/vrillerism/6029,,,362,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7233.user.vrillerism.post.6028,1651150690,vrillerism,6028,, ,2023-07-12 14:45:14+00:00,https://t.me/vrillerism/6028,,,314,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7234.user.vrillerism.post.6027,1651150690,vrillerism,6027,, ,2023-07-12 14:45:00+00:00,https://t.me/vrillerism/6027,,,307,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7235.user.vrillerism.post.6026,1651150690,vrillerism,6026,, ,2023-07-12 14:44:56+00:00,https://t.me/vrillerism/6026,,,1051,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7236.user.vrillerism.post.6025,1651150690,vrillerism,6025,, ,2023-07-12 14:44:51+00:00,https://t.me/vrillerism/6025,,,297,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7237.user.vrillerism.post.6024,1651150690,vrillerism,6024,, ,2023-07-12 02:09:46+00:00,https://t.me/vrillerism/6024,,,305,1,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7238.user.vrillerism.post.6023,1651150690,vrillerism,6023,, ,2023-07-12 00:31:37+00:00,https://t.me/vrillerism/6023,,,302,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7239.user.vrillerism.post.6022,1651150690,vrillerism,6022,, ,2023-07-12 00:31:32+00:00,https://t.me/vrillerism/6022,,,293,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7240.user.vrillerism.post.6021,1651150690,vrillerism,6021,, ,2023-07-12 00:31:27+00:00,https://t.me/vrillerism/6021,,,304,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7241.user.vrillerism.post.6019,1651150690,vrillerism,6019,, ,2023-07-11 17:54:29+00:00,https://t.me/vrillerism/6019,,,310,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7242.user.vrillerism.post.6018,1651150690,vrillerism,6018,,The leftist is anti-individualistic... He is not the sort of person who has an inner sense of confidence in his own ability to solve his own problems and satisfy his own needs. - Ted Kaczynski,2023-07-11 17:54:14+00:00,https://t.me/vrillerism/6018,,,1864,0,23,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7243.user.vrillerism.post.6017,1651150690,vrillerism,6017,, ,2023-07-11 17:42:03+00:00,https://t.me/vrillerism/6017,,,311,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7244.user.vrillerism.post.6016,1651150690,vrillerism,6016,, ,2023-07-11 17:41:58+00:00,https://t.me/vrillerism/6016,,,294,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7245.user.vrillerism.post.6015,1651150690,vrillerism,6015,, ,2023-07-11 17:41:49+00:00,https://t.me/vrillerism/6015,,,289,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7246.user.vrillerism.post.6014,1651150690,vrillerism,6014,, ,2023-07-11 17:41:31+00:00,https://t.me/vrillerism/6014,,,283,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7247.user.vrillerism.post.6013,1651150690,vrillerism,6013,, ,2023-07-11 17:41:19+00:00,https://t.me/vrillerism/6013,,,264,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7248.user.vrillerism.post.6012,1651150690,vrillerism,6012,, ,2023-07-11 17:40:53+00:00,https://t.me/vrillerism/6012,,,305,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7249.user.vrillerism.post.6011,1651150690,vrillerism,6011,, ,2023-07-11 17:39:30+00:00,https://t.me/vrillerism/6011,,,254,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7250.user.vrillerism.post.6010,1651150690,vrillerism,6010,, ,2023-07-11 17:39:28+00:00,https://t.me/vrillerism/6010,,,255,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7251.user.vrillerism.post.6009,1651150690,vrillerism,6009,, ,2023-07-11 17:07:59+00:00,https://t.me/vrillerism/6009,,,248,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7252.user.vrillerism.post.6008,1651150690,vrillerism,6008,, ,2023-07-11 17:07:56+00:00,https://t.me/vrillerism/6008,,,246,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7253.user.vrillerism.post.6007,1651150690,vrillerism,6007,, ,2023-07-11 17:07:54+00:00,https://t.me/vrillerism/6007,,,242,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7254.user.vrillerism.post.6006,1651150690,vrillerism,6006,, ,2023-07-11 17:07:52+00:00,https://t.me/vrillerism/6006,,,234,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7255.user.vrillerism.post.6005,1651150690,vrillerism,6005,, ,2023-07-11 17:07:50+00:00,https://t.me/vrillerism/6005,,,236,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7256.user.vrillerism.post.6004,1651150690,vrillerism,6004,, ,2023-07-11 17:07:48+00:00,https://t.me/vrillerism/6004,,,239,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7257.user.vrillerism.post.6003,1651150690,vrillerism,6003,, ,2023-07-11 17:07:44+00:00,https://t.me/vrillerism/6003,,,249,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7258.user.vrillerism.post.6002,1651150690,vrillerism,6002,, ,2023-07-11 17:04:41+00:00,https://t.me/vrillerism/6002,,,269,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7259.user.vrillerism.post.6001,1651150690,vrillerism,6001,, ,2023-07-11 17:04:20+00:00,https://t.me/vrillerism/6001,,,237,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7260.user.vrillerism.post.6000,1651150690,vrillerism,6000,, ,2023-07-11 17:03:51+00:00,https://t.me/vrillerism/6000,,,240,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7261.user.vrillerism.post.5999,1651150690,vrillerism,5999,, ,2023-07-11 17:03:45+00:00,https://t.me/vrillerism/5999,,,254,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7262.user.vrillerism.post.5998,1651150690,vrillerism,5998,, ,2023-07-11 17:03:31+00:00,https://t.me/vrillerism/5998,,,266,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7263.user.vrillerism.post.5997,1651150690,vrillerism,5997,, ,2023-07-11 17:03:28+00:00,https://t.me/vrillerism/5997,,,287,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7264.user.vrillerism.post.5996,1651150690,vrillerism,5996,, ,2023-07-11 17:03:24+00:00,https://t.me/vrillerism/5996,,,284,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7265.user.vrillerism.post.5995,1651150690,vrillerism,5995,, ,2023-07-11 17:03:19+00:00,https://t.me/vrillerism/5995,,,254,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7266.user.vrillerism.post.5994,1651150690,vrillerism,5994,, ,2023-07-11 17:03:03+00:00,https://t.me/vrillerism/5994,,,247,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7267.user.vrillerism.post.5993,1651150690,vrillerism,5993,, ,2023-07-11 17:02:57+00:00,https://t.me/vrillerism/5993,,,240,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.7268.user.vrillerism.post.5992,1651150690,vrillerism,5992,, ,2023-07-11 17:02:49+00:00,https://t.me/vrillerism/5992,,,242,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
