signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.17068.user.internetpuke.post.33688,1157521395,internetpuke,33688,, ,2023-02-19 00:38:33+00:00,https://t.me/internetpuke/33688,,,3024,0,24,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,29.0,,,,,,,,,,,,,,,,
msg_iteration.17069.user.internetpuke.post.33687,1157521395,internetpuke,33687,, ,2023-02-19 00:22:05+00:00,https://t.me/internetpuke/33687,,,3161,0,38,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,93.0,,,,,,,,,,,,,,,,
msg_iteration.17070.user.internetpuke.post.33686,1157521395,internetpuke,33686,, ,2023-02-19 00:20:25+00:00,https://t.me/internetpuke/33686,,,2998,0,20,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,15.0,,,,,,,,,,,,,,,,
msg_iteration.17071.user.internetpuke.post.33685,1157521395,internetpuke,33685,, ,2023-02-19 00:20:24+00:00,https://t.me/internetpuke/33685,,,3118,0,54,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,86.0,,,,,,,,,,,,,,,,
msg_iteration.17072.user.internetpuke.post.33684,1157521395,internetpuke,33684,, ,2023-02-19 00:19:21+00:00,https://t.me/internetpuke/33684,,,2976,0,45,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,89.0,,,,,,,,,,,,,,,,
msg_iteration.17073.user.internetpuke.post.33683,1157521395,internetpuke,33683,, ,2023-02-18 23:59:41+00:00,https://t.me/internetpuke/33683,,,2801,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17074.user.internetpuke.post.33682,1157521395,internetpuke,33682,, ,2023-02-18 23:59:41+00:00,https://t.me/internetpuke/33682,,,3121,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17075.user.internetpuke.post.33681,1157521395,internetpuke,33681,, ,2023-02-18 23:47:48+00:00,https://t.me/internetpuke/33681,,,2789,0,27,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,34.0,,,,,,,,,,,,,,,,
msg_iteration.17076.user.internetpuke.post.33680,1157521395,internetpuke,33680,, ,2023-02-18 23:47:28+00:00,https://t.me/internetpuke/33680,,,4889,0,73,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,57.0,,,,,,,,,,,,,,,,
msg_iteration.17077.user.internetpuke.post.33679,1157521395,internetpuke,33679,, ,2023-02-18 23:46:35+00:00,https://t.me/internetpuke/33679,,,3739,0,32,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,82.0,,,,,,,,,,,,,,,,
msg_iteration.17078.user.internetpuke.post.33678,1157521395,internetpuke,33678,, ,2023-02-18 23:45:02+00:00,https://t.me/internetpuke/33678,,,2844,0,27,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,78.0,,,,,,,,,,,,,,,,
msg_iteration.17079.user.internetpuke.post.33677,1157521395,internetpuke,33677,, ,2023-02-18 23:43:42+00:00,https://t.me/internetpuke/33677,,,3209,0,31,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,63.0,,,,,,,,,,,,,,,,
msg_iteration.17080.user.internetpuke.post.33676,1157521395,internetpuke,33676,, ,2023-02-18 23:38:06+00:00,https://t.me/internetpuke/33676,,,3296,0,80,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,22.0,,,,,,,,,,,,,,,,
msg_iteration.17081.user.internetpuke.post.33675,1157521395,internetpuke,33675,, ,2023-02-18 23:37:23+00:00,https://t.me/internetpuke/33675,,,4630,0,53,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17082.user.internetpuke.post.33674,1157521395,internetpuke,33674,, ,2023-02-18 23:37:18+00:00,https://t.me/internetpuke/33674,,,2922,0,31,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019304710094197e+18,74.0,,,,,,,,,,,,,,,,
msg_iteration.17083.user.internetpuke.post.33673,1157521395,internetpuke,33673,, ,2023-02-18 22:42:18+00:00,https://t.me/internetpuke/33673,,,3082,0,28,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17084.user.internetpuke.post.33672,1157521395,internetpuke,33672,,Complete list of attempted Jewish expulsions,2023-02-18 20:09:32+00:00,https://t.me/internetpuke/33672,,,11420,0,395,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,application/pdf,4.913680076840632e+18,,Complete List of Attempted Jewish Expulsions - 1030.pdf,,,,,,,,,,,,,,,
msg_iteration.17085.user.internetpuke.post.33671,1157521395,internetpuke,33671,, ,2023-02-18 18:34:15+00:00,https://t.me/internetpuke/33671,,,3284,0,30,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17086.user.internetpuke.post.33670,1157521395,internetpuke,33670,, ,2023-02-18 18:29:11+00:00,https://t.me/internetpuke/33670,,,3021,0,35,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019165956880732e+18,17.0,,,,,,,,,,,,,,,,
msg_iteration.17087.user.internetpuke.post.33669,1157521395,internetpuke,33669,, ,2023-02-18 18:22:33+00:00,https://t.me/internetpuke/33669,,,3251,0,58,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,51.0,,,,,,,,,,,,,,,,
msg_iteration.17088.user.internetpuke.post.33668,1157521395,internetpuke,33668,, ,2023-02-18 18:22:17+00:00,https://t.me/internetpuke/33668,,,2952,0,34,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17089.user.internetpuke.post.33667,1157521395,internetpuke,33667,, ,2023-02-18 18:22:17+00:00,https://t.me/internetpuke/33667,,,2937,0,35,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17090.user.internetpuke.post.33666,1157521395,internetpuke,33666,, ,2023-02-18 18:21:49+00:00,https://t.me/internetpuke/33666,,,2883,0,20,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,14.0,,,,,,,,,,,,,,,,
msg_iteration.17091.user.internetpuke.post.33665,1157521395,internetpuke,33665,, ,2023-02-18 18:21:36+00:00,https://t.me/internetpuke/33665,,,2903,0,39,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,48.0,,,,,,,,,,,,,,,,
msg_iteration.17092.user.internetpuke.post.33664,1157521395,internetpuke,33664,, ,2023-02-18 18:20:58+00:00,https://t.me/internetpuke/33664,,,2861,0,45,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,6.0,,,,,,,,,,,,,,,,
msg_iteration.17093.user.internetpuke.post.33663,1157521395,internetpuke,33663,, ,2023-02-18 18:20:52+00:00,https://t.me/internetpuke/33663,,,2791,0,19,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,24.0,,,,,,,,,,,,,,,,
msg_iteration.17094.user.internetpuke.post.33662,1157521395,internetpuke,33662,, ,2023-02-18 18:20:17+00:00,https://t.me/internetpuke/33662,,,2814,0,39,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019454428359168e+18,7.0,,,,,,,,,,,,,,,,
msg_iteration.17095.user.internetpuke.post.33661,1157521395,internetpuke,33661,, ,2023-02-18 16:57:58+00:00,https://t.me/internetpuke/33661,,,2859,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17096.user.internetpuke.post.33660,1157521395,internetpuke,33660,, ,2023-02-18 15:22:08+00:00,https://t.me/internetpuke/33660,,,4285,0,48,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,118.0,,,,,,,,,,,,,,,,
msg_iteration.17097.user.internetpuke.post.33659,1157521395,internetpuke,33659,, ,2023-02-18 15:20:43+00:00,https://t.me/internetpuke/33659,,,2873,0,24,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,60.0,,,,,,,,,,,,,,,,
msg_iteration.17098.user.internetpuke.post.33658,1157521395,internetpuke,33658,, ,2023-02-18 15:19:53+00:00,https://t.me/internetpuke/33658,,,3394,0,54,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.01932227221547e+18,130.0,,,,,,,,,,,,,,,,
msg_iteration.17099.user.internetpuke.post.33657,1157521395,internetpuke,33657,, ,2023-02-18 15:19:53+00:00,https://t.me/internetpuke/33657,,,3080,0,55,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017117918905503e+18,15.0,,,,,,,,,,,,,,,,
msg_iteration.17100.user.internetpuke.post.33656,1157521395,internetpuke,33656,, ,2023-02-18 13:48:57+00:00,https://t.me/internetpuke/33656,,,2934,0,56,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,9.0,,,,,,,,,,,,,,,,
msg_iteration.17101.user.internetpuke.post.33655,1157521395,internetpuke,33655,, ,2023-02-18 13:48:56+00:00,https://t.me/internetpuke/33655,,,2760,0,30,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,52.0,,,,,,,,,,,,,,,,
msg_iteration.17102.user.internetpuke.post.33654,1157521395,internetpuke,33654,, ,2023-02-18 13:48:55+00:00,https://t.me/internetpuke/33654,,,2691,0,23,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,10.0,,,,,,,,,,,,,,,,
msg_iteration.17103.user.internetpuke.post.33653,1157521395,internetpuke,33653,, ,2023-02-18 13:48:54+00:00,https://t.me/internetpuke/33653,,,2799,0,46,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,10.0,,,,,,,,,,,,,,,,
msg_iteration.17104.user.internetpuke.post.33652,1157521395,internetpuke,33652,, ,2023-02-18 13:48:54+00:00,https://t.me/internetpuke/33652,,,2606,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17105.user.internetpuke.post.33651,1157521395,internetpuke,33651,, ,2023-02-18 13:48:36+00:00,https://t.me/internetpuke/33651,,,2706,0,23,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017117918905503e+18,8.0,,,,,,,,,,,,,,,,
msg_iteration.17106.user.internetpuke.post.33650,1157521395,internetpuke,33650,, ,2023-02-18 13:48:00+00:00,https://t.me/internetpuke/33650,,,3335,0,49,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.440479986316225e+18,54.0,0-3726478084629.mp4,,,,,,,,,,,,,,,
msg_iteration.17107.user.internetpuke.post.33649,1157521395,internetpuke,33649,, ,2023-02-18 11:06:05+00:00,https://t.me/internetpuke/33649,,,2807,0,30,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,13.0,,,,,,,,,,,,,,,,
msg_iteration.17108.user.internetpuke.post.33648,1157521395,internetpuke,33648,, ,2023-02-18 11:06:04+00:00,https://t.me/internetpuke/33648,,,2698,0,18,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,21.0,,,,,,,,,,,,,,,,
msg_iteration.17109.user.internetpuke.post.33647,1157521395,internetpuke,33647,, ,2023-02-18 11:06:04+00:00,https://t.me/internetpuke/33647,,,2683,0,21,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.019517637392863e+18,22.0,,,,,,,,,,,,,,,,
msg_iteration.17110.user.internetpuke.post.33646,1157521395,internetpuke,33646,, ,2023-02-18 11:06:03+00:00,https://t.me/internetpuke/33646,,,2737,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17111.user.internetpuke.post.33645,1157521395,internetpuke,33645,, ,2023-02-18 11:06:03+00:00,https://t.me/internetpuke/33645,,,2608,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17112.user.internetpuke.post.33644,1157521395,internetpuke,33644,, ,2023-02-18 11:06:03+00:00,https://t.me/internetpuke/33644,,,2695,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17113.user.internetpuke.post.33643,1157521395,internetpuke,33643,, ,2023-02-18 11:06:03+00:00,https://t.me/internetpuke/33643,,,2628,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17114.user.internetpuke.post.33642,1157521395,internetpuke,33642,, ,2023-02-18 11:06:02+00:00,https://t.me/internetpuke/33642,,,2671,0,14,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017117918905503e+18,8.0,,,,,,,,,,,,,,,,
msg_iteration.17115.user.internetpuke.post.33641,1157521395,internetpuke,33641,, ,2023-02-18 11:06:02+00:00,https://t.me/internetpuke/33641,,,6185,0,195,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17116.user.internetpuke.post.33640,1157521395,internetpuke,33640,, ,2023-02-18 11:06:02+00:00,https://t.me/internetpuke/33640,,,2660,0,35,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017117918905503e+18,9.0,,,,,,,,,,,,,,,,
msg_iteration.17117.user.internetpuke.post.33639,1157521395,internetpuke,33639,, ,2023-02-18 11:06:02+00:00,https://t.me/internetpuke/33639,,,2735,0,35,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017117918905503e+18,10.0,,,,,,,,,,,,,,,,
msg_iteration.17118.user.internetpuke.post.33638,1157521395,internetpuke,33638,, ,2023-02-18 11:06:01+00:00,https://t.me/internetpuke/33638,,,2682,0,19,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017117918905503e+18,9.0,,,,,,,,,,,,,,,,
msg_iteration.17119.user.internetpuke.post.33637,1157521395,internetpuke,33637,, ,2023-02-18 11:06:01+00:00,https://t.me/internetpuke/33637,,,2598,0,11,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017117918905503e+18,5.0,,,,,,,,,,,,,,,,
msg_iteration.17120.user.internetpuke.post.33636,1157521395,internetpuke,33636,, ,2023-02-18 11:06:01+00:00,https://t.me/internetpuke/33636,,,2609,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17121.user.internetpuke.post.33635,1157521395,internetpuke,33635,, ,2023-02-18 11:06:01+00:00,https://t.me/internetpuke/33635,,,2672,0,28,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017117918905503e+18,8.0,,,,,,,,,,,,,,,,
msg_iteration.17122.user.internetpuke.post.33634,1157521395,internetpuke,33634,, ,2023-02-18 11:06:01+00:00,https://t.me/internetpuke/33634,,,2723,0,39,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017117918905503e+18,6.0,,,,,,,,,,,,,,,,
msg_iteration.17123.user.internetpuke.post.33633,1157521395,internetpuke,33633,, ,2023-02-18 11:06:01+00:00,https://t.me/internetpuke/33633,,,2805,0,29,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017117918905503e+18,52.0,,,,,,,,,,,,,,,,
msg_iteration.17124.user.internetpuke.post.33632,1157521395,internetpuke,33632,, ,2023-02-17 14:31:07+00:00,https://t.me/internetpuke/33632,,,3113,0,74,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,27.0,,,,,,,,,,,,,,,,
msg_iteration.17125.user.internetpuke.post.33631,1157521395,internetpuke,33631,, ,2023-02-17 14:31:06+00:00,https://t.me/internetpuke/33631,,,2982,0,29,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,33.0,,,,,,,,,,,,,,,,
msg_iteration.17126.user.internetpuke.post.33630,1157521395,internetpuke,33630,, ,2023-02-17 14:31:04+00:00,https://t.me/internetpuke/33630,,,2876,0,44,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,15.0,,,,,,,,,,,,,,,,
msg_iteration.17127.user.internetpuke.post.33629,1157521395,internetpuke,33629,, ,2023-02-17 14:31:04+00:00,https://t.me/internetpuke/33629,,,2825,0,25,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,60.0,,,,,,,,,,,,,,,,
msg_iteration.17128.user.internetpuke.post.33628,1157521395,internetpuke,33628,, ,2023-02-17 14:31:03+00:00,https://t.me/internetpuke/33628,,,2690,0,35,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,26.0,,,,,,,,,,,,,,,,
msg_iteration.17129.user.internetpuke.post.33627,1157521395,internetpuke,33627,, ,2023-02-17 14:31:02+00:00,https://t.me/internetpuke/33627,,,2676,0,12,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,9.0,,,,,,,,,,,,,,,,
msg_iteration.17130.user.internetpuke.post.33626,1157521395,internetpuke,33626,, ,2023-02-17 14:31:02+00:00,https://t.me/internetpuke/33626,,,2646,0,17,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,6.0,,,,,,,,,,,,,,,,
msg_iteration.17131.user.internetpuke.post.33625,1157521395,internetpuke,33625,, ,2023-02-17 14:31:02+00:00,https://t.me/internetpuke/33625,,,2684,0,25,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,33.0,,,,,,,,,,,,,,,,
msg_iteration.17132.user.internetpuke.post.33624,1157521395,internetpuke,33624,, ,2023-02-17 14:31:01+00:00,https://t.me/internetpuke/33624,,,2624,0,13,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,60.0,,,,,,,,,,,,,,,,
msg_iteration.17133.user.internetpuke.post.33623,1157521395,internetpuke,33623,, ,2023-02-17 14:31:01+00:00,https://t.me/internetpuke/33623,,,2593,0,15,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,43.0,,,,,,,,,,,,,,,,
msg_iteration.17134.user.internetpuke.post.33622,1157521395,internetpuke,33622,, ,2023-02-17 14:31:00+00:00,https://t.me/internetpuke/33622,,,2590,0,18,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,27.0,,,,,,,,,,,,,,,,
msg_iteration.17135.user.internetpuke.post.33621,1157521395,internetpuke,33621,, ,2023-02-17 14:30:59+00:00,https://t.me/internetpuke/33621,,,2665,0,30,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,45.0,,,,,,,,,,,,,,,,
msg_iteration.17136.user.internetpuke.post.33620,1157521395,internetpuke,33620,, ,2023-02-17 14:30:58+00:00,https://t.me/internetpuke/33620,,,2640,0,26,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,38.0,,,,,,,,,,,,,,,,
msg_iteration.17137.user.internetpuke.post.33619,1157521395,internetpuke,33619,, ,2023-02-17 14:30:56+00:00,https://t.me/internetpuke/33619,,,2627,0,29,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,26.0,,,,,,,,,,,,,,,,
msg_iteration.17138.user.internetpuke.post.33618,1157521395,internetpuke,33618,, ,2023-02-17 14:30:56+00:00,https://t.me/internetpuke/33618,,,2516,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,6.0,,,,,,,,,,,,,,,,
msg_iteration.17139.user.internetpuke.post.33617,1157521395,internetpuke,33617,, ,2023-02-17 14:30:56+00:00,https://t.me/internetpuke/33617,,,2768,0,76,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,11.0,,,,,,,,,,,,,,,,
msg_iteration.17140.user.internetpuke.post.33616,1157521395,internetpuke,33616,, ,2023-02-17 14:30:49+00:00,https://t.me/internetpuke/33616,,,2647,0,60,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,10.0,,,,,,,,,,,,,,,,
msg_iteration.17141.user.internetpuke.post.33615,1157521395,internetpuke,33615,, ,2023-02-17 14:30:37+00:00,https://t.me/internetpuke/33615,,,3194,0,87,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,8.0,,,,,,,,,,,,,,,,
msg_iteration.17142.user.internetpuke.post.33614,1157521395,internetpuke,33614,, ,2023-02-17 14:30:26+00:00,https://t.me/internetpuke/33614,,,2664,0,35,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,20.0,,,,,,,,,,,,,,,,
msg_iteration.17143.user.internetpuke.post.33613,1157521395,internetpuke,33613,, ,2023-02-17 14:30:26+00:00,https://t.me/internetpuke/33613,,,2675,0,51,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,34.0,,,,,,,,,,,,,,,,
msg_iteration.17144.user.internetpuke.post.33612,1157521395,internetpuke,33612,, ,2023-02-17 14:29:51+00:00,https://t.me/internetpuke/33612,,,2631,0,34,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,5.0,,,,,,,,,,,,,,,,
msg_iteration.17145.user.internetpuke.post.33611,1157521395,internetpuke,33611,, ,2023-02-17 14:29:51+00:00,https://t.me/internetpuke/33611,,,2948,0,18,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,17.0,,,,,,,,,,,,,,,,
msg_iteration.17146.user.internetpuke.post.33610,1157521395,internetpuke,33610,, ,2023-02-17 14:29:50+00:00,https://t.me/internetpuke/33610,,,2566,0,19,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,63.0,,,,,,,,,,,,,,,,
msg_iteration.17147.user.internetpuke.post.33609,1157521395,internetpuke,33609,, ,2023-02-17 14:29:46+00:00,https://t.me/internetpuke/33609,,,5084,0,100,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017185521690743e+18,27.0,,,,,,,,,,,,,,,,
msg_iteration.17148.user.internetpuke.post.33608,1157521395,internetpuke,33608,, ,2023-02-17 14:29:22+00:00,https://t.me/internetpuke/33608,,,2587,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17149.user.internetpuke.post.33607,1157521395,internetpuke,33607,, ,2023-02-17 14:29:22+00:00,https://t.me/internetpuke/33607,,,3074,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17150.user.internetpuke.post.33606,1157521395,internetpuke,33606,, ,2023-02-17 14:29:21+00:00,https://t.me/internetpuke/33606,,,2620,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17151.user.internetpuke.post.33605,1157521395,internetpuke,33605,, ,2023-02-17 14:29:21+00:00,https://t.me/internetpuke/33605,,,2579,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17152.user.internetpuke.post.33604,1157521395,internetpuke,33604,, ,2023-02-17 14:29:21+00:00,https://t.me/internetpuke/33604,,,2701,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17153.user.internetpuke.post.33603,1157521395,internetpuke,33603,, ,2023-02-17 14:29:20+00:00,https://t.me/internetpuke/33603,,,2706,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17154.user.internetpuke.post.33602,1157521395,internetpuke,33602,, ,2023-02-17 14:29:20+00:00,https://t.me/internetpuke/33602,,,2648,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17155.user.internetpuke.post.33601,1157521395,internetpuke,33601,, ,2023-02-17 14:29:20+00:00,https://t.me/internetpuke/33601,,,2587,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17156.user.internetpuke.post.33600,1157521395,internetpuke,33600,, ,2023-02-17 14:29:19+00:00,https://t.me/internetpuke/33600,,,2580,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17157.user.internetpuke.post.33599,1157521395,internetpuke,33599,, ,2023-02-17 14:29:19+00:00,https://t.me/internetpuke/33599,,,2582,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17158.user.internetpuke.post.33598,1157521395,internetpuke,33598,, ,2023-02-17 14:29:18+00:00,https://t.me/internetpuke/33598,,,2610,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17159.user.internetpuke.post.33597,1157521395,internetpuke,33597,, ,2023-02-17 14:29:18+00:00,https://t.me/internetpuke/33597,,,2652,0,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.17160.user.internetpuke.post.33596,1157521395,internetpuke,33596,, ,2023-02-17 14:29:18+00:00,https://t.me/internetpuke/33596,,,2761,0,53,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.01693991398592e+18,14.0,,,,,,,,,,,,,,,,
msg_iteration.17161.user.internetpuke.post.33595,1157521395,internetpuke,33595,, ,2023-02-17 14:29:18+00:00,https://t.me/internetpuke/33595,,,2689,0,11,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.01693991398592e+18,12.0,,,,,,,,,,,,,,,,
msg_iteration.17162.user.internetpuke.post.33594,1157521395,internetpuke,33594,, ,2023-02-17 14:29:18+00:00,https://t.me/internetpuke/33594,,,4952,0,74,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.017235072728436e+18,23.0,,,,,,,,,,,,,,,,
