signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.14337.user.ThirstForBeauty.post.2542,1561395949,ThirstForBeauty,2542,,Pietà—an altar piece of one of the shrines in the Cologne Cathedral.,2021-12-28 11:47:01+00:00,https://t.me/ThirstForBeauty/2542,,,432,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14338.user.ThirstForBeauty.post.2541,1561395949,ThirstForBeauty,2541,,One of the fine floor mosaic pieces in the ambulatory of the Cologne Cathedral. In the center is a model of the great cathedral itself.,2021-12-28 11:19:01+00:00,https://t.me/ThirstForBeauty/2541,,,640,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14339.user.ThirstForBeauty.post.2540,1561395949,ThirstForBeauty,2540,, ,2021-12-28 11:11:01+00:00,https://t.me/ThirstForBeauty/2540,,,435,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14340.user.ThirstForBeauty.post.2539,1561395949,ThirstForBeauty,2539,,Details of floor mosaic according to the design of August Essenwein 1885–1892.,2021-12-28 11:11:01+00:00,https://t.me/ThirstForBeauty/2539,,,406,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14341.user.ThirstForBeauty.post.2538,1561395949,ThirstForBeauty,2538,,Richly decorated ambulatory floor. The very vibrant colour of the mosaic adds life to the passageways.,2021-12-28 11:09:01+00:00,https://t.me/ThirstForBeauty/2538,,,410,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14342.user.ThirstForBeauty.post.2537,1561395949,ThirstForBeauty,2537,, ,2021-12-28 10:59:01+00:00,https://t.me/ThirstForBeauty/2537,,,397,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14343.user.ThirstForBeauty.post.2536,1561395949,ThirstForBeauty,2536,, ,2021-12-28 10:53:01+00:00,https://t.me/ThirstForBeauty/2536,,,401,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14344.user.ThirstForBeauty.post.2535,1561395949,ThirstForBeauty,2535,,Saint Christopher,2021-12-28 10:45:08+00:00,https://t.me/ThirstForBeauty/2535,,,399,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14345.user.ThirstForBeauty.post.2534,1561395949,ThirstForBeauty,2534,,A sculpture celebrates a sculptor (or perhaps all men who work with and shape stone) at work.,2021-12-28 10:31:01+00:00,https://t.me/ThirstForBeauty/2534,,,451,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14346.user.ThirstForBeauty.post.2533,1561395949,ThirstForBeauty,2533,, ,2021-12-28 10:22:01+00:00,https://t.me/ThirstForBeauty/2533,,,399,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14347.user.ThirstForBeauty.post.2532,1561395949,ThirstForBeauty,2532,,The isle of the southern end showing impressive vaulting.,2021-12-28 10:13:01+00:00,https://t.me/ThirstForBeauty/2532,,,413,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14348.user.ThirstForBeauty.post.2531,1561395949,ThirstForBeauty,2531,,Masonry and sculptural details on the Cologne Cathedral.,2021-12-28 10:08:01+00:00,https://t.me/ThirstForBeauty/2531,,,414,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14349.user.ThirstForBeauty.post.2530,1561395949,ThirstForBeauty,2530,,The fountain of St Peter at the South-eastern end of the Cologne Cathedral.,2021-12-28 09:59:01+00:00,https://t.me/ThirstForBeauty/2530,,,414,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14350.user.ThirstForBeauty.post.2529,1561395949,ThirstForBeauty,2529,, ,2021-12-28 09:55:04+00:00,https://t.me/ThirstForBeauty/2529,,,401,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14351.user.ThirstForBeauty.post.2528,1561395949,ThirstForBeauty,2528,,Detail of the hand of one of the sculptures on the western facade of Cologne cathedral. The hand holds an axe in one hand and a book (Bible perhaps) in the other. The axe has a cross quite visibly engraved on it.,2021-12-28 09:44:01+00:00,https://t.me/ThirstForBeauty/2528,,,418,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14352.user.ThirstForBeauty.post.2527,1561395949,ThirstForBeauty,2527,,"Chisel and mallet in hand, the lone mason, brilliant craftsman and a gift to humanity. This stone representation of a mason hard at work was found in front of the Mason’s lodge at the east end of Cologne Cathedral.",2021-12-28 09:32:01+00:00,https://t.me/ThirstForBeauty/2527,,,414,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14353.user.ThirstForBeauty.post.2526,1561395949,ThirstForBeauty,2526,,"Ornate cross-like form on the tip of one of the pediments on Cologne cathedral, a clear example of the beauty and intricacy of a mason’s work.",2021-12-28 09:21:01+00:00,https://t.me/ThirstForBeauty/2526,,,500,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14354.user.ThirstForBeauty.post.2525,1561395949,ThirstForBeauty,2525,,Close up of masonry details on the western façade.,2021-12-28 09:13:01+00:00,https://t.me/ThirstForBeauty/2525,,,506,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14355.user.ThirstForBeauty.post.2524,1561395949,ThirstForBeauty,2524,,Saint Peter,2021-12-28 09:05:05+00:00,https://t.me/ThirstForBeauty/2524,,,500,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14356.user.ThirstForBeauty.post.2523,1561395949,ThirstForBeauty,2523,,A shepherd with his sheep,2021-12-28 08:54:01+00:00,https://t.me/ThirstForBeauty/2523,,,441,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14357.user.ThirstForBeauty.post.2522,1561395949,ThirstForBeauty,2522,,"The mason’s work exalting earthly kings, Cologne cathedral",2021-12-28 08:51:01+00:00,https://t.me/ThirstForBeauty/2522,,,513,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14358.user.ThirstForBeauty.post.2521,1561395949,ThirstForBeauty,2521,,"Cologne Cathedral interior of the Medieval east end, showing the extreme height",2021-12-28 08:42:01+00:00,https://t.me/ThirstForBeauty/2521,,,514,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14359.user.ThirstForBeauty.post.2520,1561395949,ThirstForBeauty,2520,, ,2021-12-28 08:38:01+00:00,https://t.me/ThirstForBeauty/2520,,,512,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14360.user.ThirstForBeauty.post.2519,1561395949,ThirstForBeauty,2519,, ,2021-12-28 08:24:01+00:00,https://t.me/ThirstForBeauty/2519,,,442,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14361.user.ThirstForBeauty.post.2518,1561395949,ThirstForBeauty,2518,,The flying buttresses and pinnacles of the Medieval east end,2021-12-28 08:15:05+00:00,https://t.me/ThirstForBeauty/2518,,,507,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14362.user.ThirstForBeauty.post.2517,1561395949,ThirstForBeauty,2517,, ,2021-12-28 08:09:01+00:00,https://t.me/ThirstForBeauty/2517,,,504,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14363.user.ThirstForBeauty.post.2516,1561395949,ThirstForBeauty,2516,, ,2021-12-28 08:03:01+00:00,https://t.me/ThirstForBeauty/2516,,,516,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14364.user.ThirstForBeauty.post.2515,1561395949,ThirstForBeauty,2515,, ,2021-12-28 07:58:01+00:00,https://t.me/ThirstForBeauty/2515,,,527,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14365.user.ThirstForBeauty.post.2514,1561395949,ThirstForBeauty,2514,,Main entrance of Cologne cathedral,2021-12-28 07:52:01+00:00,https://t.me/ThirstForBeauty/2514,,,520,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14366.user.ThirstForBeauty.post.2513,1561395949,ThirstForBeauty,2513,, ,2021-12-28 07:42:01+00:00,https://t.me/ThirstForBeauty/2513,,,545,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14367.user.ThirstForBeauty.post.2512,1561395949,ThirstForBeauty,2512,, ,2021-12-28 07:42:01+00:00,https://t.me/ThirstForBeauty/2512,,,549,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14368.user.ThirstForBeauty.post.2511,1561395949,ThirstForBeauty,2511,,"Construction of Cologne Cathedral began in 1248 but was halted in the years around 1560, unfinished. Work did not restart until the 1840s, and the edifice was completed to its original Medieval plan in 1880. Cologne's medieval builders had planned a grand structure to house the reliquary of the Three Kings and fit its role as a place of worship for the Holy Roman Emperor. Despite having been left incomplete during the medieval period, Cologne Cathedral eventually became unified as ""a masterpiece of exceptional intrinsic value"" and ""a powerful testimony to the strength and persistence of Christian belief in medieval and modern Europe"".",2021-12-28 07:42:01+00:00,https://t.me/ThirstForBeauty/2511,,,543,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14369.user.ThirstForBeauty.post.2510,1561395949,ThirstForBeauty,2510,, ,2021-12-28 07:31:01+00:00,https://t.me/ThirstForBeauty/2510,,,670,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14370.user.ThirstForBeauty.post.2509,1561395949,ThirstForBeauty,2509,, ,2021-12-28 07:31:01+00:00,https://t.me/ThirstForBeauty/2509,,,718,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14371.user.ThirstForBeauty.post.2508,1561395949,ThirstForBeauty,2508,,"Cologne Cathedral (Kölner Dom, Cathedral Church of Saint Peter) is a Catholic cathedral in Cologne, North Rhine-Westphalia. It is a renowned monument of German Catholicism and Gothic architecture. At 157 m (515 ft), the cathedral is currently the tallest twin-spired church in the world, the second tallest church in Europe. It is the largest Gothic church in Northern Europe and has the second-tallest spires. The towers for its two huge spires give the cathedral the largest façade of any church in the world. The choir has the largest height to width ratio, 3.6:1, of any medieval church.",2021-12-28 07:31:01+00:00,https://t.me/ThirstForBeauty/2508,,,713,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14372.user.ThirstForBeauty.post.2507,1561395949,ThirstForBeauty,2507,, ,2021-12-28 07:26:01+00:00,https://t.me/ThirstForBeauty/2507,,,1071,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14373.user.ThirstForBeauty.post.2506,1561395949,ThirstForBeauty,2506,,"Today I will share pictures of another great European cathedral, this time the Cologne Cathedral.",2021-12-28 07:26:01+00:00,https://t.me/ThirstForBeauty/2506,,,1082,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14374.user.ThirstForBeauty.post.2505,1561395949,ThirstForBeauty,2505,, ,2021-12-28 00:20:08+00:00,https://t.me/ThirstForBeauty/2505,,,684,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.920255110616713e+18,,Nikolai Pimonenko - Easter.jpg,,,,,,,,,,,,,,,
msg_iteration.14375.user.ThirstForBeauty.post.2504,1561395949,ThirstForBeauty,2504,,Easter Morning Prayer in Little Russia,2021-12-28 00:19:01+00:00,https://t.me/ThirstForBeauty/2504,,,706,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14376.user.ThirstForBeauty.post.2503,1561395949,ThirstForBeauty,2503,,Matchmakers,2021-12-27 23:18:01+00:00,https://t.me/ThirstForBeauty/2503,,,585,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14377.user.ThirstForBeauty.post.2502,1561395949,ThirstForBeauty,2502,,Harvest in Ukraine,2021-12-27 22:44:01+00:00,https://t.me/ThirstForBeauty/2502,,,602,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14378.user.ThirstForBeauty.post.2501,1561395949,ThirstForBeauty,2501,,Ukrainian Night (1905),2021-12-27 22:17:01+00:00,https://t.me/ThirstForBeauty/2501,,,582,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14379.user.ThirstForBeauty.post.2500,1561395949,ThirstForBeauty,2500,,"Yuletide Fortune Tellers/The Christmas Divination (1888) Nikolai Pimonenko (1862-1912), Ukrainian Among the various forms of divination, burning a sheet of paper and examining the shadow it cast was a simple but popular way of predicting the future, but it’s not clear of course how these images were interpreted.",2021-12-27 21:33:01+00:00,https://t.me/ThirstForBeauty/2500,,,574,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14380.user.ThirstForBeauty.post.2499,1561395949,ThirstForBeauty,2499,,"Carl Bloch - Samson and the Philistines (1863) Samson is betrayed by his lover Delilah, who, sent by the Philistines officials to entice him, orders a servant to cut his hair while he is sleeping and turns him over to his Philistine enemies, who gouge out his eyes and force him to grind grain in a mill at Gaza. With Samson and the Philistines, painted in Rome in 1863, Bloch entered the Danish art scene in earnest. With his virtuoso technique and narrative devices such as the way we as spectators are drawn into the scene, and the sheer concentrated action of the piece, Bloch brought Danish art on a par with contemporary European history painting. Art history has reproached Bloch for his pronounced use of theatrical effects. Seen in a wider perspective, however, it is remarkable how his aggressive involvement of spectators and setpiece authenticity points ahead towards the aesthetics of film where such effects are basic elements.",2021-12-27 16:07:01+00:00,https://t.me/ThirstForBeauty/2499,,,617,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14381.user.ThirstForBeauty.post.2498,1561395949,ThirstForBeauty,2498,,"Late gothic doorway in the Church of the Holy Cross, Pătrăuți, Romania.",2021-12-27 13:11:16+00:00,https://t.me/ThirstForBeauty/2498,,,569,0,0,1,PeerChannel,1167315864.0,orthoarch,2021-08-26 17:03:21,2021-08-26,https://t.me/orthoarch/2330,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14382.user.ThirstForBeauty.post.2497,1561395949,ThirstForBeauty,2497,,"George Elgar Hicks, ""Alone"", 1880",2021-12-27 12:02:04+00:00,https://t.me/ThirstForBeauty/2497,,,570,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14383.user.ThirstForBeauty.post.2496,1561395949,ThirstForBeauty,2496,, ,2021-12-27 12:01:01+00:00,https://t.me/ThirstForBeauty/2496,,,530,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.920255110616713e+18,,2018_cks_15507_0155_000george_elgar_hicks_ra_rba_alone.jpg,,,,,,,,,,,,,,,
msg_iteration.14384.user.ThirstForBeauty.post.2495,1561395949,ThirstForBeauty,2495,,"“The Return Home"" 1873, by George Elgar Hicks",2021-12-27 11:01:34+00:00,https://t.me/ThirstForBeauty/2495,,,560,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14385.user.ThirstForBeauty.post.2494,1561395949,ThirstForBeauty,2494,, ,2021-12-27 09:58:01+00:00,https://t.me/ThirstForBeauty/2494,,,546,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14386.user.ThirstForBeauty.post.2493,1561395949,ThirstForBeauty,2493,,"George Elgar Hicks, On the Seashore, 1879",2021-12-27 09:53:01+00:00,https://t.me/ThirstForBeauty/2493,,,955,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14387.user.ThirstForBeauty.post.2492,1561395949,ThirstForBeauty,2492,,"Karl Ludwig Prinz, Lavarone, 1920",2021-12-27 05:55:04+00:00,https://t.me/ThirstForBeauty/2492,,,894,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14388.user.ThirstForBeauty.post.2491,1561395949,ThirstForBeauty,2491,,"Rembrandt portrays Simeon as being well-advanced in years. Simeon’s time of service has come to an end for God has kept His promise. Simeon’s song rings out: “Sovereign Lord, as you have promised, you now dismiss your servant in peace. For my eyes have seen your salvation, which you have prepared in the sight of all people, a light for revelation to the Gentiles and for glory to your people Israel” (Luke 2:29-32). You can almost hear the relief in his voice, for he is at peace. His tired, old eyes have seen the Lord’s salvation. His weary arms have held the Prince of Peace. Though Jesus has yet to be visited by the Magi, step into the Jordan River, do battle with the devil in the wilderness, drive out any demons or diseases, or preach on the Mount; though He has yet to be betrayed, arrested, scourged, crucified, and laid in the tomb – it is as good as done. The waiting was over. https://www.breadforbeggars.com/2015/01/simeons-waiting-is-over/",2021-12-27 01:34:01+00:00,https://t.me/ThirstForBeauty/2491,,,622,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.920255110616713e+18,,300937rgsdl.jpg,,,,,,,,,,,,,,,
msg_iteration.14389.user.ThirstForBeauty.post.2490,1561395949,ThirstForBeauty,2490,,"In this painting, entitled “Simeon in the Temple,”(1931) Rembrandt displays the scenery of the temple and its courtyard. A great throng is gathered. A surprised Mary kneels next to Simeon, who is holding the Infant in his arms. Joseph is kneeling next to her with the two pigeons for the sacrifice. They are in front of the steps that leads to the high priest’s throne. What is most striking about this picture is the light. Everywhere else in the painting, the people are in shadows. But there is a light upon Simeon and the holy family. If you look closely, the light is not shining upon the Infant. Rather, the light is coming from the Infant! Rembrandt is depicting the Child as the source of the light, for he truly is what Simeon calls Him, “a light to lighten the Gentiles” (Luke 2:32)",2021-12-27 01:31:01+00:00,https://t.me/ThirstForBeauty/2490,,,925,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14390.user.ThirstForBeauty.post.2489,1561395949,ThirstForBeauty,2489,,"Portrait of a gentleman, bust-length, with a further portrait beneath, 17th century, by Isaac Fuller",2021-12-26 21:59:01+00:00,https://t.me/ThirstForBeauty/2489,,,545,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14391.user.ThirstForBeauty.post.2488,1561395949,ThirstForBeauty,2488,,"Claude Mellan's engraving of the Face of Christ, executed with a single continuous line. 1649.",2021-12-26 21:08:36+00:00,https://t.me/ThirstForBeauty/2488,,,531,0,4,1,PeerChannel,1280352777.0,artofchristendom,2020-09-08 01:25:26,2020-09-08,https://t.me/artofchristendom/3122,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14392.user.ThirstForBeauty.post.2487,1561395949,ThirstForBeauty,2487,,Henry Ossawa Tanner - Flight Into Egypt,2021-12-26 18:52:01+00:00,https://t.me/ThirstForBeauty/2487,,,520,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14393.user.ThirstForBeauty.post.2486,1561395949,ThirstForBeauty,2486,, ,2021-12-26 17:27:19+00:00,https://t.me/ThirstForBeauty/2486,,,471,0,2,1,PeerChannel,1323095742.0,dissidentu,2021-12-24 18:05:11,2021-12-24,https://t.me/dissidentu/1367,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14394.user.ThirstForBeauty.post.2485,1561395949,ThirstForBeauty,2485,,German troops singing around a Christmas tree in their trench on the Eastern front sometime around 1915,2021-12-26 13:54:53+00:00,https://t.me/ThirstForBeauty/2485,,,717,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14395.user.ThirstForBeauty.post.2484,1561395949,ThirstForBeauty,2484,,Dante Gabriel Rossetti - The Seed of David (1856 ca),2021-12-26 13:52:08+00:00,https://t.me/ThirstForBeauty/2484,,,507,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14396.user.ThirstForBeauty.post.2483,1561395949,ThirstForBeauty,2483,, ,2021-12-26 13:51:16+00:00,https://t.me/ThirstForBeauty/2483,,,453,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.929285670198577e+18,,jesus_birth_nativity (1).jpeg,,,,,,,,,,,,,,,
msg_iteration.14397.user.ThirstForBeauty.post.2482,1561395949,ThirstForBeauty,2482,, ,2021-12-26 13:50:39+00:00,https://t.me/ThirstForBeauty/2482,,,456,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14398.user.ThirstForBeauty.post.2481,1561395949,ThirstForBeauty,2481,,Carl Bloch,2021-12-26 13:49:29+00:00,https://t.me/ThirstForBeauty/2481,,,551,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14399.user.ThirstForBeauty.post.2480,1561395949,ThirstForBeauty,2480,,Juan Bautista Maino,2021-12-26 13:40:33+00:00,https://t.me/ThirstForBeauty/2480,,,421,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14400.user.ThirstForBeauty.post.2479,1561395949,ThirstForBeauty,2479,,"Ghirlandaio is pointing both at the child and the garlands on the sarcophagus, as if saying: ""This holy child was painted for you by me, the garland-maker Ghirlandaio."" The classical sarcophagus in the picture is not just a manger for the ox and ass. It also has an iconographical significance indicated by the Latin inscription along its front: Ense cadens. Solymo. Pompei Pului[us] Augur Numen. Ait. Quae me conteg[it] Urna Dabit. [While Fulvi(us), augur of Pompey, was falling by the sword in Jerusalem he said: the urn that covers (conceals) me shall bring forth a god]. This is an ancient prophecy by Fulvius. The animals' manger will serve as a crib for the Christ Child. Ghirlandaio combines this reference to the Roman classical age with knowledge of Flemish art and turns them into an integrated whole. ""He painted in tempera a Nativity of Christ which must excite the wonder of every thinking man, introducing his own portrait and some heads of shepherds, which are considered divine"" ~Vasari",2021-12-26 13:39:46+00:00,https://t.me/ThirstForBeauty/2479,,,1020,0,5,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/jpeg,5.929285670198577e+18,,Anbetung_der_Hirten.jpg,,,,,,,,,,,,,,,
msg_iteration.14401.user.ThirstForBeauty.post.2478,1561395949,ThirstForBeauty,2478,,"Domenico Ghirlandaio, Adoration of the Shepherds, 1483-85, 167 x 167 cm, Santa Trinita, Florence The Sassetti Chapel is consecrated to the birth of Christ, and as a result much in the chapel is conceived with that event in mind. The altarpiece the Adoration of the Shepherds is the chapel 's key work not only in subject, but also in artistic merit. This composition was so successful that other artists frequently repeated it. Ghirlandaio himself appears in the scene, dressed as a shepherd. He is even allowed to come closer to the Christ Child than the donors, who appear in frescoes to the right and left, praying outside the confines of the panel. The artist, who is leading the shepherds, is kneeling and bringing the miracle of the birth of Christ to the attention of both the shepherds and the observers of the picture. His left hand, with which he is pointing to the Christ Child, is finely drawn and is superbly modelled in three dimensions.",2021-12-26 13:39:28+00:00,https://t.me/ThirstForBeauty/2478,,,1151,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14402.user.ThirstForBeauty.post.2477,1561395949,ThirstForBeauty,2477,,"Angels Garlanding the Infant Christ, by Ann Macbeth",2021-12-26 13:38:07+00:00,https://t.me/ThirstForBeauty/2477,,,582,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14403.user.ThirstForBeauty.post.2476,1561395949,ThirstForBeauty,2476,,"Adoration of the Christ Child, by Antonio Allegri, known as Correggio",2021-12-26 13:36:34+00:00,https://t.me/ThirstForBeauty/2476,,,547,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14404.user.ThirstForBeauty.post.2475,1561395949,ThirstForBeauty,2475,,"ca. 1450, Master of the Munich Bavarian Panels",2021-12-26 13:34:59+00:00,https://t.me/ThirstForBeauty/2475,,,389,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14405.user.ThirstForBeauty.post.2474,1561395949,ThirstForBeauty,2474,,Bartolomé Esteban Murillo,2021-12-26 13:33:06+00:00,https://t.me/ThirstForBeauty/2474,,,388,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14406.user.ThirstForBeauty.post.2473,1561395949,ThirstForBeauty,2473,,Mikhail Nesterov,2021-12-26 13:32:11+00:00,https://t.me/ThirstForBeauty/2473,,,406,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.14407.user.ThirstForBeauty.post.2472,1561395949,ThirstForBeauty,2472,, ,2021-12-26 13:29:16+00:00,https://t.me/ThirstForBeauty/2472,,,458,0,3,1,PeerUser,825393002.0,,2021-12-25 10:41:20,2021-12-25,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
