signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.5717.user.tradpics.post.335,1240292818,tradpics,335,,"Haarlem, Netherlands",2018-08-16 17:13:29+00:00,https://t.me/tradpics/335,,,1542,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5718.user.tradpics.post.334,1240292818,tradpics,334,, ,2018-08-16 14:39:10+00:00,https://t.me/tradpics/334,,,419,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5719.user.tradpics.post.333,1240292818,tradpics,333,,"Burg Satvey, Germany",2018-08-16 09:38:53+00:00,https://t.me/tradpics/333,,,392,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5720.user.tradpics.post.332,1240292818,tradpics,332,,"Roussanou monastery, Meteora, Greece",2018-08-16 05:25:47+00:00,https://t.me/tradpics/332,,,409,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5721.user.tradpics.post.331,1240292818,tradpics,331,, ,2018-08-15 21:08:08+00:00,https://t.me/tradpics/331,,,408,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5722.user.tradpics.post.330,1240292818,tradpics,330,,"Hungarian Parliament Building, Budapest, Hungary",2018-08-15 18:01:30+00:00,https://t.me/tradpics/330,,,438,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5723.user.tradpics.post.329,1240292818,tradpics,329,,"Sibiu, Romania",2018-08-15 13:22:54+00:00,https://t.me/tradpics/329,,,416,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5724.user.tradpics.post.326,1240292818,tradpics,326,,"Foroglio, Ticino, Switzerland",2018-08-15 11:28:07+00:00,https://t.me/tradpics/326,,,412,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5725.user.tradpics.post.325,1240292818,tradpics,325,,"Opera Garnier, Paris, France",2018-08-15 09:05:37+00:00,https://t.me/tradpics/325,,,401,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5726.user.tradpics.post.324,1240292818,tradpics,324,,"15 Park Row, Manhattan, New York, USA",2018-08-14 20:01:45+00:00,https://t.me/tradpics/324,,,408,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5727.user.tradpics.post.323,1240292818,tradpics,323,,"Borgund, Norway",2018-08-14 16:46:56+00:00,https://t.me/tradpics/323,,,432,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5728.user.tradpics.post.322,1240292818,tradpics,322,,"Galleria Spada, Rome, Italy",2018-08-14 13:35:33+00:00,https://t.me/tradpics/322,,,421,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5729.user.tradpics.post.321,1240292818,tradpics,321,,"Oceanographic Museum, Monaco",2018-08-14 09:04:41+00:00,https://t.me/tradpics/321,,,368,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5730.user.tradpics.post.320,1240292818,tradpics,320,, ,2018-08-14 07:02:44+00:00,https://t.me/tradpics/320,,,349,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5731.user.tradpics.post.319,1240292818,tradpics,319,,"Louvre museum, Paris, France",2018-08-14 05:34:02+00:00,https://t.me/tradpics/319,,,332,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5732.user.tradpics.post.318,1240292818,tradpics,318,, ,2018-08-13 21:23:17+00:00,https://t.me/tradpics/318,,,369,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5733.user.tradpics.post.317,1240292818,tradpics,317,,"Catedral-Basílica de Nuestra Señora del Pilar, Zaragoza, Spain",2018-08-13 18:56:24+00:00,https://t.me/tradpics/317,,,357,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5734.user.tradpics.post.316,1240292818,tradpics,316,, ,2018-08-13 16:27:02+00:00,https://t.me/tradpics/316,,,357,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5735.user.tradpics.post.315,1240292818,tradpics,315,, ,2018-08-13 14:35:20+00:00,https://t.me/tradpics/315,,,341,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5736.user.tradpics.post.314,1240292818,tradpics,314,, ,2018-08-13 11:11:23+00:00,https://t.me/tradpics/314,,,361,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5737.user.tradpics.post.313,1240292818,tradpics,313,,"Prague, Czechia",2018-08-13 05:09:26+00:00,https://t.me/tradpics/313,,,403,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5738.user.tradpics.post.312,1240292818,tradpics,312,,Pope Pius walking in the Vatican,2018-08-12 21:33:07+00:00,https://t.me/tradpics/312,,,392,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5739.user.tradpics.post.311,1240292818,tradpics,311,,"Hohenzollern Castle, Germany",2018-08-12 18:53:47+00:00,https://t.me/tradpics/311,,,898,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5740.user.tradpics.post.310,1240292818,tradpics,310,,"Naval Cathedral of Saint Nicholas in Kronstadt, Saint Petersburg, Russia",2018-08-12 16:43:34+00:00,https://t.me/tradpics/310,,,401,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5741.user.tradpics.post.309,1240292818,tradpics,309,,"Segovia, Spain",2018-08-12 13:19:12+00:00,https://t.me/tradpics/309,,,387,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5742.user.tradpics.post.308,1240292818,tradpics,308,,"Loket Castle, Czechia",2018-08-12 10:36:47+00:00,https://t.me/tradpics/308,,,380,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5743.user.tradpics.post.307,1240292818,tradpics,307,,"Giotto's bell tower, Florence, Italy",2018-08-12 08:09:20+00:00,https://t.me/tradpics/307,,,405,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5744.user.tradpics.post.306,1240292818,tradpics,306,,"Church of St. Sulpice, Paris, France",2018-08-12 05:17:03+00:00,https://t.me/tradpics/306,,,389,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5745.user.tradpics.post.305,1240292818,tradpics,305,, ,2018-08-11 20:41:19+00:00,https://t.me/tradpics/305,,,368,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5746.user.tradpics.post.304,1240292818,tradpics,304,,"Coimbra, Portugal",2018-08-11 17:55:49+00:00,https://t.me/tradpics/304,,,411,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5747.user.tradpics.post.303,1240292818,tradpics,303,,"San Esteban convent, Salamanca, Spain",2018-08-11 15:28:20+00:00,https://t.me/tradpics/303,,,397,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5748.user.tradpics.post.302,1240292818,tradpics,302,,"Calton Hill, Edinburgh, Scotland",2018-08-11 12:33:27+00:00,https://t.me/tradpics/302,,,430,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5749.user.tradpics.post.301,1240292818,tradpics,301,,"Heiligenblut am Großglockner, Austria",2018-08-11 10:08:46+00:00,https://t.me/tradpics/301,,,353,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5750.user.tradpics.post.299,1240292818,tradpics,299,,"Aqueduct of Roquefavour, France",2018-08-11 08:49:45+00:00,https://t.me/tradpics/299,,,369,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5751.user.tradpics.post.298,1240292818,tradpics,298,,"Royal Palace, Madrid, Spain",2018-08-11 06:52:52+00:00,https://t.me/tradpics/298,,,379,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5752.user.tradpics.post.297,1240292818,tradpics,297,,"Castle Vaduz, Liechtenstein",2018-08-11 05:21:19+00:00,https://t.me/tradpics/297,,,413,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5753.user.tradpics.post.296,1240292818,tradpics,296,,"The Church of Spilt Blood, Saint Petersburg, Russia",2018-08-10 21:29:02+00:00,https://t.me/tradpics/296,,,516,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5754.user.tradpics.post.295,1240292818,tradpics,295,,"Castello Ruspoli Garden, Rome, Italy",2018-08-10 18:38:58+00:00,https://t.me/tradpics/295,,,696,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5755.user.tradpics.post.294,1240292818,tradpics,294,,"Castillo de Colomares, Málaga, Spain",2018-08-10 14:42:24+00:00,https://t.me/tradpics/294,,,458,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5756.user.tradpics.post.293,1240292818,tradpics,293,,"Ivan Vazov National Theatre, Sofia, Bulgaria",2018-08-10 12:08:08+00:00,https://t.me/tradpics/293,,,392,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5757.user.tradpics.post.292,1240292818,tradpics,292,, ,2018-08-10 09:31:41+00:00,https://t.me/tradpics/292,,,1796,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5758.user.tradpics.post.291,1240292818,tradpics,291,, ,2018-08-10 08:32:25+00:00,https://t.me/tradpics/291,,,362,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5759.user.tradpics.post.290,1240292818,tradpics,290,,"Iseltwald, Switzerland",2018-08-10 06:19:27+00:00,https://t.me/tradpics/290,,,370,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5760.user.tradpics.post.289,1240292818,tradpics,289,,"Catedral de León, Spain",2018-08-09 16:43:07+00:00,https://t.me/tradpics/289,,,367,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5761.user.tradpics.post.288,1240292818,tradpics,288,,"Lauterbrunnen, Switzerland",2018-08-09 14:18:21+00:00,https://t.me/tradpics/288,,,380,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5762.user.tradpics.post.287,1240292818,tradpics,287,,"Heldenplatz (Heroes' Square), Vienna, Austria",2018-08-09 11:46:06+00:00,https://t.me/tradpics/287,,,656,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5763.user.tradpics.post.286,1240292818,tradpics,286,,"Trakai Island Castle, Lithuania",2018-08-09 07:19:51+00:00,https://t.me/tradpics/286,,,421,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5764.user.tradpics.post.285,1240292818,tradpics,285,,"Real Monasterio de San Lorenzo de El Escorial, Madrid, Spain",2018-08-09 05:39:57+00:00,https://t.me/tradpics/285,,,435,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5765.user.tradpics.post.284,1240292818,tradpics,284,,"Elephant Gate, Carlsberg, Copenhagen, Denmark",2018-08-08 21:42:22+00:00,https://t.me/tradpics/284,,,511,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5766.user.tradpics.post.283,1240292818,tradpics,283,,"Porto, Portugal",2018-08-08 20:08:24+00:00,https://t.me/tradpics/283,,,445,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5767.user.tradpics.post.282,1240292818,tradpics,282,,"Bamberg, Germany",2018-08-08 18:14:44+00:00,https://t.me/tradpics/282,,,417,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5768.user.tradpics.post.281,1240292818,tradpics,281,,"St. Patrick's Cathedral, New York City, USA",2018-08-08 16:12:51+00:00,https://t.me/tradpics/281,,,394,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5769.user.tradpics.post.280,1240292818,tradpics,280,,"Österreichische Nationalbibliothek, Vienna, Austria",2018-08-08 13:10:27+00:00,https://t.me/tradpics/280,,,407,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5770.user.tradpics.post.279,1240292818,tradpics,279,, ,2018-08-08 06:43:41+00:00,https://t.me/tradpics/279,,,376,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5771.user.tradpics.post.278,1240292818,tradpics,278,,"Budapest, Hungary",2018-08-08 05:04:18+00:00,https://t.me/tradpics/278,,,391,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5772.user.tradpics.post.277,1240292818,tradpics,277,,"Piazza Venezia, Rome, Italy",2018-08-07 22:54:51+00:00,https://t.me/tradpics/277,,,712,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5773.user.tradpics.post.276,1240292818,tradpics,276,,"San Francisco City Hall, USA",2018-08-07 19:39:28+00:00,https://t.me/tradpics/276,,,402,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5774.user.tradpics.post.275,1240292818,tradpics,275,,"Brienz, Obwalden, Switzerland",2018-08-07 16:43:29+00:00,https://t.me/tradpics/275,,,390,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5775.user.tradpics.post.274,1240292818,tradpics,274,,Cochem Castle,2018-08-07 13:22:07+00:00,https://t.me/tradpics/274,,,371,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5776.user.tradpics.post.273,1240292818,tradpics,273,,"Pantheon, Rome, Italy",2018-08-07 10:19:11+00:00,https://t.me/tradpics/273,,,400,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5777.user.tradpics.post.272,1240292818,tradpics,272,,"Bourdeiles, France",2018-08-07 08:52:27+00:00,https://t.me/tradpics/272,,,375,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5778.user.tradpics.post.271,1240292818,tradpics,271,,"Surrogate's Courthouse (Hall of Records), Manhattan, New York City, USA",2018-08-07 07:07:50+00:00,https://t.me/tradpics/271,,,386,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5779.user.tradpics.post.270,1240292818,tradpics,270,,"Santa Iglesia Catedral de Santa María la Real de la Almudena, Madrid, Spain",2018-08-07 06:03:15+00:00,https://t.me/tradpics/270,,,412,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5780.user.tradpics.post.269,1240292818,tradpics,269,,"Dubrovnik, Croatia",2018-08-07 05:01:37+00:00,https://t.me/tradpics/269,,,394,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5781.user.tradpics.post.268,1240292818,tradpics,268,,Palace of Fontainebleau,2018-08-06 21:17:14+00:00,https://t.me/tradpics/268,,,376,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5782.user.tradpics.post.267,1240292818,tradpics,267,,"Gent, Belgium",2018-08-06 19:31:48+00:00,https://t.me/tradpics/267,,,344,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5783.user.tradpics.post.266,1240292818,tradpics,266,, ,2018-08-06 18:06:22+00:00,https://t.me/tradpics/266,,,372,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5784.user.tradpics.post.265,1240292818,tradpics,265,, ,2018-08-06 14:27:32+00:00,https://t.me/tradpics/265,,,340,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5785.user.tradpics.post.264,1240292818,tradpics,264,,"Miranda del Castañar, Spain",2018-08-06 10:27:05+00:00,https://t.me/tradpics/264,,,366,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5786.user.tradpics.post.263,1240292818,tradpics,263,,"Altare della Patria, Rome, Italy",2018-08-06 06:54:18+00:00,https://t.me/tradpics/263,,,708,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5787.user.tradpics.post.262,1240292818,tradpics,262,,"Matthias church, Budapest, Hungary",2018-08-06 05:06:49+00:00,https://t.me/tradpics/262,,,406,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5788.user.tradpics.post.261,1240292818,tradpics,261,,"Foroglio, Ticino, Switzerland",2018-08-05 21:38:49+00:00,https://t.me/tradpics/261,,,394,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5789.user.tradpics.post.260,1240292818,tradpics,260,, ,2018-08-05 20:04:07+00:00,https://t.me/tradpics/260,,,368,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5790.user.tradpics.post.259,1240292818,tradpics,259,,"Opera Garnier, Paris, France",2018-08-05 18:41:32+00:00,https://t.me/tradpics/259,,,371,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5791.user.tradpics.post.258,1240292818,tradpics,258,, ,2018-08-05 17:28:16+00:00,https://t.me/tradpics/258,,,362,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5792.user.tradpics.post.257,1240292818,tradpics,257,,Saint Antonin Noble Val,2018-08-05 14:53:00+00:00,https://t.me/tradpics/257,,,345,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5793.user.tradpics.post.256,1240292818,tradpics,256,, ,2018-08-05 13:09:48+00:00,https://t.me/tradpics/256,,,352,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5794.user.tradpics.post.255,1240292818,tradpics,255,,"Roman aqueduct, Segovia, Spain",2018-08-05 10:15:55+00:00,https://t.me/tradpics/255,,,663,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5795.user.tradpics.post.254,1240292818,tradpics,254,,"University of Oxford, England",2018-08-05 08:55:49+00:00,https://t.me/tradpics/254,,,367,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5796.user.tradpics.post.253,1240292818,tradpics,253,, ,2018-08-05 07:35:11+00:00,https://t.me/tradpics/253,,,394,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5797.user.tradpics.post.252,1240292818,tradpics,252,,"Berlin, Germany",2018-08-05 06:36:15+00:00,https://t.me/tradpics/252,,,689,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5798.user.tradpics.post.251,1240292818,tradpics,251,,"Hohenschwangau castle, Bavaria, Germany",2018-08-04 22:17:10+00:00,https://t.me/tradpics/251,,,512,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5799.user.tradpics.post.250,1240292818,tradpics,250,,"House of Scientists, Lviv, Ukraine",2018-08-04 20:35:43+00:00,https://t.me/tradpics/250,,,509,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5800.user.tradpics.post.249,1240292818,tradpics,249,,"Venice, Italy",2018-08-04 18:51:27+00:00,https://t.me/tradpics/249,,,753,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5801.user.tradpics.post.248,1240292818,tradpics,248,,"Arundel Castle, England",2018-08-04 14:46:50+00:00,https://t.me/tradpics/248,,,397,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5802.user.tradpics.post.247,1240292818,tradpics,247,, ,2018-08-04 13:25:29+00:00,https://t.me/tradpics/247,,,356,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5803.user.tradpics.post.246,1240292818,tradpics,246,,"Hallstatt, Austria",2018-08-04 12:01:16+00:00,https://t.me/tradpics/246,,,351,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5804.user.tradpics.post.245,1240292818,tradpics,245,, ,2018-08-04 10:51:14+00:00,https://t.me/tradpics/245,,,373,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5805.user.tradpics.post.244,1240292818,tradpics,244,,"Catedral de Salamanca, Spain",2018-08-04 09:25:20+00:00,https://t.me/tradpics/244,,,380,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5806.user.tradpics.post.243,1240292818,tradpics,243,,"Bruges, Belgium",2018-08-04 08:24:13+00:00,https://t.me/tradpics/243,,,421,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5807.user.tradpics.post.242,1240292818,tradpics,242,,"Porto, Portugal",2018-08-04 06:46:09+00:00,https://t.me/tradpics/242,,,438,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5808.user.tradpics.post.241,1240292818,tradpics,241,,"Athens, Greece",2018-08-03 22:00:46+00:00,https://t.me/tradpics/241,,,424,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5809.user.tradpics.post.240,1240292818,tradpics,240,, ,2018-08-03 20:35:51+00:00,https://t.me/tradpics/240,,,463,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5810.user.tradpics.post.239,1240292818,tradpics,239,,"Santa María della Salute, Venice, Italy",2018-08-03 19:04:43+00:00,https://t.me/tradpics/239,,,413,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5811.user.tradpics.post.238,1240292818,tradpics,238,,"Manarola, Italy",2018-08-03 16:05:00+00:00,https://t.me/tradpics/238,,,393,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5812.user.tradpics.post.237,1240292818,tradpics,237,, ,2018-08-03 14:25:40+00:00,https://t.me/tradpics/237,,,407,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5813.user.tradpics.post.236,1240292818,tradpics,236,,"Palace of Culture, Iasi, Romania",2018-08-03 12:26:05+00:00,https://t.me/tradpics/236,,,422,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5814.user.tradpics.post.235,1240292818,tradpics,235,,"Cathedral of the Most Holy Savior and of Saints John the Baptist and the Evangelist in the Lateran, Rome, Italy",2018-08-03 10:46:42+00:00,https://t.me/tradpics/235,,,454,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5815.user.tradpics.post.234,1240292818,tradpics,234,,"Amsterdam, Netherlands",2018-08-03 09:47:56+00:00,https://t.me/tradpics/234,,,1580,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.5816.user.tradpics.post.233,1240292818,tradpics,233,,"Kosice, Slovakia",2018-08-03 08:46:53+00:00,https://t.me/tradpics/233,,,423,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
