signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.4786.user.worthfightingfor_telegram.post.13503,1268143151,worthfightingfor_telegram,13503,, ,2023-01-26 16:18:29+00:00,https://t.me/worthfightingfor_telegram/13503,,,7171,25,63,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4787.user.worthfightingfor_telegram.post.13502,1268143151,worthfightingfor_telegram,13502,,10 traits to look for when finding your future wife ⬇️ -She ignores social trends -Modest -She wants kids -Financially savvy -Likes to cook -Forgiving -Positive -Loyal -Cares about her health -No addictions What else would you add?,2023-01-26 14:23:54+00:00,https://t.me/worthfightingfor_telegram/13502,,,5926,61,104,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4788.user.worthfightingfor_telegram.post.13501,1268143151,worthfightingfor_telegram,13501,,Good morning 👍,2023-01-26 10:42:54+00:00,https://t.me/worthfightingfor_telegram/13501,,,5459,4,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4789.user.worthfightingfor_telegram.post.13500,1268143151,worthfightingfor_telegram,13500,,"Houses, not Housing.",2023-01-26 02:13:02+00:00,https://t.me/worthfightingfor_telegram/13500,,,4523,1,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4790.user.worthfightingfor_telegram.post.13499,1268143151,worthfightingfor_telegram,13499,,Modern man is a shadow of his former self.,2023-01-26 01:43:02+00:00,https://t.me/worthfightingfor_telegram/13499,,,4536,4,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4791.user.worthfightingfor_telegram.post.13498,1268143151,worthfightingfor_telegram,13498,, ,2023-01-26 01:13:02+00:00,https://t.me/worthfightingfor_telegram/13498,,,5929,8,40,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4792.user.worthfightingfor_telegram.post.13497,1268143151,worthfightingfor_telegram,13497,,"Still living under the Might of Rome. Townspeople under the majestic arches of Segovia's 1st century Roman aqueduct, 1911. The aqueduct bridge uses no mortar or cement between the 20,400 blocks of stone, which remain standing solidly today in a perfect balance of forces.",2023-01-25 20:43:02+00:00,https://t.me/worthfightingfor_telegram/13497,,,4433,2,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4793.user.worthfightingfor_telegram.post.13496,1268143151,worthfightingfor_telegram,13496,,The transformation of London.,2023-01-25 20:13:02+00:00,https://t.me/worthfightingfor_telegram/13496,,,4415,7,28,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4794.user.worthfightingfor_telegram.post.13495,1268143151,worthfightingfor_telegram,13495,,"Jago, modern Italian sculptor. Good artists still exist.",2023-01-25 14:43:03+00:00,https://t.me/worthfightingfor_telegram/13495,,,4865,10,55,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4795.user.worthfightingfor_telegram.post.13494,1268143151,worthfightingfor_telegram,13494,,"Gniezno in the early 11th century, the cradle and the first capital of Poland . Drawing by T. Sawicki.",2023-01-25 14:13:02+00:00,https://t.me/worthfightingfor_telegram/13494,,,6526,1,30,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4796.user.worthfightingfor_telegram.post.13493,1268143151,worthfightingfor_telegram,13493,, ,2023-01-25 13:43:02+00:00,https://t.me/worthfightingfor_telegram/13493,,,12715,1,97,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4797.user.worthfightingfor_telegram.post.13492,1268143151,worthfightingfor_telegram,13492,,If you want this made in the US Sky King t-shirt check out the link below 👍 https://www.westernaesthetics.org/product/sky-king-t-shirt-made-in-the-usa-2/,2023-01-25 13:31:02+00:00,https://t.me/worthfightingfor_telegram/13492,,,4216,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4798.user.worthfightingfor_telegram.post.13491,1268143151,worthfightingfor_telegram,13491,, ,2023-01-25 13:13:02+00:00,https://t.me/worthfightingfor_telegram/13491,,,4271,28,34,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4799.user.worthfightingfor_telegram.post.13490,1268143151,worthfightingfor_telegram,13490,,"Good morning, life is good 👍",2023-01-25 10:43:01+00:00,https://t.me/worthfightingfor_telegram/13490,,,4185,16,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4800.user.worthfightingfor_telegram.post.13489,1268143151,worthfightingfor_telegram,13489,,"Mount Rainier at a distance seen from Summit Lake, Thurston County, Washington. 🇺🇸",2023-01-25 02:40:08+00:00,https://t.me/worthfightingfor_telegram/13489,,,4421,1,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4801.user.worthfightingfor_telegram.post.13488,1268143151,worthfightingfor_telegram,13488,,If you're not willing to be uncomfortable you'll never be the man you could be.,2023-01-25 02:15:01+00:00,https://t.me/worthfightingfor_telegram/13488,,,5371,2,45,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4802.user.worthfightingfor_telegram.post.13487,1268143151,worthfightingfor_telegram,13487,,"Live for yourself and your family, not for strangers.",2023-01-25 01:40:02+00:00,https://t.me/worthfightingfor_telegram/13487,,,4358,0,49,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4803.user.worthfightingfor_telegram.post.13486,1268143151,worthfightingfor_telegram,13486,,The conservative side letting the issues of conservation/environment become a leftist issue is one of their greatest failures.,2023-01-25 01:10:02+00:00,https://t.me/worthfightingfor_telegram/13486,,,4257,8,30,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4804.user.worthfightingfor_telegram.post.13485,1268143151,worthfightingfor_telegram,13485,,A boy becomes a man when he realizes that his father was right all along.,2023-01-24 20:40:09+00:00,https://t.me/worthfightingfor_telegram/13485,,,4646,9,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4805.user.worthfightingfor_telegram.post.13484,1268143151,worthfightingfor_telegram,13484,,"Two floors and an attic, stone and timber construction, not a complicated build, occupies 100m² (roughly 1080ft²). It would liven up any neighborhood it was built in today. Built in 1522, exploded in 1672, rebuilt in 1681, external stair added 2001. Today a local radio station. Romania 🇷🇴",2023-01-24 20:10:12+00:00,https://t.me/worthfightingfor_telegram/13484,,,4381,1,35,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4806.user.worthfightingfor_telegram.post.13483,1268143151,worthfightingfor_telegram,13483,,"Capri, Italy 🇮🇹",2023-01-24 15:15:11+00:00,https://t.me/worthfightingfor_telegram/13483,,,4586,4,24,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4807.user.worthfightingfor_telegram.post.13482,1268143151,worthfightingfor_telegram,13482,,"When you’re young, the downside of failure is embarrassment. When you’re over 30, the downside of failure is shitty quality of a life you can’t escape. Let your kids make mistakes and learn from them while they're young.",2023-01-24 14:44:02+00:00,https://t.me/worthfightingfor_telegram/13482,,,4297,1,39,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4808.user.worthfightingfor_telegram.post.13481,1268143151,worthfightingfor_telegram,13481,,Fatherhood should make you more motivated to be fit and lean. Not less. Don't let yourself go after you become a father.,2023-01-24 14:13:02+00:00,https://t.me/worthfightingfor_telegram/13481,,,4487,0,34,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4809.user.worthfightingfor_telegram.post.13480,1268143151,worthfightingfor_telegram,13480,,I feel sorry for women that are marriageless and childless who go all in on their careers and literally give their soul to the job. Corporations and the economy are not your family. They don't care about you.,2023-01-24 13:45:09+00:00,https://t.me/worthfightingfor_telegram/13480,,,4695,162,48,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4810.user.worthfightingfor_telegram.post.13479,1268143151,worthfightingfor_telegram,13479,, ,2023-01-24 13:36:59+00:00,https://t.me/worthfightingfor_telegram/13479,,,6879,5,46,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4811.user.worthfightingfor_telegram.post.13478,1268143151,worthfightingfor_telegram,13478,,"Success is the best revenge, hit the gym and get stronger 💪. And if you need some tshirts to take to the gym you can check out our store in the link below 👍 https://www.westernaesthetics.org",2023-01-24 13:30:14+00:00,https://t.me/worthfightingfor_telegram/13478,,,3898,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4812.user.worthfightingfor_telegram.post.13477,1268143151,worthfightingfor_telegram,13477,,5 lessons for 2023: - Love your parents - Focus on buying land - Start your own business - Prioritize your health - Get off the grid,2023-01-24 13:13:02+00:00,https://t.me/worthfightingfor_telegram/13477,,,6678,1,93,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4813.user.worthfightingfor_telegram.post.13476,1268143151,worthfightingfor_telegram,13476,,Good Morning 😎,2023-01-24 10:43:02+00:00,https://t.me/worthfightingfor_telegram/13476,,,4108,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4814.user.worthfightingfor_telegram.post.13475,1268143151,worthfightingfor_telegram,13475,,Having bad parents is not an excuse for being a bad parent.,2023-01-24 02:12:02+00:00,https://t.me/worthfightingfor_telegram/13475,,,4516,9,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4815.user.worthfightingfor_telegram.post.13474,1268143151,worthfightingfor_telegram,13474,,No plastic in sight.,2023-01-24 01:42:02+00:00,https://t.me/worthfightingfor_telegram/13474,,,4883,23,55,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4816.user.worthfightingfor_telegram.post.13473,1268143151,worthfightingfor_telegram,13473,,Some of you want to be millionaires before being a father. But if you wait too long you won't get to be either.,2023-01-24 01:12:02+00:00,https://t.me/worthfightingfor_telegram/13473,,,4545,21,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4817.user.worthfightingfor_telegram.post.13472,1268143151,worthfightingfor_telegram,13472,,"Which way, Western Woman?",2023-01-23 20:44:02+00:00,https://t.me/worthfightingfor_telegram/13472,,,7328,6,61,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4818.user.worthfightingfor_telegram.post.13471,1268143151,worthfightingfor_telegram,13471,,Vegetation growing on or around architecture always makes it 100% better.,2023-01-23 20:12:01+00:00,https://t.me/worthfightingfor_telegram/13471,,,4567,6,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4819.user.worthfightingfor_telegram.post.13470,1268143151,worthfightingfor_telegram,13470,,A 2000-year-old Roman child's wooden sword found at the Vindolanda fort site in northern England.,2023-01-23 14:42:02+00:00,https://t.me/worthfightingfor_telegram/13470,,,4782,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4820.user.worthfightingfor_telegram.post.13469,1268143151,worthfightingfor_telegram,13469,,"Würzburg, Germany 🇩🇪",2023-01-23 14:15:08+00:00,https://t.me/worthfightingfor_telegram/13469,,,4527,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4821.user.worthfightingfor_telegram.post.13468,1268143151,worthfightingfor_telegram,13468,,Your family deserves to have you at your very best. Anything less is cheating them.,2023-01-23 14:10:08+00:00,https://t.me/worthfightingfor_telegram/13468,,,4460,1,36,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4822.user.worthfightingfor_telegram.post.13467,1268143151,worthfightingfor_telegram,13467,,We need to go back.,2023-01-23 13:40:10+00:00,https://t.me/worthfightingfor_telegram/13467,,,4701,8,43,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4823.user.worthfightingfor_telegram.post.13466,1268143151,worthfightingfor_telegram,13466,, ,2023-01-23 13:13:01+00:00,https://t.me/worthfightingfor_telegram/13466,,,5544,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4824.user.worthfightingfor_telegram.post.13465,1268143151,worthfightingfor_telegram,13465,,It's Monday 👍,2023-01-23 10:36:01+00:00,https://t.me/worthfightingfor_telegram/13465,,,4155,5,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4825.user.worthfightingfor_telegram.post.13464,1268143151,worthfightingfor_telegram,13464,,"A family is forced to leave their home during the Great Depression, Pittsburg County, Oklahoma, June, 1938.",2023-01-23 02:40:05+00:00,https://t.me/worthfightingfor_telegram/13464,,,6675,12,28,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4826.user.worthfightingfor_telegram.post.13463,1268143151,worthfightingfor_telegram,13463,,"""The true soldier fights not because he hates what is in front of him, but because he loves what is behind him."" -G.K. Chesterton",2023-01-23 02:10:03+00:00,https://t.me/worthfightingfor_telegram/13463,,,4920,0,69,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4827.user.worthfightingfor_telegram.post.13462,1268143151,worthfightingfor_telegram,13462,, ,2023-01-23 01:40:03+00:00,https://t.me/worthfightingfor_telegram/13462,,,4502,1,27,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4828.user.worthfightingfor_telegram.post.13461,1268143151,worthfightingfor_telegram,13461,,Can you guess which one grew up without a father figure?,2023-01-23 01:10:03+00:00,https://t.me/worthfightingfor_telegram/13461,,,4235,7,24,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4829.user.worthfightingfor_telegram.post.13460,1268143151,worthfightingfor_telegram,13460,,"""Fountains can decrease surrounding air temperatures with 3°C and its cooling effect can be felt up to 35 meters away. Fountains also have social effects. Children play in fountains and people enjoy fountains in parks and squares; they serve as meeting places.""",2023-01-22 20:40:12+00:00,https://t.me/worthfightingfor_telegram/13460,,,4294,0,42,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4830.user.worthfightingfor_telegram.post.13459,1268143151,worthfightingfor_telegram,13459,, ,2023-01-22 20:10:10+00:00,https://t.me/worthfightingfor_telegram/13459,,,4143,1,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4831.user.worthfightingfor_telegram.post.13458,1268143151,worthfightingfor_telegram,13458,, ,2023-01-22 15:18:02+00:00,https://t.me/worthfightingfor_telegram/13458,,,4542,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4832.user.worthfightingfor_telegram.post.13457,1268143151,worthfightingfor_telegram,13457,, ,2023-01-22 15:18:02+00:00,https://t.me/worthfightingfor_telegram/13457,,,4525,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4833.user.worthfightingfor_telegram.post.13456,1268143151,worthfightingfor_telegram,13456,, ,2023-01-22 15:18:02+00:00,https://t.me/worthfightingfor_telegram/13456,,,4519,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4834.user.worthfightingfor_telegram.post.13455,1268143151,worthfightingfor_telegram,13455,, ,2023-01-22 15:18:01+00:00,https://t.me/worthfightingfor_telegram/13455,,,4500,3,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4835.user.worthfightingfor_telegram.post.13454,1268143151,worthfightingfor_telegram,13454,,Are you even parenting if you don't use your kids as dumbbells?,2023-01-22 14:45:10+00:00,https://t.me/worthfightingfor_telegram/13454,,,10610,6,120,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4836.user.worthfightingfor_telegram.post.13453,1268143151,worthfightingfor_telegram,13453,,"""Children are educated by what the grown-up is and not by his talk.""",2023-01-22 14:15:11+00:00,https://t.me/worthfightingfor_telegram/13453,,,4123,14,26,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4837.user.worthfightingfor_telegram.post.13452,1268143151,worthfightingfor_telegram,13452,, ,2023-01-22 13:46:45+00:00,https://t.me/worthfightingfor_telegram/13452,,,3868,2,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4838.user.worthfightingfor_telegram.post.13451,1268143151,worthfightingfor_telegram,13451,,Beauty matters,2023-01-22 13:45:11+00:00,https://t.me/worthfightingfor_telegram/13451,,,4378,4,51,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4839.user.worthfightingfor_telegram.post.13450,1268143151,worthfightingfor_telegram,13450,,"""Tradition is not the worship of ashes but the preservation of fire"" If you want this t-shirt you can get it in the link below ⬇️ https://www.westernaesthetics.org/product/tradition-is-not-the-worship-of-ashes-unisex-t-shirt/",2023-01-22 13:32:02+00:00,https://t.me/worthfightingfor_telegram/13450,,,4140,4,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4840.user.worthfightingfor_telegram.post.13449,1268143151,worthfightingfor_telegram,13449,,Harsh truth for men: you’re not capable of leading your family if you’re not capable of being dangerous,2023-01-22 13:14:02+00:00,https://t.me/worthfightingfor_telegram/13449,,,5339,1,64,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4841.user.worthfightingfor_telegram.post.13448,1268143151,worthfightingfor_telegram,13448,,Good morning my friends 💪 Enjoy your Sunday 👍,2023-01-22 10:41:11+00:00,https://t.me/worthfightingfor_telegram/13448,,,4106,1,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4842.user.worthfightingfor_telegram.post.13447,1268143151,worthfightingfor_telegram,13447,,“The reason most people fail instead of succeed is they trade what they want most for what they want at the moment.” - Napoleon Bonaparte,2023-01-21 14:46:01+00:00,https://t.me/worthfightingfor_telegram/13447,,,4995,5,126,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4843.user.worthfightingfor_telegram.post.13446,1268143151,worthfightingfor_telegram,13446,,Seems like a Chad to me.,2023-01-21 14:15:11+00:00,https://t.me/worthfightingfor_telegram/13446,,,5942,8,71,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4844.user.worthfightingfor_telegram.post.13445,1268143151,worthfightingfor_telegram,13445,, ,2023-01-21 13:41:01+00:00,https://t.me/worthfightingfor_telegram/13445,,,4409,5,30,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4845.user.worthfightingfor_telegram.post.13444,1268143151,worthfightingfor_telegram,13444,, ,2023-01-21 13:30:17+00:00,https://t.me/worthfightingfor_telegram/13444,,,4861,4,92,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.93611342695367e+18,59.0,,,,,,,,,,,,,,,,
msg_iteration.4846.user.worthfightingfor_telegram.post.13443,1268143151,worthfightingfor_telegram,13443,,Good morning 👍,2023-01-21 10:54:44+00:00,https://t.me/worthfightingfor_telegram/13443,,,6767,4,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4847.user.worthfightingfor_telegram.post.13442,1268143151,worthfightingfor_telegram,13442,,"Most people work because they want money and fame, i work so i can be left alone.",2023-01-21 02:10:01+00:00,https://t.me/worthfightingfor_telegram/13442,,,4621,1,33,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4848.user.worthfightingfor_telegram.post.13441,1268143151,worthfightingfor_telegram,13441,,Appreciate beauty.,2023-01-21 01:40:04+00:00,https://t.me/worthfightingfor_telegram/13441,,,4596,4,35,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4849.user.worthfightingfor_telegram.post.13440,1268143151,worthfightingfor_telegram,13440,, ,2023-01-21 01:10:04+00:00,https://t.me/worthfightingfor_telegram/13440,,,4512,10,33,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4850.user.worthfightingfor_telegram.post.13439,1268143151,worthfightingfor_telegram,13439,, ,2023-01-20 20:44:01+00:00,https://t.me/worthfightingfor_telegram/13439,,,4281,3,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4851.user.worthfightingfor_telegram.post.13438,1268143151,worthfightingfor_telegram,13438,,If you don’t want ordinary kids you’ve got to stop being an ordinary dad.,2023-01-20 20:10:08+00:00,https://t.me/worthfightingfor_telegram/13438,,,4729,8,35,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4852.user.worthfightingfor_telegram.post.13437,1268143151,worthfightingfor_telegram,13437,,Less time online = more happiness,2023-01-20 15:10:07+00:00,https://t.me/worthfightingfor_telegram/13437,,,4505,7,43,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4853.user.worthfightingfor_telegram.post.13436,1268143151,worthfightingfor_telegram,13436,,"Plaza de España, Seville, Spain.",2023-01-20 14:40:11+00:00,https://t.me/worthfightingfor_telegram/13436,,,4399,2,27,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4854.user.worthfightingfor_telegram.post.13435,1268143151,worthfightingfor_telegram,13435,,She's right.,2023-01-20 14:15:11+00:00,https://t.me/worthfightingfor_telegram/13435,,,7786,2,44,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4855.user.worthfightingfor_telegram.post.13434,1268143151,worthfightingfor_telegram,13434,,"When you invest in yourself, you’ll earn the highest return. - Lift Weights - Read old books - Walk in nature - Eat Healthy",2023-01-20 13:54:01+00:00,https://t.me/worthfightingfor_telegram/13434,,,6146,2,70,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4856.user.worthfightingfor_telegram.post.13433,1268143151,worthfightingfor_telegram,13433,,It was better before...,2023-01-20 13:15:11+00:00,https://t.me/worthfightingfor_telegram/13433,,,4320,7,26,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4857.user.worthfightingfor_telegram.post.13432,1268143151,worthfightingfor_telegram,13432,,Good morning💪 Enjoy your day!,2023-01-20 10:44:01+00:00,https://t.me/worthfightingfor_telegram/13432,,,4136,1,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4858.user.worthfightingfor_telegram.post.13431,1268143151,worthfightingfor_telegram,13431,,"St. Louis, Missouri (1904, Colorized)",2023-01-20 02:14:01+00:00,https://t.me/worthfightingfor_telegram/13431,,,4401,5,51,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4859.user.worthfightingfor_telegram.post.13430,1268143151,worthfightingfor_telegram,13430,,Addiction to instant pleasure leads to long term pain. Discipline and hard work leads to long term happiness.,2023-01-20 01:42:03+00:00,https://t.me/worthfightingfor_telegram/13430,,,4745,3,51,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4860.user.worthfightingfor_telegram.post.13429,1268143151,worthfightingfor_telegram,13429,, ,2023-01-20 01:12:04+00:00,https://t.me/worthfightingfor_telegram/13429,,,4226,2,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4861.user.worthfightingfor_telegram.post.13428,1268143151,worthfightingfor_telegram,13428,, ,2023-01-19 20:42:04+00:00,https://t.me/worthfightingfor_telegram/13428,,,4193,3,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4862.user.worthfightingfor_telegram.post.13427,1268143151,worthfightingfor_telegram,13427,,Marry a woman that solves you more problems than she creates you.,2023-01-19 20:12:04+00:00,https://t.me/worthfightingfor_telegram/13427,,,4197,6,39,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4863.user.worthfightingfor_telegram.post.13426,1268143151,worthfightingfor_telegram,13426,, ,2023-01-19 15:15:11+00:00,https://t.me/worthfightingfor_telegram/13426,,,4224,0,27,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4864.user.worthfightingfor_telegram.post.13425,1268143151,worthfightingfor_telegram,13425,, ,2023-01-19 15:15:11+00:00,https://t.me/worthfightingfor_telegram/13425,,,4197,0,26,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4865.user.worthfightingfor_telegram.post.13424,1268143151,worthfightingfor_telegram,13424,, ,2023-01-19 15:15:11+00:00,https://t.me/worthfightingfor_telegram/13424,,,4193,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
