signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.1445.user.nude_emp.post.7331,1591699828,nude_emp,7331,, ,2024-07-02 18:35:54+00:00,https://t.me/nude_emp/7331,,,137,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1446.user.nude_emp.post.7330,1591699828,nude_emp,7330,,average gov rep telling you things will be ok,2024-07-02 05:27:21+00:00,https://t.me/nude_emp/7330,,,138,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1447.user.nude_emp.post.7329,1591699828,nude_emp,7329,, ,2024-07-02 03:10:56+00:00,https://t.me/nude_emp/7329,,,152,0,1,1,PeerUser,1350441951.0,,2024-07-02 01:40:36,2024-07-02,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1448.user.nude_emp.post.7328,1591699828,nude_emp,7328,, ,2024-07-01 23:22:03+00:00,https://t.me/nude_emp/7328,,,149,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1449.user.nude_emp.post.7326,1591699828,nude_emp,7326,, ,2024-07-01 23:08:24+00:00,https://t.me/nude_emp/7326,,,546,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1450.user.nude_emp.post.7325,1591699828,nude_emp,7325,,@nude_emp,2024-07-01 17:28:54+00:00,https://t.me/nude_emp/7325,,,232,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1451.user.nude_emp.post.7324,1591699828,nude_emp,7324,, ,2024-07-01 03:37:55+00:00,https://t.me/nude_emp/7324,,,145,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1452.user.nude_emp.post.7322,1591699828,nude_emp,7322,, ,2024-07-01 01:37:32+00:00,https://t.me/nude_emp/7322,,,246,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1453.user.nude_emp.post.7321,1591699828,nude_emp,7321,, ,2024-07-01 01:37:14+00:00,https://t.me/nude_emp/7321,,,152,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1454.user.nude_emp.post.7320,1591699828,nude_emp,7320,, ,2024-07-01 01:36:25+00:00,https://t.me/nude_emp/7320,,,142,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1455.user.nude_emp.post.7319,1591699828,nude_emp,7319,, ,2024-07-01 01:36:00+00:00,https://t.me/nude_emp/7319,,,149,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1456.user.nude_emp.post.7318,1591699828,nude_emp,7318,, ,2024-07-01 01:35:40+00:00,https://t.me/nude_emp/7318,,,137,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1457.user.nude_emp.post.7316,1591699828,nude_emp,7316,, ,2024-07-01 01:34:12+00:00,https://t.me/nude_emp/7316,,,172,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1458.user.nude_emp.post.7315,1591699828,nude_emp,7315,, ,2024-07-01 01:31:38+00:00,https://t.me/nude_emp/7315,,,134,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1459.user.nude_emp.post.7314,1591699828,nude_emp,7314,,@nude_emp,2024-07-01 01:30:09+00:00,https://t.me/nude_emp/7314,,,217,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1460.user.nude_emp.post.7313,1591699828,nude_emp,7313,, ,2024-07-01 01:30:07+00:00,https://t.me/nude_emp/7313,,,142,0,3,0,,,,,,,1,7303.0,https://t.me/nude_emp/7303,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1461.user.nude_emp.post.7312,1591699828,nude_emp,7312,, ,2024-07-01 01:28:55+00:00,https://t.me/nude_emp/7312,,,143,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1462.user.nude_emp.post.7311,1591699828,nude_emp,7311,,🥸,2024-07-01 01:28:24+00:00,https://t.me/nude_emp/7311,,,139,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1463.user.nude_emp.post.7310,1591699828,nude_emp,7310,, ,2024-07-01 01:27:32+00:00,https://t.me/nude_emp/7310,,,136,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1464.user.nude_emp.post.7308,1591699828,nude_emp,7308,,@nude_emp,2024-07-01 01:27:02+00:00,https://t.me/nude_emp/7308,,,132,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1465.user.nude_emp.post.7307,1591699828,nude_emp,7307,, ,2024-07-01 01:25:34+00:00,https://t.me/nude_emp/7307,,,480,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1466.user.nude_emp.post.7306,1591699828,nude_emp,7306,,@nude_emp,2024-07-01 01:24:52+00:00,https://t.me/nude_emp/7306,,,213,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1467.user.nude_emp.post.7303,1591699828,nude_emp,7303,, ,2024-07-01 01:17:36+00:00,https://t.me/nude_emp/7303,,,254,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1468.user.nude_emp.post.7302,1591699828,nude_emp,7302,, ,2024-07-01 01:17:29+00:00,https://t.me/nude_emp/7302,,,138,0,4,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.904673736579352e+18,15.5,IMG_1364.MP4,,,,,,,,,,,,,,,
msg_iteration.1469.user.nude_emp.post.7301,1591699828,nude_emp,7301,, ,2024-07-01 01:09:30+00:00,https://t.me/nude_emp/7301,,,121,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1470.user.nude_emp.post.7300,1591699828,nude_emp,7300,, ,2024-07-01 01:08:35+00:00,https://t.me/nude_emp/7300,,,123,0,1,1,PeerUser,2060282886.0,,2024-07-01 01:06:00,2024-07-01,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1471.user.nude_emp.post.7299,1591699828,nude_emp,7299,, ,2024-07-01 00:12:40+00:00,https://t.me/nude_emp/7299,,,268,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1472.user.nude_emp.post.7298,1591699828,nude_emp,7298,, ,2024-06-30 21:46:23+00:00,https://t.me/nude_emp/7298,,,130,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1473.user.nude_emp.post.7297,1591699828,nude_emp,7297,, ,2024-06-30 06:37:39+00:00,https://t.me/nude_emp/7297,,,161,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1474.user.nude_emp.post.7296,1591699828,nude_emp,7296,,Real,2024-06-30 03:17:39+00:00,https://t.me/nude_emp/7296,,,221,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1475.user.nude_emp.post.7295,1591699828,nude_emp,7295,,@nude_emp,2024-06-30 03:16:30+00:00,https://t.me/nude_emp/7295,,,145,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1476.user.nude_emp.post.7294,1591699828,nude_emp,7294,, ,2024-06-30 03:08:18+00:00,https://t.me/nude_emp/7294,,,148,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1477.user.nude_emp.post.7293,1591699828,nude_emp,7293,, ,2024-06-30 02:46:47+00:00,https://t.me/nude_emp/7293,,,144,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1478.user.nude_emp.post.7292,1591699828,nude_emp,7292,, ,2024-06-30 00:29:55+00:00,https://t.me/nude_emp/7292,,,151,0,2,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.900224983684351e+18,8.002,IMG_1268.MP4,,,,,,,,,,,,,,,
msg_iteration.1479.user.nude_emp.post.7291,1591699828,nude_emp,7291,, ,2024-06-29 23:21:34+00:00,https://t.me/nude_emp/7291,,,226,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1480.user.nude_emp.post.7290,1591699828,nude_emp,7290,, ,2024-06-29 20:34:55+00:00,https://t.me/nude_emp/7290,,,229,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1481.user.nude_emp.post.7289,1591699828,nude_emp,7289,, ,2024-06-29 20:33:20+00:00,https://t.me/nude_emp/7289,,,158,0,2,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.900224983684351e+18,71.214149659864,IMG_1245.MP4,,,,,,,,,,,,,,,
msg_iteration.1482.user.nude_emp.post.7288,1591699828,nude_emp,7288,,Iykyk,2024-06-29 19:45:50+00:00,https://t.me/nude_emp/7288,,,166,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1483.user.nude_emp.post.7287,1591699828,nude_emp,7287,, ,2024-06-29 19:41:35+00:00,https://t.me/nude_emp/7287,,,215,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1484.user.nude_emp.post.7286,1591699828,nude_emp,7286,, ,2024-06-28 20:24:58+00:00,https://t.me/nude_emp/7286,,,143,0,1,0,,,,,,,1,7285.0,https://t.me/nude_emp/7285,1,MessageMediaDocument,0,,,,,audio/mpeg,5.186203560022377e+18,,Damn_Son_Where'd_You_Find_This_sound_effect_No_copyright_d7F_8mr7ywE.mp3,,,,,,,,,,,,,,,
msg_iteration.1485.user.nude_emp.post.7285,1591699828,nude_emp,7285,, ,2024-06-28 18:35:29+00:00,https://t.me/nude_emp/7285,,,151,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1486.user.nude_emp.post.7284,1591699828,nude_emp,7284,, ,2024-06-28 17:49:49+00:00,https://t.me/nude_emp/7284,,,140,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1487.user.nude_emp.post.7280,1591699828,nude_emp,7280,, ,2024-06-28 17:45:49+00:00,https://t.me/nude_emp/7280,,,157,0,5,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.186203560022377e+18,87.491337868481,IMG_1123.MP4,,,,,,,,,,,,,,,
msg_iteration.1488.user.nude_emp.post.7278,1591699828,nude_emp,7278,, ,2024-06-28 16:19:01+00:00,https://t.me/nude_emp/7278,,,147,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1489.user.nude_emp.post.7277,1591699828,nude_emp,7277,, ,2024-06-28 16:16:00+00:00,https://t.me/nude_emp/7277,,,147,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1490.user.nude_emp.post.7276,1591699828,nude_emp,7276,, ,2024-06-28 16:12:47+00:00,https://t.me/nude_emp/7276,,,137,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1491.user.nude_emp.post.7275,1591699828,nude_emp,7275,, ,2024-06-28 16:05:08+00:00,https://t.me/nude_emp/7275,,,137,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1492.user.nude_emp.post.7274,1591699828,nude_emp,7274,, ,2024-06-28 16:05:08+00:00,https://t.me/nude_emp/7274,,,138,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1493.user.nude_emp.post.7273,1591699828,nude_emp,7273,, ,2024-06-28 16:05:08+00:00,https://t.me/nude_emp/7273,,,132,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1494.user.nude_emp.post.7272,1591699828,nude_emp,7272,, ,2024-06-28 16:05:08+00:00,https://t.me/nude_emp/7272,,,133,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1495.user.nude_emp.post.7271,1591699828,nude_emp,7271,, ,2024-06-28 16:05:08+00:00,https://t.me/nude_emp/7271,,,137,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1496.user.nude_emp.post.7270,1591699828,nude_emp,7270,,Anotha banger @nude_emp @funarchi collab,2024-06-28 16:05:08+00:00,https://t.me/nude_emp/7270,,,135,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1497.user.nude_emp.post.7269,1591699828,nude_emp,7269,, ,2024-06-28 14:22:46+00:00,https://t.me/nude_emp/7269,,,134,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1498.user.nude_emp.post.7268,1591699828,nude_emp,7268,, ,2024-06-28 14:22:37+00:00,https://t.me/nude_emp/7268,,,226,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1499.user.nude_emp.post.7267,1591699828,nude_emp,7267,, ,2024-06-28 14:22:24+00:00,https://t.me/nude_emp/7267,,,202,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1500.user.nude_emp.post.7265,1591699828,nude_emp,7265,, ,2024-06-28 02:46:31+00:00,https://t.me/nude_emp/7265,,,142,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1501.user.nude_emp.post.7264,1591699828,nude_emp,7264,, ,2024-06-28 02:46:28+00:00,https://t.me/nude_emp/7264,,,214,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1502.user.nude_emp.post.7262,1591699828,nude_emp,7262,, ,2024-06-28 02:45:44+00:00,https://t.me/nude_emp/7262,,,154,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1503.user.nude_emp.post.7261,1591699828,nude_emp,7261,, ,2024-06-28 02:45:40+00:00,https://t.me/nude_emp/7261,,,146,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1504.user.nude_emp.post.7260,1591699828,nude_emp,7260,, ,2024-06-28 02:45:27+00:00,https://t.me/nude_emp/7260,,,220,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1505.user.nude_emp.post.7259,1591699828,nude_emp,7259,, ,2024-06-28 02:44:56+00:00,https://t.me/nude_emp/7259,,,142,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1506.user.nude_emp.post.7258,1591699828,nude_emp,7258,,@alsthoughts,2024-06-28 02:44:54+00:00,https://t.me/nude_emp/7258,,,245,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1507.user.nude_emp.post.7257,1591699828,nude_emp,7257,,American politics summed up in one meme.,2024-06-28 02:33:49+00:00,https://t.me/nude_emp/7257,,,147,0,3,1,,,,2024-06-28 02:15:08,2024-06-28,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1508.user.nude_emp.post.7256,1591699828,nude_emp,7256,,I™️Miss™️The™️Old™️Kan™️Ye™️,2024-06-27 20:58:52+00:00,https://t.me/nude_emp/7256,,,151,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1509.user.nude_emp.post.7255,1591699828,nude_emp,7255,,Genius™️idea™️,2024-06-27 20:56:01+00:00,https://t.me/nude_emp/7255,,,146,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1510.user.nude_emp.post.7254,1591699828,nude_emp,7254,,Inspired by my wife™️,2024-06-27 20:34:48+00:00,https://t.me/nude_emp/7254,,,137,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1511.user.nude_emp.post.7253,1591699828,nude_emp,7253,,𝘚𝘢𝘪𝘭𝘰𝘳 𝘚𝘢𝘵𝘶𝘳𝘯🪐,2024-06-27 20:34:32+00:00,https://t.me/nude_emp/7253,,,152,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1512.user.nude_emp.post.7252,1591699828,nude_emp,7252,, ,2024-06-27 20:32:40+00:00,https://t.me/nude_emp/7252,,,707,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1513.user.nude_emp.post.7251,1591699828,nude_emp,7251,, ,2024-06-27 20:15:53+00:00,https://t.me/nude_emp/7251,,,139,0,0,1,,,,2024-06-27 15:12:41,2024-06-27,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1514.user.nude_emp.post.7250,1591699828,nude_emp,7250,, ,2024-06-27 18:52:21+00:00,https://t.me/nude_emp/7250,,,142,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1515.user.nude_emp.post.7249,1591699828,nude_emp,7249,,@woke_beyond,2024-06-27 17:22:58+00:00,https://t.me/nude_emp/7249,,,132,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1516.user.nude_emp.post.7248,1591699828,nude_emp,7248,, ,2024-06-27 07:46:08+00:00,https://t.me/nude_emp/7248,,,143,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1517.user.nude_emp.post.7247,1591699828,nude_emp,7247,, ,2024-06-27 03:22:48+00:00,https://t.me/nude_emp/7247,,,143,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1518.user.nude_emp.post.7246,1591699828,nude_emp,7246,, ,2024-06-27 03:22:18+00:00,https://t.me/nude_emp/7246,,,141,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1519.user.nude_emp.post.7245,1591699828,nude_emp,7245,, ,2024-06-27 03:21:59+00:00,https://t.me/nude_emp/7245,,,138,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1520.user.nude_emp.post.7244,1591699828,nude_emp,7244,, ,2024-06-27 03:21:42+00:00,https://t.me/nude_emp/7244,,,138,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1521.user.nude_emp.post.7243,1591699828,nude_emp,7243,, ,2024-06-27 03:21:27+00:00,https://t.me/nude_emp/7243,,,142,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1522.user.nude_emp.post.7242,1591699828,nude_emp,7242,, ,2024-06-27 02:59:37+00:00,https://t.me/nude_emp/7242,,,141,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1523.user.nude_emp.post.7241,1591699828,nude_emp,7241,, ,2024-06-27 02:59:19+00:00,https://t.me/nude_emp/7241,,,133,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1524.user.nude_emp.post.7240,1591699828,nude_emp,7240,, ,2024-06-27 02:59:08+00:00,https://t.me/nude_emp/7240,,,135,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1525.user.nude_emp.post.7239,1591699828,nude_emp,7239,, ,2024-06-27 02:57:46+00:00,https://t.me/nude_emp/7239,,,241,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1526.user.nude_emp.post.7238,1591699828,nude_emp,7238,, ,2024-06-27 02:55:33+00:00,https://t.me/nude_emp/7238,,,145,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1527.user.nude_emp.post.7236,1591699828,nude_emp,7236,, ,2024-06-27 02:53:16+00:00,https://t.me/nude_emp/7236,,,235,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1528.user.nude_emp.post.7235,1591699828,nude_emp,7235,, ,2024-06-27 02:52:14+00:00,https://t.me/nude_emp/7235,,,227,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1529.user.nude_emp.post.7234,1591699828,nude_emp,7234,, ,2024-06-27 02:51:54+00:00,https://t.me/nude_emp/7234,,,137,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1530.user.nude_emp.post.7232,1591699828,nude_emp,7232,, ,2024-06-27 02:50:16+00:00,https://t.me/nude_emp/7232,,,136,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1531.user.nude_emp.post.7230,1591699828,nude_emp,7230,, ,2024-06-27 02:49:39+00:00,https://t.me/nude_emp/7230,,,142,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1532.user.nude_emp.post.7229,1591699828,nude_emp,7229,, ,2024-06-27 02:48:49+00:00,https://t.me/nude_emp/7229,,,129,0,0,1,PeerChannel,1410469010.0,followthewhiterabbit_13,2024-06-27 02:26:03,2024-06-27,https://t.me/followthewhiterabbit_13/3647,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1533.user.nude_emp.post.7228,1591699828,nude_emp,7228,, ,2024-06-27 02:48:36+00:00,https://t.me/nude_emp/7228,,,231,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1534.user.nude_emp.post.7227,1591699828,nude_emp,7227,, ,2024-06-27 02:48:07+00:00,https://t.me/nude_emp/7227,,,135,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1535.user.nude_emp.post.7226,1591699828,nude_emp,7226,,I am tracking their location currently,2024-06-27 00:04:46+00:00,https://t.me/nude_emp/7226,,,131,0,0,0,,,,,,,1,7225.0,https://t.me/nude_emp/7225,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1536.user.nude_emp.post.7225,1591699828,nude_emp,7225,, ,2024-06-27 00:04:32+00:00,https://t.me/nude_emp/7225,,,228,0,2,0,,,,,,,1,7224.0,https://t.me/nude_emp/7224,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1537.user.nude_emp.post.7224,1591699828,nude_emp,7224,,I prefer the one targeted at evangelical boomers,2024-06-26 23:58:46+00:00,https://t.me/nude_emp/7224,,,141,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1538.user.nude_emp.post.7223,1591699828,nude_emp,7223,,"I mean, they paid to get it on my tl dozens of times sooo...anyhow that likes ratio lmao",2024-06-26 23:56:59+00:00,https://t.me/nude_emp/7223,,,139,0,1,0,,,,,,,1,7222.0,https://t.me/nude_emp/7222,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1539.user.nude_emp.post.7222,1591699828,nude_emp,7222,,It just doesn’t add up,2024-06-26 23:45:27+00:00,https://t.me/nude_emp/7222,,,135,0,1,0,,,,,,,1,7221.0,https://t.me/nude_emp/7221,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1540.user.nude_emp.post.7221,1591699828,nude_emp,7221,,There’s no way this post got that many views,2024-06-26 23:43:51+00:00,https://t.me/nude_emp/7221,,,139,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1541.user.nude_emp.post.7220,1591699828,nude_emp,7220,,Is it true that ashkenazis have an extra chromosome?? Wut?!?😱,2024-06-26 23:31:54+00:00,https://t.me/nude_emp/7220,,,146,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1542.user.nude_emp.post.7219,1591699828,nude_emp,7219,, ,2024-06-26 23:31:40+00:00,https://t.me/nude_emp/7219,,,146,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.1543.user.nude_emp.post.7218,1591699828,nude_emp,7218,, ,2024-06-26 23:31:00+00:00,https://t.me/nude_emp/7218,,,239,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
